"",BBK01.PQ3073,BBK01.PQ3073_FLAGS
"","Lending to manufacture of textiles and textile products, leather and leather products / Short-term / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:48,
1968-10,1.944,
1969-01,2.143,
1969-04,2.341,
1969-07,2.565,
1969-10,2.635,
1970-01,2.804,
1970-04,3.032,
1970-07,3.183,
1970-10,2.916,
1971-01,2.917,
1971-04,3.003,
1971-07,3.154,
1971-10,2.962,
1972-01,3.058,
1972-04,3.270,
1972-07,3.400,
1972-10,3.321,
1973-01,3.431,
1973-04,3.647,
1973-07,3.858,
1973-10,3.661,
1974-01,3.637,
1974-04,3.744,
1974-07,3.822,
1974-10,3.488,
1975-01,3.488,
1975-04,3.545,
1975-07,3.463,
1975-10,3.252,
1976-01,3.184,
1976-04,3.451,
1976-07,3.601,
1976-10,3.484,
1977-01,3.542,
1977-04,3.837,
1977-07,3.792,
1977-10,3.590,
1978-01,3.543,
1978-04,3.824,
1978-07,3.764,
1978-10,3.614,
1979-01,3.723,
1979-04,4.278,
1979-07,4.337,
1979-10,4.227,
1980-01,4.220,
1980-04,4.743,
1980-07,4.649,
1980-10,4.553,
1981-01,4.615,
1981-04,4.899,
1981-07,4.847,
1981-10,4.578,
1982-01,4.474,
1982-04,4.753,
1982-07,4.704,
1982-10,4.352,
1983-01,4.147,
1983-04,4.320,
1983-07,4.386,
1983-10,4.135,
1984-01,4.330,
1984-04,4.616,
1984-07,4.727,
1984-10,4.373,
1985-01,4.680,
1985-04,5.018,
1985-07,4.912,
1985-10,4.513,
1986-01,4.642,
1986-04,4.818,
1986-07,4.677,
1986-10,4.284,
1987-01,4.247,
1987-04,4.413,
1987-07,4.475,
1987-10,4.074,
1988-01,4.207,
1988-04,4.531,
1988-07,4.691,
1988-10,4.357,
1989-01,4.569,
1989-04,4.971,
1989-07,5.117,
1989-10,4.859,
1990-01,5.095,
1990-04,8.266,
1990-07,8.929,
1990-10,8.501,
1991-01,8.598,
1991-04,9.188,
1991-07,9.123,
1991-10,8.963,
1992-01,8.850,
1992-04,8.912,
1992-07,8.314,
1992-10,7.312,
1993-01,6.718,
1993-04,6.194,
1993-07,5.527,
1993-10,4.642,
1994-01,4.435,
1994-04,4.772,
1994-07,4.691,
1994-10,4.372,
1995-01,4.193,
1995-04,4.499,
1995-07,4.441,
1995-10,4.204,
1996-01,4.210,
1996-04,4.361,
1996-07,4.084,
1996-10,3.822,
1997-01,3.910,
1997-04,4.242,
1997-07,4.061,
1997-10,4.017,
1998-01,4.008,
1998-04,4.200,
1998-07,4.137,
1998-10,3.778,
1999-01,3.656,
1999-04,3.870,
1999-07,3.597,
1999-10,3.302,
2000-01,3.453,
2000-04,3.757,
2000-07,3.731,
2000-10,3.709,
2001-01,3.909,
2001-04,4.297,
2001-07,4.090,
2001-10,3.795,
2002-01,3.794,
2002-04,3.834,
2002-07,3.775,
2002-10,3.158,
2003-01,3.027,
2003-04,3.038,
2003-07,2.930,
2003-10,2.481,
2004-01,2.602,
2004-04,2.893,
2004-07,2.587,
2004-10,2.309,
2005-01,2.278,
2005-04,2.297,
2005-07,2.072,
2005-10,1.771,
2006-01,1.871,
2006-04,2.116,
2006-07,2.007,
2006-10,1.733,
2007-01,1.943,
2007-04,2.036,
2007-07,1.971,
2007-10,1.962,
2008-01,2.002,
2008-04,2.094,
2008-07,2.010,
2008-10,2.033,
2009-01,2.257,
2009-04,2.072,
2009-07,1.686,
2009-10,1.327,
2010-01,1.390,
2010-04,1.409,
2010-07,1.386,
2010-10,1.322,
2011-01,1.400,
2011-04,1.763,
2011-07,1.591,
2011-10,1.500,
2012-01,1.515,
2012-04,1.514,
2012-07,1.498,
2012-10,1.389,
2013-01,1.494,
2013-04,1.495,
2013-07,1.474,
2013-10,1.298,
2014-01,1.236,
2014-04,1.375,
2014-07,1.375,
2014-10,1.152,
