"",BBNZ1.A.DE.N.I.0155.A,BBNZ1.A.DE.N.I.0155.A_FLAGS
"",Germany / National accounts / Use of GDP / Premises / Price index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:38,
1991,75.08,
1992,79.65,
1993,82.82,
1994,84.42,
1995,86.18,
1996,85.74,
1997,85.72,
1998,85.58,
1999,85.06,
2000,85.54,
2001,85.51,
2002,85.26,
2003,85.28,
2004,86.44,
2005,87.26,
2006,89.12,
2007,94.26,
2008,97.41,
2009,98.67,
2010,100.00,
2011,103.03,
2012,105.91,
2013,108.02,
2014,109.62,
