"",BBK01.QX6004,BBK01.QX6004_FLAGS
"",Banks in Germany: Long-term liabilities to foreign non- banks / All countries / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:06:04,
1982-12,2.781,
1983-01,2.761,
1983-02,2.820,
1983-03,2.707,
1983-04,2.713,
1983-05,2.730,
1983-06,2.815,
1983-07,2.954,
1983-08,2.958,
1983-09,2.959,
1983-10,2.962,
1983-11,2.965,
1983-12,2.826,
1984-01,2.881,
1984-02,2.896,
1984-03,2.946,
1984-04,3.002,
1984-05,3.191,
1984-06,3.221,
1984-07,3.337,
1984-08,3.459,
1984-09,3.360,
1984-10,3.347,
1984-11,3.455,
1984-12,3.521,
1985-01,3.550,
1985-02,3.574,
1985-03,3.601,
1985-04,3.634,
1985-05,4.049,
1985-06,4.124,
1985-07,4.307,
1985-08,4.335,
1985-09,4.308,
1985-10,4.677,
1985-11,4.854,
1985-12,5.255,
1986-01,5.396,
1986-02,5.958,
1986-03,5.944,
1986-04,5.935,
1986-05,6.520,
1986-06,6.637,
1986-07,6.620,
1986-08,6.793,
1986-09,7.052,
1986-10,7.057,
1986-11,7.704,
1986-12,7.860,
1987-01,8.635,
1987-02,8.918,
1987-03,9.224,
1987-04,9.242,
1987-05,9.307,
1987-06,9.266,
1987-07,9.388,
1987-08,9.432,
1987-09,9.822,
1987-10,9.775,
1987-11,9.743,
1987-12,9.743,
1988-01,9.715,
1988-02,9.742,
1988-03,9.999,
1988-04,10.298,
1988-05,10.340,
1988-06,10.442,
1988-07,11.258,
1988-08,11.332,
1988-09,12.083,
1988-10,12.108,
1988-11,12.621,
1988-12,10.732,
1989-01,9.693,
1989-02,9.959,
1989-03,9.932,
1989-04,10.442,
1989-05,10.548,
1989-06,11.081,
1989-07,11.430,
1989-08,11.798,
1989-09,12.029,
1989-10,12.637,
1989-11,12.685,
1989-12,13.252,
1990-01,14.391,
1990-02,14.432,
1990-03,14.150,
1990-04,14.203,
1990-05,14.110,
1990-06,13.778,
1990-07,13.892,
1990-08,14.065,
1990-09,14.181,
1990-10,14.189,
1990-11,14.242,
1990-12,14.283,
1991-01,14.213,
1991-02,14.204,
1991-03,14.296,
1991-04,14.267,
1991-05,14.285,
1991-06,14.292,
1991-07,14.476,
1991-08,14.667,
1991-09,14.934,
1991-10,15.204,
1991-11,15.558,
1991-12,15.749,
1992-01,15.383,
1992-02,15.797,
1992-03,16.709,
1992-04,16.761,
1992-05,17.133,
1992-06,17.131,
1992-07,17.233,
1992-08,17.450,
1992-09,17.597,
1992-10,17.752,
1992-11,18.111,
1992-12,19.566,
1993-01,19.605,
1993-02,20.949,
1993-03,21.947,
1993-04,23.128,
1993-05,23.400,
1993-06,24.138,
1993-07,24.176,
1993-08,24.903,
1993-09,26.304,
1993-10,27.733,
1993-11,28.475,
1993-12,28.078,
1994-01,28.072,
1994-02,31.161,
1994-03,32.231,
1994-04,32.003,
1994-05,33.156,
1994-06,32.160,
1994-07,32.449,
1994-08,32.378,
1994-09,32.341,
1994-10,32.807,
1994-11,33.206,
1994-12,28.575,
1995-01,29.671,
1995-02,30.053,
1995-03,30.656,
1995-04,31.759,
