"",BBK01.QX6560,BBK01.QX6560_FLAGS
"",Banks in Germany: Liabilities to non-residents / Curacao / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:39,
1995-01,1.188,
1995-02,1.145,
1995-03,1.086,
1995-04,1.095,
1995-05,1.019,
1995-06,1.015,
1995-07,0.863,
1995-08,0.914,
1995-09,0.812,
1995-10,0.806,
1995-11,0.822,
1995-12,1.152,
1996-01,1.038,
1996-02,1.020,
1996-03,0.960,
1996-04,0.985,
1996-05,0.989,
1996-06,0.979,
1996-07,0.946,
1996-08,0.947,
1996-09,0.975,
1996-10,0.961,
1996-11,0.962,
1996-12,0.972,
1997-01,1.649,
1997-02,1.732,
1997-03,1.801,
1997-04,2.039,
1997-05,1.912,
1997-06,1.966,
1997-07,2.063,
1997-08,2.059,
1997-09,1.866,
1997-10,1.816,
1997-11,1.966,
1997-12,2.026,
1998-01,1.870,
1998-02,1.801,
1998-03,1.808,
1998-04,1.759,
1998-05,1.734,
1998-06,1.803,
1998-07,1.887,
1998-08,1.707,
1998-09,1.614,
1998-10,1.422,
1998-11,1.470,
1998-12,1.062,
1999-01,1.001,
1999-02,1.011,
1999-03,1.013,
1999-04,1.280,
1999-05,1.370,
1999-06,1.201,
1999-07,1.163,
1999-08,1.274,
1999-09,1.306,
1999-10,1.292,
1999-11,1.345,
1999-12,1.362,
2000-01,1.400,
2000-02,1.413,
2000-03,1.438,
2000-04,1.531,
2000-05,1.475,
2000-06,1.438,
2000-07,1.471,
2000-08,1.414,
2000-09,1.491,
2000-10,1.510,
2000-11,1.463,
2000-12,1.457,
2001-01,1.230,
2001-02,1.882,
2001-03,1.854,
2001-04,1.849,
2001-05,1.987,
2001-06,2.022,
2001-07,1.982,
2001-08,1.914,
2001-09,1.922,
2001-10,1.944,
2001-11,1.938,
2001-12,1.954,
2002-01,2.024,
2002-02,2.019,
2002-03,.,No value available
2002-04,1.951,
2002-05,2.921,
2002-06,2.752,
2002-07,2.805,
2002-08,2.774,
2002-09,2.990,
2002-10,3.039,
2002-11,3.176,
2002-12,3.037,
2003-01,2.930,
2003-02,2.772,
2003-03,2.644,
2003-04,2.623,
2003-05,1.495,
2003-06,2.470,
2003-07,2.497,
2003-08,2.621,
2003-09,2.490,
2003-10,3.102,
2003-11,2.953,
2003-12,2.620,
2004-01,2.655,
2004-02,2.721,
2004-03,2.654,
2004-04,2.736,
2004-05,2.581,
2004-06,2.575,
2004-07,2.595,
2004-08,2.579,
2004-09,2.155,
2004-10,2.094,
2004-11,2.004,
2004-12,1.879,
2005-01,1.966,
2005-02,1.948,
2005-03,1.996,
2005-04,1.753,
2005-05,1.838,
2005-06,1.869,
2005-07,1.948,
2005-08,1.785,
2005-09,1.763,
2005-10,1.802,
2005-11,1.903,
2005-12,1.093,
2006-01,1.330,
2006-02,1.345,
2006-03,1.439,
2006-04,1.361,
2006-05,1.281,
2006-06,1.328,
2006-07,1.314,
2006-08,1.365,
2006-09,1.350,
2006-10,1.347,
2006-11,1.282,
2006-12,1.265,
2007-01,1.343,
2007-02,1.297,
2007-03,1.261,
2007-04,1.249,
2007-05,0.287,
2007-06,0.277,
2007-07,0.289,
2007-08,0.302,
2007-09,0.288,
2007-10,0.286,
2007-11,0.257,
2007-12,0.266,
2008-01,0.242,
2008-02,0.230,
2008-03,0.127,
2008-04,0.115,
2008-05,0.113,
2008-06,0.104,
2008-07,0.107,
2008-08,0.112,
2008-09,0.138,
2008-10,0.143,
2008-11,0.124,
2008-12,0.124,
2009-01,0.130,
2009-02,0.163,
2009-03,0.128,
2009-04,0.126,
2009-05,0.124,
2009-06,0.124,
2009-07,0.137,
2009-08,0.129,
2009-09,0.146,
2009-10,0.134,
2009-11,0.127,
2009-12,0.121,
2010-01,0.127,
2010-02,0.144,
2010-03,0.148,
2010-04,0.179,
2010-05,0.179,
2010-06,0.189,
2010-07,0.191,
2010-08,0.090,
2010-09,0.088,
2010-10,0.091,
2010-11,0.110,
2010-12,0.108,
2011-01,0.106,
2011-02,0.106,
2011-03,0.092,
2011-04,0.088,
2011-05,0.090,
2011-06,0.107,
2011-07,0.114,
2011-08,0.124,
2011-09,0.154,
2011-10,0.140,
2011-11,0.262,
2011-12,0.319,
2012-01,0.318,
2012-02,0.376,
2012-03,0.259,
2012-04,0.250,
2012-05,0.260,
2012-06,0.280,
2012-07,0.261,
2012-08,0.262,
2012-09,0.254,
2012-10,0.309,
2012-11,0.312,
2012-12,0.365,
2013-01,0.414,
2013-02,0.445,
2013-03,0.465,
2013-04,0.467,
2013-05,0.400,
2013-06,0.384,
2013-07,0.404,
2013-08,0.217,
2013-09,0.274,
2013-10,0.233,
2013-11,0.272,
2013-12,0.260,
2014-01,0.256,
2014-02,0.261,
2014-03,0.269,
2014-04,0.280,
2014-05,0.305,
2014-06,0.283,
2014-07,0.287,
2014-08,0.316,
2014-09,0.354,
2014-10,0.418,
2014-11,0.331,
2014-12,0.261,
