"",BBK01.QU1224,BBK01.QU1224_FLAGS
2012-01,646.975,
2012-02,647.560,
2012-03,643.465,
2012-04,659.951,
2012-05,667.742,
2012-06,622.725,
2012-07,634.592,
2012-08,633.882,
2012-09,644.558,
2012-10,623.812,
2012-11,621.530,
2012-12,577.292,
2013-01,583.583,
2013-02,597.244,
2013-03,591.641,
2013-04,599.801,
2013-05,591.911,
2013-06,604.997,
2013-07,573.248,
2013-08,586.586,
2013-09,581.441,
2013-10,581.499,
2013-11,607.257,
2013-12,573.659,
2014-01,610.376,
2014-02,605.422,
2014-03,601.615,
2014-04,616.439,
2014-05,627.416,
2014-06,631.311,
2014-07,649.163,
2014-08,635.649,
2014-09,626.032,
2014-10,620.837,
2014-11,637.209,
2014-12,583.251,
