"",BBK01.PQ0204,BBK01.PQ0204_FLAGS
"",Lending to domestic enterprises and self-employed persons / Long-term / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:24,
1968-10,3.417,
1969-01,3.452,
1969-04,3.685,
1969-07,3.779,
1969-10,4.138,
1970-01,4.147,
1970-04,4.273,
1970-07,4.511,
1970-10,4.766,
1971-01,4.795,
1971-04,4.992,
1971-07,5.236,
1971-10,5.698,
1972-01,6.016,
1972-04,6.242,
1972-07,6.597,
1972-10,7.093,
1973-01,7.401,
1973-04,7.584,
1973-07,7.723,
1973-10,7.831,
1974-01,7.933,
1974-04,7.920,
1974-07,8.168,
1974-10,8.227,
1975-01,8.455,
1975-04,8.664,
1975-07,8.946,
1975-10,9.560,
1976-01,9.870,
1976-04,10.067,
1976-07,10.807,
1976-10,11.065,
1977-01,11.276,
1977-04,11.385,
1977-07,11.854,
1977-10,12.972,
1978-01,13.162,
1978-04,13.146,
1978-07,13.532,
1978-10,13.756,
1979-01,14.075,
1979-04,14.333,
1979-07,14.665,
1979-10,14.712,
1980-01,14.604,
1980-04,14.840,
1980-07,14.894,
1980-10,18.646,
1981-01,18.748,
1981-04,18.871,
1981-07,18.914,
1981-10,19.053,
1982-01,18.992,
1982-04,19.200,
1982-07,19.551,
1982-10,20.340,
1983-01,20.320,
1983-04,20.848,
1983-07,21.225,
1983-10,21.900,
1984-01,21.944,
1984-04,22.153,
1984-07,22.427,
1984-10,23.174,
1985-01,23.469,
1985-04,24.102,
1985-07,24.623,
1985-10,26.000,
1986-01,26.242,
1986-04,27.011,
1986-07,28.000,
1986-10,30.233,
1987-01,30.621,
1987-04,31.427,
1987-07,32.517,
1987-10,33.391,
1988-01,33.897,
1988-04,34.078,
1988-07,35.095,
1988-10,36.352,
1989-01,37.286,
1989-04,38.334,
1989-07,39.115,
1989-10,40.824,
1990-01,41.679,
1990-04,82.305,
1990-07,81.751,
1990-10,83.309,
1991-01,84.753,
1991-04,86.182,
1991-07,87.084,
1991-10,86.324,
1992-01,89.390,
1992-04,93.151,
1992-07,91.762,
1992-10,90.600,
1993-01,62.802,
1993-04,65.083,
1993-07,67.912,
1993-10,72.359,
1994-01,73.340,
1994-04,75.979,
1994-07,80.955,
1994-10,83.085,
1995-01,83.119,
1995-04,89.058,
1995-07,88.994,
1995-10,92.589,
1996-01,95.033,
1996-04,96.163,
1996-07,97.719,
1996-10,103.001,
1997-01,104.443,
1997-04,105.875,
1997-07,107.447,
1997-10,108.658,
1998-01,109.158,
1998-04,110.006,
1998-07,110.742,
1998-10,112.036,
1999-01,37.979,
1999-04,37.282,
1999-07,46.128,
1999-10,47.422,
2000-01,47.465,
2000-04,52.709,
2000-07,53.496,
2000-10,54.532,
2001-01,54.886,
2001-04,55.504,
2001-07,55.944,
2001-10,57.462,
2002-01,57.292,
2002-04,58.582,
2002-07,59.160,
2002-10,60.093,
2003-01,59.762,
2003-04,59.588,
2003-07,58.496,
2003-10,58.176,
2004-01,58.539,
2004-04,58.529,
2004-07,57.795,
2004-10,48.038,
2005-01,47.755,
2005-04,48.151,
2005-07,44.609,
2005-10,49.048,
2006-01,50.199,
2006-04,50.719,
2006-07,49.919,
2006-10,51.150,
2007-01,52.212,
2007-04,52.610,
2007-07,52.858,
2007-10,55.681,
2008-01,56.259,
2008-04,57.597,
2008-07,58.255,
2008-10,59.185,
2009-01,60.297,
2009-04,63.031,
2009-07,63.691,
2009-10,64.533,
2010-01,64.536,
2010-04,65.043,
2010-07,65.989,
2010-10,67.864,
2011-01,68.269,
2011-04,68.979,
2011-07,70.437,
2011-10,72.112,
2012-01,72.994,
2012-04,74.460,
2012-07,75.212,
2012-10,77.193,
2013-01,78.050,
2013-04,78.136,
2013-07,78.957,
2013-10,79.799,
2014-01,79.856,
2014-04,80.320,
2014-07,81.322,
2014-10,82.543,
