"",BBK01.OU5305,BBK01.OU5305_FLAGS
"",Deposits of banks to the Bundesbank (MFI) / Total / Regional banks and other commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:11:37,
1950-12,0.470,
1951-01,-,Nothing exists
1951-02,-,Nothing exists
1951-03,-,Nothing exists
1951-04,-,Nothing exists
1951-05,-,Nothing exists
1951-06,0.436,
1951-07,-,Nothing exists
1951-08,-,Nothing exists
1951-09,-,Nothing exists
1951-10,-,Nothing exists
1951-11,-,Nothing exists
1951-12,0.509,
1952-01,-,Nothing exists
1952-02,-,Nothing exists
1952-03,-,Nothing exists
1952-04,-,Nothing exists
1952-05,-,Nothing exists
1952-06,0.369,
1952-07,-,Nothing exists
1952-08,-,Nothing exists
1952-09,-,Nothing exists
1952-10,-,Nothing exists
1952-11,-,Nothing exists
1952-12,0.418,
1953-01,-,Nothing exists
1953-02,-,Nothing exists
1953-03,-,Nothing exists
1953-04,-,Nothing exists
1953-05,-,Nothing exists
1953-06,0.288,
1953-07,-,Nothing exists
1953-08,-,Nothing exists
1953-09,-,Nothing exists
1953-10,-,Nothing exists
1953-11,-,Nothing exists
1953-12,0.289,
1954-01,-,Nothing exists
1954-02,-,Nothing exists
1954-03,-,Nothing exists
1954-04,-,Nothing exists
1954-05,-,Nothing exists
1954-06,0.231,
1954-07,-,Nothing exists
1954-08,-,Nothing exists
1954-09,-,Nothing exists
1954-10,-,Nothing exists
1954-11,-,Nothing exists
1954-12,0.263,
1955-01,-,Nothing exists
1955-02,-,Nothing exists
1955-03,-,Nothing exists
1955-04,-,Nothing exists
1955-05,-,Nothing exists
1955-06,0.222,
1955-07,-,Nothing exists
1955-08,-,Nothing exists
1955-09,-,Nothing exists
1955-10,-,Nothing exists
1955-11,-,Nothing exists
1955-12,0.463,
1956-01,-,Nothing exists
1956-02,-,Nothing exists
1956-03,-,Nothing exists
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,0.445,
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,0.322,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,0.291,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,0.175,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,0.187,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,0.124,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.117,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.137,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.257,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.251,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.184,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.286,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.313,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.317,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.610,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.346,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.517,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.568,
1965-01,0.639,
1965-02,0.638,
1965-03,0.737,
1965-04,0.658,
1965-05,0.666,
1965-06,0.797,
1965-07,0.762,
1965-08,0.625,
1965-09,0.872,
1965-10,0.721,
1965-11,0.679,
1965-12,0.849,
1966-01,0.779,
1966-02,0.848,
1966-03,0.930,
1966-04,0.890,
1966-05,0.871,
1966-06,1.077,
1966-07,0.921,
1966-08,0.835,
1966-09,0.875,
1966-10,0.834,
1966-11,0.735,
1966-12,0.898,
1967-01,0.737,
1967-02,0.687,
1967-03,0.713,
1967-04,0.866,
1967-05,0.698,
1967-06,0.918,
1967-07,0.768,
1967-08,0.670,
1967-09,0.828,
1967-10,0.615,
1967-11,0.609,
1967-12,0.746,
1968-01,0.720,
1968-02,0.734,
1968-03,0.769,
1968-04,0.691,
1968-05,0.887,
1968-06,0.916,
1968-07,0.764,
1968-08,1.045,
1968-09,0.967,
1968-10,0.992,
1968-11,0.791,
1968-12,0.626,
1969-01,0.943,
1969-02,0.874,
1969-03,1.335,
1969-04,1.118,
1969-05,0.643,
1969-06,1.114,
1969-07,1.043,
1969-08,1.052,
1969-09,0.879,
1969-10,1.331,
1969-11,1.586,
1969-12,1.564,
1970-01,1.814,
1970-02,1.381,
1970-03,1.793,
1970-04,1.626,
1970-05,1.558,
1970-06,1.583,
1970-07,1.569,
1970-08,1.626,
1970-09,1.648,
1970-10,1.519,
1970-11,1.487,
1970-12,1.520,
1971-01,1.871,
1971-02,1.637,
1971-03,1.578,
1971-04,1.254,
1971-05,0.783,
1971-06,1.669,
1971-07,1.691,
1971-08,1.853,
1971-09,1.908,
1971-10,1.727,
1971-11,1.559,
1971-12,1.425,
1972-01,1.246,
1972-02,1.255,
1972-03,1.427,
1972-04,1.514,
1972-05,1.425,
1972-06,1.184,
1972-07,0.982,
1972-08,1.711,
1972-09,1.671,
1972-10,1.602,
1972-11,1.571,
1972-12,1.496,
1973-01,1.429,
1973-02,0.774,
1973-03,0.922,
1973-04,0.776,
1973-05,0.745,
1973-06,0.728,
1973-07,0.857,
1973-08,0.785,
1973-09,0.679,
1973-10,0.566,
1973-11,0.970,
1973-12,0.699,
1974-01,0.643,
1974-02,0.490,
1974-03,0.983,
1974-04,0.530,
1974-05,0.942,
1974-06,1.393,
1974-07,1.216,
1974-08,1.812,
1974-09,1.863,
1974-10,1.498,
1974-11,1.317,
1974-12,1.298,
1975-01,1.420,
1975-02,1.290,
1975-03,0.756,
1975-04,0.954,
1975-05,1.189,
1975-06,1.299,
1975-07,0.648,
1975-08,0.488,
1975-09,1.254,
1975-10,0.798,
1975-11,0.833,
1975-12,0.764,
1976-01,0.740,
1976-02,0.418,
1976-03,0.548,
1976-04,0.230,
1976-05,0.836,
1976-06,1.139,
1976-07,1.700,
1976-08,1.339,
1976-09,1.793,
1976-10,1.000,
1976-11,1.955,
1976-12,1.609,
1977-01,1.920,
1977-02,1.838,
1977-03,2.183,
1977-04,2.307,
1977-05,2.003,
1977-06,3.228,
1977-07,2.281,
1977-08,3.510,
1977-09,2.585,
1977-10,2.903,
1977-11,2.102,
1977-12,1.818,
1978-01,2.307,
1978-02,2.206,
1978-03,2.196,
1978-04,2.342,
1978-05,2.246,
1978-06,3.285,
1978-07,2.341,
1978-08,2.300,
1978-09,2.911,
1978-10,2.180,
1978-11,2.076,
1978-12,2.450,
1979-01,1.936,
1979-02,2.799,
1979-03,2.871,
1979-04,3.333,
1979-05,3.342,
1979-06,4.320,
1979-07,3.716,
1979-08,4.159,
1979-09,2.938,
1979-10,3.190,
1979-11,3.378,
1979-12,3.309,
1980-01,3.482,
1980-02,3.521,
1980-03,4.021,
1980-04,4.482,
1980-05,3.984,
1980-06,5.193,
1980-07,4.949,
1980-08,3.717,
1980-09,4.923,
1980-10,5.252,
1980-11,4.127,
1980-12,5.323,
1981-01,5.913,
1981-02,4.415,
1981-03,4.558,
1981-04,4.534,
1981-05,4.592,
1981-06,4.507,
1981-07,4.630,
1981-08,5.033,
1981-09,5.310,
1981-10,5.975,
1981-11,6.029,
1981-12,5.993,
1982-01,5.686,
1982-02,5.937,
1982-03,5.966,
1982-04,5.317,
1982-05,5.638,
1982-06,5.556,
1982-07,5.666,
1982-08,6.576,
1982-09,6.344,
1982-10,6.036,
1982-11,6.483,
1982-12,6.367,
1983-01,5.978,
1983-02,5.348,
1983-03,4.977,
1983-04,5.386,
1983-05,5.021,
1983-06,5.444,
1983-07,5.465,
1983-08,5.723,
1983-09,6.139,
1983-10,5.700,
1983-11,5.887,
1983-12,6.699,
1984-01,5.744,
1984-02,5.778,
1984-03,5.784,
1984-04,5.318,
1984-05,5.686,
1984-06,5.616,
1984-07,5.744,
1984-08,5.792,
1984-09,6.025,
1984-10,6.605,
1984-11,7.152,
1984-12,7.817,
1985-01,7.333,
1985-02,7.703,
1985-03,8.937,
1985-04,7.463,
1985-05,7.060,
1985-06,7.931,
1985-07,7.731,
1985-08,7.700,
1985-09,8.047,
1985-10,7.692,
1985-11,7.328,
1985-12,8.087,
1986-01,7.739,
1986-02,7.179,
1986-03,8.691,
1986-04,8.568,
1986-05,7.737,
1986-06,8.401,
1986-07,8.117,
1986-08,8.118,
1986-09,8.389,
1986-10,6.759,
1986-11,6.838,
1986-12,10.350,
1987-01,7.470,
1987-02,8.885,
1987-03,9.848,
1987-04,7.958,
1987-05,8.676,
1987-06,8.216,
1987-07,9.460,
1987-08,10.383,
1987-09,9.407,
1987-10,9.118,
1987-11,7.696,
1987-12,8.561,
1988-01,7.016,
1988-02,8.663,
1988-03,8.981,
1988-04,7.522,
1988-05,8.321,
1988-06,9.451,
1988-07,10.036,
1988-08,11.015,
1988-09,12.106,
1988-10,11.708,
1988-11,12.714,
1988-12,14.668,
1989-01,12.252,
1989-02,13.069,
1989-03,13.686,
1989-04,13.401,
1989-05,13.451,
1989-06,13.577,
1989-07,15.357,
1989-08,14.038,
1989-09,15.038,
1989-10,13.677,
1989-11,14.744,
1989-12,16.416,
1990-01,14.781,
1990-02,14.944,
1990-03,13.892,
1990-04,13.613,
1990-05,13.804,
1990-06,14.744,
1990-07,19.494,
1990-08,19.307,
1990-09,19.185,
1990-10,18.002,
1990-11,20.320,
1990-12,23.355,
1991-01,22.956,
1991-02,22.142,
1991-03,21.796,
1991-04,18.991,
1991-05,18.707,
1991-06,19.647,
1991-07,18.753,
1991-08,19.149,
1991-09,18.604,
1991-10,17.849,
1991-11,18.192,
1991-12,19.503,
1992-01,19.415,
1992-02,19.662,
1992-03,19.088,
1992-04,18.860,
1992-05,20.881,
1992-06,23.097,
1992-07,22.585,
1992-08,25.247,
1992-09,18.720,
1992-10,20.635,
1992-11,27.884,
1992-12,22.018,
1993-01,26.966,
1993-02,29.138,
1993-03,29.523,
1993-04,28.380,
1993-05,31.259,
1993-06,32.685,
1993-07,31.957,
1993-08,27.888,
1993-09,29.355,
1993-10,33.603,
1993-11,37.013,
1993-12,37.171,
1994-01,35.134,
1994-02,34.718,
1994-03,33.693,
1994-04,29.783,
1994-05,28.415,
1994-06,27.363,
1994-07,22.216,
1994-08,20.080,
1994-09,19.811,
1994-10,20.068,
1994-11,24.649,
1994-12,22.053,
1995-01,22.118,
1995-02,21.025,
1995-03,19.732,
1995-04,18.626,
1995-05,21.420,
1995-06,22.077,
1995-07,25.180,
1995-08,22.601,
1995-09,22.039,
1995-10,21.523,
1995-11,23.390,
1995-12,22.887,
1996-01,20.031,
1996-02,21.526,
1996-03,22.795,
1996-04,21.340,
1996-05,21.900,
1996-06,20.861,
1996-07,22.112,
1996-08,23.288,
1996-09,22.884,
1996-10,20.493,
1996-11,19.607,
1996-12,23.828,
1997-01,20.363,
1997-02,19.554,
1997-03,19.827,
1997-04,18.087,
1997-05,18.637,
1997-06,19.873,
1997-07,20.066,
1997-08,19.561,
1997-09,19.664,
1997-10,19.344,
1997-11,19.018,
1997-12,21.054,
1998-01,19.554,
1998-02,21.034,
1998-03,20.195,
1998-04,19.781,
1998-05,17.997,
1998-06,18.107,
1998-07,17.017,
1998-08,18.612,
1998-09,16.195,
1998-10,15.833,
1998-11,15.201,
1998-12,15.665,
1999-01,9.711,
1999-02,10.932,
1999-03,11.795,
1999-04,13.922,
1999-05,14.437,
1999-06,15.329,
1999-07,17.418,
1999-08,16.006,
1999-09,14.085,
1999-10,19.706,
1999-11,17.854,
1999-12,17.540,
2000-01,19.722,
2000-02,19.740,
2000-03,21.597,
2000-04,21.026,
2000-05,27.015,
2000-06,17.884,
2000-07,17.952,
2000-08,23.349,
2000-09,21.031,
2000-10,25.661,
2000-11,26.517,
2000-12,21.356,
2001-01,20.920,
2001-02,25.581,
2001-03,17.026,
2001-04,21.308,
2001-05,21.014,
2001-06,19.221,
2001-07,24.414,
2001-08,22.296,
2001-09,23.660,
2001-10,21.385,
2001-11,22.634,
2001-12,25.053,
2002-01,25.930,
2002-02,20.899,
2002-03,23.733,
2002-04,17.288,
2002-05,25.455,
2002-06,28.547,
2002-07,24.969,
2002-08,23.814,
2002-09,26.634,
2002-10,19.629,
2002-11,20.391,
2002-12,27.484,
2003-01,23.155,
2003-02,22.851,
2003-03,22.961,
2003-04,17.725,
2003-05,13.815,
2003-06,22.105,
2003-07,16.694,
2003-08,20.312,
2003-09,20.231,
2003-10,15.882,
2003-11,26.239,
2003-12,27.670,
2004-01,28.408,
2004-02,22.170,
2004-03,14.397,
2004-04,17.620,
2004-05,23.825,
2004-06,33.245,
2004-07,32.700,
2004-08,28.897,
2004-09,28.169,
2004-10,28.485,
2004-11,31.971,
2004-12,26.851,
2005-01,22.696,
2005-02,29.373,
2005-03,27.441,
2005-04,27.147,
2005-05,22.715,
2005-06,20.282,
2005-07,26.642,
2005-08,18.455,
2005-09,28.259,
2005-10,25.585,
2005-11,22.046,
2005-12,26.816,
2006-01,24.545,
2006-02,23.044,
2006-03,24.976,
2006-04,26.193,
2006-05,27.082,
2006-06,32.248,
2006-07,33.333,
2006-08,34.336,
2006-09,32.788,
2006-10,35.953,
2006-11,38.557,
2006-12,48.388,
2007-01,41.687,
2007-02,44.915,
2007-03,52.719,
2007-04,52.466,
2007-05,49.572,
2007-06,46.967,
2007-07,48.669,
2007-08,45.977,
2007-09,40.807,
2007-10,40.203,
2007-11,25.182,
2007-12,22.897,
2008-01,17.888,
2008-02,17.505,
2008-03,19.342,
2008-04,23.564,
2008-05,23.914,
2008-06,27.762,
2008-07,26.881,
2008-08,27.514,
2008-09,33.380,
2008-10,38.923,
2008-11,32.572,
2008-12,29.782,
2009-01,22.897,
2009-02,19.624,
2009-03,14.078,
2009-04,13.086,
2009-05,10.809,
2009-06,16.257,
2009-07,14.338,
2009-08,12.449,
2009-09,12.090,
2009-10,14.800,
2009-11,14.476,
2009-12,14.948,
2010-01,14.476,
2010-02,16.025,
2010-03,15.815,
2010-04,15.673,
2010-05,14.781,
2010-06,15.220,
2010-07,5.588,
2010-08,5.113,
2010-09,3.778,
2010-10,7.190,
2010-11,5.518,
2010-12,6.455,
2011-01,4.101,
2011-02,4.924,
2011-03,4.188,
2011-04,4.314,
2011-05,3.616,
2011-06,4.212,
2011-07,3.142,
2011-08,2.941,
2011-09,3.744,
2011-10,2.449,
2011-11,2.847,
2011-12,6.411,
2012-01,5.001,
2012-02,5.034,
2012-03,10.428,
2012-04,10.489,
2012-05,10.085,
2012-06,10.144,
2012-07,9.993,
2012-08,9.838,
2012-09,9.926,
2012-10,9.872,
2012-11,9.754,
2012-12,10.139,
2013-01,7.033,
2013-02,3.852,
2013-03,3.651,
2013-04,2.769,
2013-05,2.614,
2013-06,2.846,
2013-07,2.513,
2013-08,2.440,
2013-09,3.145,
2013-10,1.274,
2013-11,1.296,
2013-12,5.144,
2014-01,2.653,
2014-02,2.546,
2014-03,3.771,
2014-04,3.751,
2014-05,3.664,
2014-06,3.105,
2014-07,2.820,
2014-08,2.342,
2014-09,3.112,
2014-10,4.349,
2014-11,4.651,
2014-12,6.999,Provisional value
