"",BBK01.PQ3023,BBK01.PQ3023_FLAGS
"","Lending to wholesale and retail trade, repair of motor vehicles, motorcycles and personal and household goods / Total / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:36,
1968-10,15.674,
1969-01,16.506,
1969-04,16.795,
1969-07,17.326,
1969-10,18.389,
1970-01,18.515,
1970-04,18.699,
1970-07,18.779,
1970-10,19.144,
1971-01,19.093,
1971-04,19.443,
1971-07,20.353,
1971-10,20.987,
1972-01,21.422,
1972-04,22.241,
1972-07,23.245,
1972-10,24.271,
1973-01,25.133,
1973-04,25.469,
1973-07,26.342,
1973-10,26.160,
1974-01,26.898,
1974-04,27.194,
1974-07,27.799,
1974-10,27.416,
1975-01,27.121,
1975-04,26.813,
1975-07,27.258,
1975-10,27.771,
1976-01,28.336,
1976-04,30.085,
1976-07,32.192,
1976-10,33.484,
1977-01,33.672,
1977-04,34.559,
1977-07,35.106,
1977-10,36.083,
1978-01,36.091,
1978-04,37.142,
1978-07,38.947,
1978-10,41.460,
1979-01,43.129,
1979-04,44.746,
1979-07,46.706,
1979-10,48.278,
1980-01,49.189,
1980-04,50.364,
1980-07,51.265,
1980-10,65.960,
1981-01,67.178,
1981-04,67.621,
1981-07,69.091,
1981-10,68.766,
1982-01,68.941,
1982-04,69.762,
1982-07,71.136,
1982-10,71.127,
1983-01,70.670,
1983-04,72.004,
1983-07,74.775,
1983-10,75.733,
1984-01,76.785,
1984-04,77.129,
1984-07,80.097,
1984-10,81.208,
1985-01,83.183,
1985-04,83.085,
1985-07,83.259,
1985-10,85.158,
1986-01,86.577,
1986-04,86.610,
1986-07,87.858,
1986-10,87.944,
1987-01,88.761,
1987-04,88.474,
1987-07,90.210,
1987-10,90.417,
1988-01,92.290,
1988-04,92.991,
1988-07,95.373,
1988-10,96.824,
1989-01,97.893,
1989-04,99.988,
1989-07,102.800,
1989-10,103.831,
1990-01,106.812,
1990-04,114.855,
1990-07,115.671,
1990-10,118.159,
1991-01,122.103,
1991-04,125.347,
1991-07,128.354,
1991-10,129.240,
1992-01,132.600,
1992-04,134.831,
1992-07,135.981,
1992-10,137.600,
1993-01,138.588,
1993-04,140.188,
1993-07,142.569,
1993-10,144.893,
1994-01,145.254,
1994-04,146.269,
1994-07,147.755,
1994-10,149.237,
1995-01,152.641,
1995-04,154.917,
1995-07,157.341,
1995-10,158.825,
1996-01,158.576,
1996-04,159.107,
1996-07,162.343,
1996-10,165.249,
1997-01,164.799,
1997-04,165.682,
1997-07,167.151,
1997-10,171.209,
1998-01,168.873,
1998-04,170.619,
1998-07,172.017,
1998-10,175.406,
1999-01,173.762,
1999-04,172.605,
1999-07,172.226,
1999-10,173.041,
2000-01,173.783,
2000-04,172.772,
2000-07,173.627,
2000-10,173.212,
2001-01,174.027,
2001-04,172.457,
2001-07,172.267,
2001-10,172.939,
2002-01,169.294,
2002-04,167.046,
2002-07,165.710,
2002-10,162.599,
2003-01,159.256,
2003-04,156.871,
2003-07,153.338,
2003-10,152.317,
2004-01,148.625,
2004-04,147.002,
2004-07,144.593,
2004-10,141.391,
2005-01,137.936,
2005-04,136.536,
2005-07,134.071,
2005-10,134.101,
2006-01,131.194,
2006-04,131.212,
2006-07,130.110,
2006-10,131.365,
2007-01,128.720,
2007-04,130.609,
2007-07,131.876,
2007-10,135.658,
2008-01,134.440,
2008-04,134.457,
2008-07,134.663,
2008-10,138.946,
2009-01,131.027,
2009-04,128.847,
2009-07,126.151,
2009-10,122.109,
2010-01,122.162,
2010-04,120.566,
2010-07,120.079,
2010-10,120.343,
2011-01,121.798,
2011-04,121.630,
2011-07,125.562,
2011-10,123.953,
2012-01,125.573,
2012-04,125.357,
2012-07,127.399,
2012-10,126.057,
2013-01,126.893,
2013-04,124.765,
2013-07,124.877,
2013-10,124.161,
2014-01,124.153,
2014-04,124.298,
2014-07,125.888,
2014-10,123.677,
