"",BBK01.QX5908,BBK01.QX5908_FLAGS
2001-08,8.433,
2001-09,8.370,
2001-10,7.658,
2001-11,6.187,
2001-12,5.963,
2002-01,5.539,
2002-02,7.132,
2002-03,8.500,
2002-04,8.980,
2002-05,7.825,
2002-06,6.419,
2002-07,7.300,
2002-08,10.410,
2002-09,11.413,
2002-10,11.691,
2002-11,15.456,
2002-12,10.298,
2003-01,11.718,
2003-02,11.522,
2003-03,9.493,
2003-04,9.106,
2003-05,8.055,
2003-06,8.269,
2003-07,8.205,
2003-08,8.719,
2003-09,8.477,
2003-10,8.954,
2003-11,7.674,
2003-12,7.500,
2004-01,6.734,
2004-02,7.380,
2004-03,6.510,
2004-04,7.273,
2004-05,6.894,
2004-06,9.359,
2004-07,11.389,
2004-08,13.864,
2004-09,12.676,
2004-10,13.107,
2004-11,13.305,
2004-12,13.714,
2005-01,13.177,
2005-02,11.148,
2005-03,9.636,
2005-04,12.306,
2005-05,9.681,
2005-06,10.268,
2005-07,9.964,
2005-08,11.800,
2005-09,12.432,
2005-10,12.475,
2005-11,14.222,
2005-12,15.056,
2006-01,15.529,
2006-02,14.149,
2006-03,14.526,
2006-04,16.590,
2006-05,17.196,
2006-06,21.329,
2006-07,23.122,
2006-08,22.788,
2006-09,21.557,
2006-10,23.891,
2006-11,24.074,
2006-12,20.488,
2007-01,23.283,
2007-02,23.820,
2007-03,24.020,
2007-04,23.963,
2007-05,25.360,
2007-06,27.882,
2007-07,26.151,
2007-08,32.561,
2007-09,33.383,
2007-10,37.717,
2007-11,42.190,
2007-12,40.956,
2008-01,36.146,
2008-02,40.971,
2008-03,37.760,
2008-04,34.325,
2008-05,39.980,
2008-06,47.615,
2008-07,50.464,
2008-08,49.821,
2008-09,50.648,
2008-10,44.283,
2008-11,34.343,
2008-12,28.488,
2009-01,27.031,
2009-02,23.523,
2009-03,19.865,
2009-04,20.817,
2009-05,19.076,
2009-06,19.884,
2009-07,22.378,
2009-08,21.365,
2009-09,19.211,
2009-10,20.903,
2009-11,22.164,
2009-12,16.015,
2010-01,17.442,
2010-02,14.958,
2010-03,15.911,
2010-04,15.916,
2010-05,17.164,
2010-06,17.555,
2010-07,15.846,
2010-08,14.740,
2010-09,15.593,
2010-10,18.458,
2010-11,13.766,
2010-12,12.150,
2011-01,16.655,
2011-02,14.849,
2011-03,15.776,
2011-04,19.716,
2011-05,23.499,
2011-06,21.078,
2011-07,23.658,
2011-08,25.324,
2011-09,23.344,
2011-10,26.381,
2011-11,17.828,
2011-12,13.055,
2012-01,17.167,
2012-02,16.295,
2012-03,16.980,
2012-04,15.423,
2012-05,16.722,
2012-06,14.550,
2012-07,13.689,
2012-08,14.856,
2012-09,14.994,
2012-10,15.604,
2012-11,13.407,
2012-12,14.488,
2013-01,16.330,
2013-02,15.083,
2013-03,14.251,
2013-04,14.233,
2013-05,15.715,
2013-06,15.261,
2013-07,15.441,
2013-08,17.903,
2013-09,15.232,
2013-10,16.208,
2013-11,16.801,
2013-12,15.413,
2014-01,14.821,
2014-02,15.569,
2014-03,17.311,
2014-04,18.931,
2014-05,18.357,
2014-06,18.295,
2014-07,17.587,
2014-08,18.026,
2014-09,16.284,
2014-10,16.303,
2014-11,16.971,
2014-12,14.360,
