"",BBK01.PQ2633,BBK01.PQ2633_FLAGS
"",Other loans to domestic employees  and other individuals / Total / Banks with special functions,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:26:40,
1968-10,0.003,
1969-01,0.003,
1969-04,0.004,
1969-07,0.004,
1969-10,0.013,
1970-01,0.006,
1970-04,0.014,
1970-07,0.015,
1970-10,0.019,
1971-01,0.018,
1971-04,0.020,
1971-07,0.015,
1971-10,0.018,
1972-01,0.017,
1972-04,0.025,
1972-07,0.018,
1972-10,0.020,
1973-01,0.021,
1973-04,0.022,
1973-07,0.020,
1973-10,0.021,
1974-01,0.018,
1974-04,0.018,
1974-07,0.019,
1974-10,0.019,
1975-01,0.017,
1975-04,0.017,
1975-07,0.017,
1975-10,0.017,
1976-01,0.050,
1976-04,0.071,
1976-07,0.081,
1976-10,0.081,
1977-01,0.097,
1977-04,0.115,
1977-07,0.121,
1977-10,0.141,
1978-01,0.151,
1978-04,0.163,
1978-07,0.181,
1978-10,0.191,
1979-01,0.194,
1979-04,0.209,
1979-07,0.221,
1979-10,0.215,
1980-01,0.231,
1980-04,0.235,
1980-07,0.249,
1980-10,0.260,
1981-01,0.270,
1981-04,0.277,
1981-07,0.289,
1981-10,0.300,
1982-01,0.314,
1982-04,0.323,
1982-07,0.341,
1982-10,0.341,
1983-01,0.366,
1983-04,0.381,
1983-07,0.413,
1983-10,0.420,
1984-01,0.439,
1984-04,0.463,
1984-07,0.492,
1984-10,0.503,
1985-01,0.526,
1985-04,0.526,
1985-07,0.552,
1985-10,0.576,
1986-01,0.581,
1986-04,0.587,
1986-07,0.625,
1986-10,0.625,
1987-01,0.643,
1987-04,0.635,
1987-07,0.667,
1987-10,0.668,
1988-01,0.705,
1988-04,0.728,
1988-07,0.772,
1988-10,0.793,
1989-01,0.847,
1989-04,0.870,
1989-07,0.926,
1989-10,0.995,
1990-01,1.170,
1990-04,1.308,
1990-07,1.404,
1990-10,1.437,
1991-01,1.470,
1991-04,1.490,
1991-07,1.521,
1991-10,1.528,
1992-01,1.832,
1992-04,1.769,
1992-07,1.821,
1992-10,2.561,
1993-01,3.429,
1993-04,2.501,
1993-07,2.728,
1993-10,2.719,
1994-01,2.865,
1994-04,2.922,
1994-07,3.094,
1994-10,3.047,
1995-01,3.209,
1995-04,3.221,
1995-07,3.279,
1995-10,3.165,
1996-01,3.149,
1996-04,3.030,
1996-07,3.023,
1996-10,2.940,
1997-01,2.861,
1997-04,2.851,
1997-07,2.895,
1997-10,3.030,
1998-01,3.024,
1998-04,3.082,
1998-07,3.177,
1998-10,3.158,
1999-01,2.030,
1999-04,1.988,
1999-07,2.003,
1999-10,1.947,
2000-01,1.943,
2000-04,1.030,
2000-07,1.021,
2000-10,1.013,
2001-01,1.156,
2001-04,1.007,
2001-07,1.008,
2001-10,1.007,
2002-01,1.017,
2002-04,1.008,
2002-07,1.005,
2002-10,1.014,
2003-01,1.079,
2003-04,1.384,
2003-07,1.386,
2003-10,1.452,
2004-01,1.518,
2004-04,1.587,
2004-07,1.646,
2004-10,8.648,
2005-01,8.803,
2005-04,8.254,
2005-07,8.654,
2005-10,8.184,
2006-01,8.092,
2006-04,7.691,
2006-07,7.722,
2006-10,7.398,
2007-01,7.396,
2007-04,7.079,
2007-07,7.121,
2007-10,6.852,
2008-01,6.811,
2008-04,6.539,
2008-07,6.532,
2008-10,6.311,
2009-01,6.325,
2009-04,6.109,
2009-07,6.103,
2009-10,5.975,
2010-01,6.002,
2010-04,5.858,
2010-07,5.962,
2010-10,5.831,
2011-01,5.941,
2011-04,5.888,
2011-07,5.956,
2011-10,5.830,
2012-01,5.931,
2012-04,5.893,
2012-07,5.865,
2012-10,5.880,
2013-01,5.943,
2013-04,5.889,
2013-07,5.892,
2013-10,5.993,
2014-01,6.034,
2014-04,6.054,
2014-07,6.089,
2014-10,6.134,
