"",BBK01.QUX004,BBK01.QUX004_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Remaining countries in Africa / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:37,
2001-12,0.587,
2002-01,0.730,
2002-02,0.741,
2002-03,0.741,
2002-04,0.664,
2002-05,0.693,
2002-06,0.447,
2002-07,0.440,
2002-08,0.516,
2002-09,0.536,
2002-10,0.467,
2002-11,0.599,
2002-12,0.542,
2003-01,0.516,
2003-02,0.759,
2003-03,0.528,
2003-04,0.452,
2003-05,0.516,
2003-06,0.529,
2003-07,0.461,
2003-08,0.492,
2003-09,0.428,
2003-10,0.468,
2003-11,0.467,
2003-12,0.459,
2004-01,0.795,
2004-02,0.739,
2004-03,0.747,
2004-04,0.743,
2004-05,0.697,
2004-06,0.719,
2004-07,0.687,
2004-08,0.788,
2004-09,0.659,
2004-10,0.637,
2004-11,0.618,
2004-12,0.557,
2005-01,0.523,
2005-02,0.477,
2005-03,0.455,
2005-04,0.453,
2005-05,0.417,
2005-06,0.417,
2005-07,0.364,
2005-08,0.349,
2005-09,0.407,
2005-10,0.391,
2005-11,0.463,
2005-12,0.492,
2006-01,0.462,
2006-02,0.481,
2006-03,0.412,
2006-04,0.435,
2006-05,0.429,
2006-06,0.446,
2006-07,0.502,
2006-08,0.493,
2006-09,0.499,
2006-10,0.458,
2006-11,0.399,
2006-12,0.520,
2007-01,0.463,
2007-02,0.488,
2007-03,0.477,
2007-04,0.488,
2007-05,0.461,
2007-06,0.465,
2007-07,0.407,
2007-08,0.365,
2007-09,0.381,
2007-10,0.391,
2007-11,0.391,
2007-12,0.357,
2008-01,0.364,
2008-02,0.369,
2008-03,0.329,
2008-04,0.345,
2008-05,0.375,
2008-06,0.410,
2008-07,0.574,
2008-08,0.628,
2008-09,0.587,
2008-10,0.512,
2008-11,0.503,
2008-12,0.433,
2009-01,0.427,
2009-02,0.408,
2009-03,0.357,
2009-04,0.352,
2009-05,0.338,
2009-06,0.332,
2009-07,0.373,
2009-08,0.405,
2009-09,0.383,
2009-10,0.383,
2009-11,0.386,
2009-12,0.359,
2010-01,0.389,
2010-02,0.391,
2010-03,0.360,
2010-04,0.326,
2010-05,0.471,
2010-06,0.386,
2010-07,0.389,
2010-08,0.436,
2010-09,0.363,
2010-10,0.395,
2010-11,0.398,
2010-12,0.360,
2011-01,0.319,
2011-02,0.314,
2011-03,0.297,
2011-04,0.293,
2011-05,0.353,
2011-06,0.413,
2011-07,0.402,
2011-08,0.377,
2011-09,0.421,
2011-10,2.003,
2011-11,1.681,
2011-12,0.907,
2012-01,0.537,
2012-02,0.499,
2012-03,0.489,
2012-04,0.451,
2012-05,0.546,
2012-06,0.536,
2012-07,0.522,
2012-08,0.416,
2012-09,0.430,
2012-10,0.498,
2012-11,0.504,
2012-12,0.451,
2013-01,0.429,
2013-02,0.448,
2013-03,0.547,
2013-04,0.426,
2013-05,0.449,
2013-06,0.420,
2013-07,0.424,
2013-08,0.416,
2013-09,0.407,
2013-10,0.418,
2013-11,0.417,
2013-12,0.398,
2014-01,0.392,
2014-02,0.417,
2014-03,0.413,
2014-04,0.352,
2014-05,0.348,
2014-06,0.318,
2014-07,0.360,
2014-08,0.368,
2014-09,0.316,
2014-10,0.393,
2014-11,0.322,
