"",BBK01.QUW387,BBK01.QUW387_FLAGS
"","Foreign branches: Claims on non-residents, total / South Africa / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:14,
2001-12,2.635,
2002-01,2.885,
2002-02,2.047,
2002-03,1.849,
2002-04,1.414,
2002-05,1.420,
2002-06,1.213,
2002-07,1.312,
2002-08,1.289,
2002-09,1.554,
2002-10,1.596,
2002-11,2.491,
2002-12,1.905,
2003-01,1.451,
2003-02,1.331,
2003-03,1.463,
2003-04,1.453,
2003-05,1.137,
2003-06,1.420,
2003-07,1.614,
2003-08,1.995,
2003-09,2.014,
2003-10,2.098,
2003-11,2.230,
2003-12,1.920,
2004-01,1.655,
2004-02,1.801,
2004-03,1.853,
2004-04,1.658,
2004-05,1.848,
2004-06,1.979,
2004-07,2.065,
2004-08,2.084,
2004-09,2.049,
2004-10,2.105,
2004-11,2.444,
2004-12,2.670,
2005-01,2.795,
2005-02,2.973,
2005-03,2.580,
2005-04,2.559,
2005-05,2.263,
2005-06,2.212,
2005-07,1.927,
2005-08,1.842,
2005-09,2.575,
2005-10,2.627,
2005-11,2.974,
2005-12,3.850,
2006-01,4.265,
2006-02,4.482,
2006-03,4.336,
2006-04,3.648,
2006-05,3.496,
2006-06,3.497,
2006-07,4.603,
2006-08,3.735,
2006-09,4.204,
2006-10,4.581,
2006-11,3.883,
2006-12,3.103,
2007-01,4.813,
2007-02,4.312,
2007-03,4.789,
2007-04,3.829,
2007-05,4.439,
2007-06,5.919,
2007-07,4.039,
2007-08,4.292,
2007-09,4.598,
2007-10,4.370,
2007-11,4.820,
2007-12,3.279,
2008-01,4.388,
2008-02,3.627,
2008-03,3.785,
2008-04,3.395,
2008-05,4.544,
2008-06,5.000,
2008-07,5.069,
2008-08,7.190,
2008-09,6.693,
2008-10,6.169,
2008-11,5.571,
2008-12,4.051,
2009-01,5.340,
2009-02,3.993,
2009-03,5.667,
2009-04,5.149,
2009-05,3.974,
2009-06,4.505,
2009-07,3.388,
2009-08,3.510,
2009-09,3.471,
2009-10,3.636,
2009-11,3.856,
2009-12,3.878,
2010-01,3.691,
2010-02,4.265,
2010-03,6.635,
2010-04,5.401,
2010-05,4.479,
2010-06,4.521,
2010-07,5.210,
2010-08,6.124,
2010-09,4.943,
2010-10,6.528,
2010-11,5.766,
2010-12,5.529,
2011-01,6.389,
2011-02,5.522,
2011-03,5.448,
2011-04,5.159,
2011-05,3.989,
2011-06,4.244,
2011-07,3.315,
2011-08,3.140,
2011-09,3.234,
2011-10,3.465,
2011-11,3.474,
2011-12,3.357,
2012-01,4.210,
2012-02,4.351,
2012-03,4.069,
2012-04,4.502,
2012-05,4.676,
2012-06,4.753,
2012-07,5.830,
2012-08,4.763,
2012-09,5.306,
2012-10,4.203,
2012-11,4.253,
2012-12,3.448,
2013-01,3.338,
2013-02,3.546,
2013-03,3.339,
2013-04,3.506,
2013-05,3.247,
2013-06,3.410,
2013-07,3.088,
2013-08,2.806,
2013-09,2.920,
2013-10,2.744,
2013-11,2.868,
2013-12,2.815,
2014-01,2.868,
2014-02,2.447,
2014-03,2.842,
2014-04,2.460,
2014-05,2.437,
2014-06,2.333,
2014-07,2.541,
2014-08,2.449,
2014-09,2.508,
2014-10,2.534,
2014-11,2.715,
