"",BBFI1.Q.N.DE.W1.S12T.S1.K7A.L.FA.O.F2.T._T.N.N,BBFI1.Q.N.DE.W1.S12T.S1.K7A.L.FA.O.F2.T._T.N.N_FLAGS
"",IIP - Other Investment - Currency and deposits - Liabilities - Revaluations due to exchange rate changes - Monetary financial institutions other than central bank - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:05:12,
2013-01,4559,
2013-04,-5635,
2013-07,-5424,
2013-10,-4256,
2014-01,-45,
2014-04,2636,
2014-07,16016,
