"",BBK01.QU1103,BBK01.QU1103_FLAGS
"","Banks in Germany: Claims on non-residents, total / Sri Lanka / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:53,
1982-06,0.134,
1982-07,0.134,
1982-08,0.134,
1982-09,0.155,
1982-10,0.155,
1982-11,0.155,
1982-12,0.157,
1983-01,0.157,
1983-02,0.159,
1983-03,0.159,
1983-04,0.166,
1983-05,0.179,
1983-06,0.177,
1983-07,0.180,
1983-08,0.182,
1983-09,0.183,
1983-10,0.188,
1983-11,0.192,
1983-12,0.203,
1984-01,0.204,
1984-02,0.209,
1984-03,0.212,
1984-04,0.213,
1984-05,0.218,
1984-06,0.224,
1984-07,0.225,
1984-08,0.230,
1984-09,0.231,
1984-10,0.234,
1984-11,0.248,
1984-12,0.256,
1985-01,0.258,
1985-02,0.269,
1985-03,0.273,
1985-04,0.279,
1985-05,0.279,
1985-06,0.282,
1985-07,0.289,
1985-08,0.292,
1985-09,0.299,
1985-10,0.310,
1985-11,0.311,
1985-12,0.324,
1986-01,0.324,
1986-02,0.321,
1986-03,0.328,
1986-04,0.337,
1986-05,0.340,
1986-06,0.345,
1986-07,0.354,
1986-08,0.360,
1986-09,0.365,
1986-10,0.370,
1986-11,0.374,
1986-12,0.383,
1987-01,0.382,
1987-02,0.384,
1987-03,0.384,
1987-04,0.390,
1987-05,0.392,
1987-06,0.394,
1987-07,0.394,
1987-08,0.396,
1987-09,0.396,
1987-10,0.397,
1987-11,0.400,
1987-12,0.401,
1988-01,0.404,
1988-02,0.403,
1988-03,0.403,
1988-04,0.405,
1988-05,0.406,
1988-06,0.405,
1988-07,0.405,
1988-08,0.406,
1988-09,0.411,
1988-10,0.411,
1988-11,0.414,
1988-12,0.416,
1989-01,0.422,
1989-02,0.425,
1989-03,0.426,
1989-04,0.427,
1989-05,0.427,
1989-06,0.425,
1989-07,0.428,
1989-08,0.429,
1989-09,0.437,
1989-10,0.441,
1989-11,0.441,
1989-12,0.446,
1990-01,0.446,
1990-02,0.444,
1990-03,0.445,
1990-04,0.447,
1990-05,0.454,
1990-06,0.451,
1990-07,0.454,
1990-08,.,No value available
1990-09,.,No value available
1990-10,.,No value available
1990-11,.,No value available
1990-12,.,No value available
1991-01,0.447,
1991-02,0.447,
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,.,No value available
1991-07,.,No value available
1991-08,.,No value available
1991-09,0.451,
1991-10,0.448,
1991-11,0.448,
1991-12,0.446,
1992-01,0.448,
1992-02,0.448,
1992-03,0.448,
1992-04,0.444,
1992-05,0.444,
1992-06,0.440,
1992-07,0.441,
1992-08,0.442,
1992-09,0.442,
1992-10,0.440,
1992-11,0.441,
1992-12,0.435,
1993-01,0.438,
1993-02,0.439,
1993-03,0.439,
1993-04,0.441,
1993-05,0.441,
1993-06,0.436,
1993-07,0.438,
1993-08,0.438,
1993-09,0.438,
1993-10,0.435,
1993-11,0.443,
1993-12,0.430,
1994-01,0.430,
1994-02,0.443,
1994-03,0.444,
1994-04,0.441,
1994-05,0.441,
1994-06,0.432,
1994-07,0.432,
1994-08,0.434,
1994-09,0.444,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.414,
1995-01,0.414,
1995-02,0.416,
1995-03,0.415,
1995-04,0.413,
1995-05,0.413,
1995-06,0.408,
1995-07,0.410,
1995-08,0.413,
1995-09,0.413,
1995-10,0.411,
