"",BBK01.OU0192,BBK01.OU0192_FLAGS
"",Sight deposits of non-banks (non-MFIs) / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:14:59,
1948-12,3.400,
1949-01,3.374,
1949-02,3.442,
1949-03,3.515,
1949-04,3.617,
1949-05,3.702,
1949-06,3.911,
1949-07,3.847,
1949-08,3.982,
1949-09,4.190,
1949-10,4.378,
1949-11,4.364,
1949-12,4.384,
1950-01,4.145,
1950-02,4.048,
1950-03,4.078,
1950-04,4.170,
1950-05,4.335,
1950-06,4.281,
1950-07,4.470,Estimated value
1950-08,4.694,Estimated value
1950-09,4.774,
1950-10,4.884,Estimated value
1950-11,4.907,
1950-12,4.938,
1951-01,4.828,
1951-02,4.885,
1951-03,4.834,
1951-04,4.896,
1951-05,4.932,
1951-06,5.093,
1951-07,5.127,
1951-08,5.274,
1951-09,5.235,
1951-10,5.574,
1951-11,5.716,
1951-12,5.932,
1952-01,5.589,
1952-02,5.545,
1952-03,5.666,
1952-04,5.787,
1952-05,5.656,
1952-06,5.709,
1952-07,5.813,
1952-08,5.967,
1952-09,6.005,
1952-10,6.039,
1952-11,6.090,
1952-12,6.364,
1953-01,5.928,
1953-02,5.923,
1953-03,5.996,
1953-04,6.207,
1953-05,6.377,
1953-06,6.488,
1953-07,6.464,
1953-08,6.555,
1953-09,6.616,
1953-10,6.550,
1953-11,6.747,
1953-12,6.914,
1954-01,6.576,
1954-02,6.583,
1954-03,6.642,
1954-04,6.829,
1954-05,7.008,
1954-06,6.980,
1954-07,7.085,
1954-08,7.206,
1954-09,7.230,
1954-10,7.275,
1954-11,7.566,
1954-12,8.177,
1955-01,7.505,
1955-02,7.416,
1955-03,7.568,
1955-04,7.629,
1955-05,7.830,
1955-06,7.950,
1955-07,7.973,
1955-08,8.175,
1955-09,8.085,
1955-10,8.317,
1955-11,8.453,
1955-12,9.085,
1956-01,8.402,
1956-02,8.362,
1956-03,8.283,
1956-04,8.470,
1956-05,8.589,
1956-06,8.591,
1956-07,8.718,
1956-08,8.816,
1956-09,8.749,
1956-10,8.948,
1956-11,9.144,
1956-12,9.908,
1957-01,8.956,
1957-02,8.925,
1957-03,9.015,
1957-04,9.435,
1957-05,9.431,
1957-06,9.484,
1957-07,9.728,
1957-08,9.944,
1957-09,10.133,
1957-10,10.054,
1957-11,10.261,
1957-12,11.144,
1958-01,10.164,
1958-02,10.219,
1958-03,10.542,
1958-04,10.719,
1958-05,10.875,
1958-06,11.074,
1958-07,11.103,
1958-08,11.337,
1958-09,11.600,
1958-10,11.602,
1958-11,12.026,
1958-12,12.938,
1959-01,11.985,
1959-02,12.136,
1959-03,12.659,
1959-04,12.821,
1959-05,13.143,
1959-06,13.316,
1959-07,13.369,
1959-08,13.662,
1959-09,13.679,
1959-10,13.908,
1959-11,14.133,
1959-12,14.866,
1960-01,13.972,
1960-02,14.090,
1960-03,14.123,
1960-04,14.244,
1960-05,14.653,
1960-06,14.573,
1960-07,14.462,
1960-08,14.713,
1960-09,14.440,
1960-10,14.817,
1960-11,15.071,
1960-12,15.975,
1961-01,14.660,
1961-02,14.884,
1961-03,14.653,
1961-04,14.939,
1961-05,15.592,
1961-06,15.741,
1961-07,16.040,
1961-08,16.344,
1961-09,16.237,
1961-10,16.657,
1961-11,17.167,
1961-12,18.657,
1962-01,16.954,
1962-02,16.877,
1962-03,16.667,
1962-04,17.388,
1962-05,17.803,
1962-06,17.781,
1962-07,18.065,
1962-08,18.208,
1962-09,18.229,
1962-10,18.547,
1962-11,19.057,
1962-12,20.494,
1963-01,18.418,
1963-02,18.461,
1963-03,17.902,
1963-04,18.481,
1963-05,18.834,
1963-06,19.110,
1963-07,19.352,
1963-08,19.640,
1963-09,19.703,
1963-10,19.784,
1963-11,20.456,
1963-12,22.162,
1964-01,20.069,
1964-02,20.044,
1964-03,20.156,
1964-04,20.222,
1964-05,20.850,
1964-06,21.442,
1964-07,21.049,
