"",BBK01.QX7064,BBK01.QX7064_FLAGS
"","Foreign branches: Claims on non-residents, total / Hong Kong / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:32,
1995-01,0.938,
1995-02,1.189,
1995-03,1.128,
1995-04,1.070,
1995-05,1.044,
1995-06,1.326,
1995-07,1.382,
1995-08,1.267,
1995-09,1.100,
1995-10,1.149,
1995-11,1.261,
1995-12,1.458,
1996-01,1.036,
1996-02,1.306,
1996-03,0.976,
1996-04,0.809,
1996-05,1.020,
1996-06,1.231,
1996-07,0.768,
1996-08,0.801,
1996-09,0.894,
1996-10,1.045,
1996-11,0.824,
1996-12,0.841,
1997-01,1.020,
1997-02,1.146,
1997-03,1.119,
1997-04,0.833,
1997-05,1.065,
1997-06,1.010,
1997-07,1.295,
1997-08,1.210,
1997-09,1.325,
1997-10,1.331,
1997-11,1.113,
1997-12,0.925,
1998-01,0.894,
1998-02,0.820,
1998-03,0.725,
1998-04,0.571,
1998-05,0.487,
1998-06,0.496,
1998-07,0.570,
1998-08,0.639,
1998-09,0.767,
1998-10,0.651,
1998-11,0.508,
1998-12,0.571,
1999-01,0.761,
1999-02,0.503,
1999-03,0.620,
1999-04,0.507,
1999-05,0.454,
1999-06,0.392,
1999-07,0.721,
1999-08,0.625,
1999-09,0.760,
1999-10,0.657,
1999-11,0.457,
1999-12,0.464,
2000-01,0.337,
2000-02,0.467,
2000-03,0.446,
2000-04,0.361,
2000-05,0.462,
2000-06,0.447,
2000-07,0.422,
2000-08,1.148,
2000-09,0.503,
2000-10,0.989,
2000-11,0.575,
2000-12,0.375,
2001-01,0.639,
2001-02,0.370,
2001-03,0.390,
2001-04,0.203,
2001-05,0.213,
2001-06,0.227,
2001-07,0.294,
2001-08,0.156,
2001-09,0.236,
2001-10,0.146,
2001-11,0.225,
2001-12,0.252,
2002-01,0.166,
2002-02,0.172,
2002-03,0.119,
2002-04,0.125,
2002-05,0.273,
2002-06,0.212,
2002-07,0.334,
2002-08,0.441,
2002-09,0.263,
2002-10,0.365,
2002-11,0.367,
2002-12,0.943,
2003-01,0.375,
2003-02,0.402,
2003-03,0.316,
2003-04,0.433,
2003-05,0.225,
2003-06,0.224,
2003-07,0.518,
2003-08,0.409,
2003-09,0.516,
2003-10,0.669,
2003-11,0.738,
2003-12,0.838,
2004-01,0.844,
2004-02,0.629,
2004-03,0.643,
2004-04,0.569,
2004-05,0.784,
2004-06,1.364,
2004-07,1.338,
2004-08,1.075,
2004-09,1.417,
2004-10,1.838,
2004-11,1.511,
2004-12,1.844,
2005-01,1.492,
2005-02,1.485,
2005-03,1.236,
2005-04,1.256,
2005-05,0.608,
2005-06,1.022,
2005-07,1.642,
2005-08,1.513,
2005-09,1.281,
2005-10,1.663,
2005-11,1.211,
2005-12,1.103,
2006-01,1.031,
2006-02,0.872,
2006-03,0.781,
2006-04,1.210,
2006-05,0.885,
2006-06,0.685,
2006-07,0.712,
2006-08,0.745,
2006-09,0.581,
2006-10,0.553,
2006-11,0.384,
2006-12,0.374,
2007-01,0.437,
2007-02,0.426,
2007-03,0.272,
2007-04,0.462,
2007-05,0.922,
2007-06,0.754,
2007-07,0.558,
2007-08,0.926,
2007-09,1.221,
2007-10,1.255,
2007-11,0.751,
2007-12,0.959,
2008-01,0.910,
2008-02,2.037,
2008-03,1.578,
2008-04,1.380,
2008-05,1.753,
2008-06,1.498,
2008-07,1.317,
2008-08,1.318,
2008-09,1.021,
2008-10,1.076,
2008-11,0.831,
2008-12,0.464,
2009-01,0.321,
2009-02,1.399,
2009-03,1.736,
2009-04,0.833,
2009-05,1.415,
2009-06,1.366,
2009-07,0.723,
2009-08,1.713,
2009-09,1.311,
2009-10,1.194,
2009-11,1.246,
2009-12,1.321,
2010-01,1.612,
2010-02,1.305,
2010-03,0.864,
2010-04,0.800,
2010-05,1.366,
2010-06,1.266,
2010-07,0.709,
2010-08,0.859,
2010-09,0.904,
2010-10,0.805,
2010-11,0.841,
2010-12,0.632,
2011-01,0.555,
2011-02,0.601,
2011-03,0.629,
2011-04,0.619,
2011-05,0.531,
2011-06,0.478,
2011-07,0.649,
2011-08,0.620,
2011-09,0.704,
2011-10,0.452,
2011-11,0.459,
2011-12,0.544,
2012-01,0.573,
2012-02,0.945,
2012-03,0.872,
2012-04,0.839,
2012-05,0.794,
2012-06,0.854,
2012-07,0.678,
2012-08,0.856,
2012-09,0.820,
2012-10,0.925,
2012-11,0.913,
2012-12,0.991,
2013-01,0.913,
2013-02,0.899,
2013-03,1.342,
2013-04,1.651,
2013-05,2.275,
2013-06,2.039,
2013-07,1.117,
2013-08,0.925,
2013-09,1.119,
2013-10,0.603,
2013-11,0.793,
2013-12,0.743,
2014-01,0.377,
2014-02,0.745,
2014-03,0.729,
2014-04,0.337,
2014-05,0.438,
2014-06,0.372,
2014-07,0.292,
2014-08,0.238,
2014-09,0.119,
2014-10,0.261,
2014-11,0.680,
