"",BBNZ1.A.DE.N.G.1961.A,BBNZ1.A.DE.N.G.1961.A_FLAGS
"",Germany / National accounts / Gross wages and salaries per hour worked by employees / Production sector (including construction),
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:21:10,
1991,57.3,
1992,62.4,
1993,66.6,
1994,68.7,
1995,71.3,
1996,74.2,
1997,75.0,
1998,76.0,
1999,77.9,
2000,81.0,
2001,83.7,
2002,85.5,
2003,87.5,
2004,88.6,
2005,90.8,
2006,91.4,
2007,93.4,
2008,95.5,
2009,99.4,
2010,100.0,
2011,102.7,
2012,107.0,
2013,109.5,
2014,111.2,
