"",BBK01.QUX572,BBK01.QUX572_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Norway / Currency of the debtor country",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:24,
2002-03,2.028,
2002-04,1.765,
2002-05,1.656,
2002-06,1.516,
2002-07,1.911,
2002-08,1.830,
2002-09,1.762,
2002-10,1.788,
2002-11,1.940,
2002-12,1.636,
2003-01,1.635,
2003-02,1.753,
2003-03,1.667,
2003-04,1.717,
2003-05,1.850,
2003-06,1.643,
2003-07,1.687,
2003-08,1.454,
2003-09,1.740,
2003-10,1.686,
2003-11,1.676,
2003-12,1.455,
2004-01,1.555,
2004-02,1.683,
2004-03,1.675,
2004-04,1.935,
2004-05,1.723,
2004-06,1.553,
2004-07,1.699,
2004-08,1.572,
2004-09,1.473,
2004-10,1.525,
2004-11,1.585,
2004-12,1.613,
2005-01,1.551,
2005-02,1.655,
2005-03,1.544,
2005-04,1.611,
2005-05,1.605,
2005-06,1.713,
2005-07,1.956,
2005-08,1.910,
2005-09,1.827,
2005-10,2.185,
2005-11,1.721,
2005-12,1.735,
2006-01,1.974,
2006-02,1.983,
2006-03,1.801,
2006-04,1.693,
2006-05,1.573,
2006-06,1.238,
2006-07,2.186,
2006-08,1.940,
2006-09,1.885,
2006-10,1.758,
2006-11,2.023,
2006-12,2.264,
2007-01,2.242,
2007-02,2.249,
2007-03,2.264,
2007-04,2.600,
2007-05,2.203,
2007-06,2.325,
2007-07,1.918,
2007-08,2.083,
2007-09,3.080,
2007-10,2.615,
2007-11,2.000,
2007-12,1.875,
2008-01,1.913,
2008-02,1.827,
2008-03,1.990,
2008-04,2.021,
2008-05,2.067,
2008-06,1.696,
2008-07,1.807,
2008-08,1.765,
2008-09,1.958,
2008-10,1.480,
2008-11,1.264,
2008-12,1.061,
2009-01,1.194,
2009-02,1.120,
2009-03,1.456,
2009-04,1.353,
2009-05,1.570,
2009-06,1.339,
2009-07,1.486,
2009-08,1.519,
2009-09,1.178,
2009-10,1.147,
2009-11,1.405,
2009-12,1.150,
2010-01,1.182,
2010-02,1.425,
2010-03,1.497,
2010-04,1.674,
2010-05,1.404,
2010-06,1.427,
2010-07,1.411,
2010-08,1.473,
2010-09,1.473,
2010-10,1.518,
2010-11,1.330,
2010-12,1.472,
2011-01,1.527,
2011-02,1.476,
2011-03,1.502,
2011-04,1.280,
2011-05,1.275,
2011-06,1.411,
2011-07,1.415,
2011-08,1.361,
2011-09,1.427,
2011-10,1.416,
2011-11,1.256,
2011-12,1.735,
2012-01,1.539,
2012-02,1.566,
2012-03,1.422,
2012-04,1.426,
2012-05,1.397,
2012-06,1.436,
2012-07,1.531,
2012-08,1.545,
2012-09,3.109,
2012-10,1.852,
2012-11,1.835,
2012-12,1.692,
2013-01,1.451,
2013-02,1.469,
2013-03,1.314,
2013-04,0.613,
2013-05,1.174,
2013-06,1.241,
2013-07,1.214,
2013-08,1.371,
2013-09,1.207,
2013-10,1.193,
2013-11,1.186,
2013-12,1.142,
2014-01,1.071,
2014-02,1.078,
2014-03,1.007,
2014-04,0.988,
2014-05,0.987,
2014-06,1.041,
2014-07,1.074,
2014-08,1.425,
2014-09,1.074,
2014-10,1.196,
