"",BBK01.QU2165,BBK01.QU2165_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Venezuela / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:22:31,
1975-12,0.288,
1976-01,0.238,
1976-02,0.220,
1976-03,0.201,
1976-04,0.177,
1976-05,0.149,
1976-06,0.160,
1976-07,0.144,
1976-08,0.139,
1976-09,0.221,
1976-10,0.181,
1976-11,0.179,
1976-12,0.189,
1977-01,0.141,
1977-02,0.167,
1977-03,0.085,
1977-04,0.103,
1977-05,0.159,
1977-06,0.173,
1977-07,0.178,
1977-08,0.172,
1977-09,0.174,
1977-10,0.159,
1977-11,0.215,
1977-12,0.233,
1978-01,0.128,
1978-02,0.317,
1978-03,0.319,
1978-04,0.141,
1978-05,0.144,
1978-06,0.322,
1978-07,0.255,
1978-08,0.162,
1978-09,0.169,
1978-10,0.151,
1978-11,0.240,
1978-12,0.316,
1979-01,0.176,
1979-02,0.221,
1979-03,0.174,
1979-04,0.224,
1979-05,0.431,
1979-06,0.414,
1979-07,0.509,
1979-08,0.353,
1979-09,0.471,
1979-10,0.502,
1979-11,0.264,
1979-12,0.277,
1980-01,0.152,
1980-02,0.207,
1980-03,0.215,
1980-04,0.257,
1980-05,0.276,
1980-06,0.245,
1980-07,0.199,
1980-08,0.225,
1980-09,0.230,
1980-10,0.216,
1980-11,0.122,
1980-12,0.134,
1981-01,0.162,
1981-02,0.150,
1981-03,0.136,
1981-04,0.145,
1981-05,0.086,
1981-06,0.143,
1981-07,0.149,
1981-08,0.129,
1981-09,0.116,
1981-10,0.088,
1981-11,0.139,
1981-12,0.145,
1982-01,0.154,
1982-02,0.176,
1982-03,0.187,
1982-04,0.189,
1982-05,0.219,
1982-06,0.193,
1982-07,0.149,
1982-08,0.140,
1982-09,0.135,
1982-10,0.122,
1982-11,0.100,
1982-12,0.077,
1983-01,0.071,
1983-02,0.080,
1983-03,0.078,
1983-04,0.067,
1983-05,0.072,
1983-06,0.072,
1983-07,0.265,
1983-08,0.181,
1983-09,0.179,
1983-10,0.154,
1983-11,0.124,
1983-12,0.115,
1984-01,0.075,
1984-02,0.072,
1984-03,0.193,
1984-04,0.384,
1984-05,0.202,
1984-06,0.302,
1984-07,0.314,
