"",BBK01.QX7460,BBK01.QX7460_FLAGS
1993-03,47.215,
1993-04,47.358,
1993-05,48.275,
1993-06,48.749,
1993-07,49.162,
1993-08,49.316,
1993-09,49.253,
1993-10,51.997,
1993-11,54.841,
1993-12,56.951,
1994-01,56.687,
1994-02,56.333,
1994-03,56.184,
1994-04,56.881,
1994-05,56.381,
1994-06,56.644,
1994-07,56.490,
1994-08,56.733,
1994-09,57.022,
1994-10,57.514,
1994-11,59.884,
1994-12,67.009,
1995-01,66.857,
1995-02,67.244,
1995-03,67.803,
1995-04,68.684,
1995-05,70.184,
1995-06,72.881,
1995-07,74.159,
1995-08,76.471,
1995-09,77.672,
1995-10,79.691,
1995-11,79.502,
1995-12,75.551,
1996-01,77.269,
1996-02,77.842,
1996-03,79.907,
1996-04,81.150,
1996-05,80.753,
1996-06,79.829,
1996-07,78.439,
1996-08,78.017,
1996-09,77.778,
1996-10,78.210,
1996-11,80.208,
1996-12,82.295,
1997-01,84.134,
1997-02,85.277,
1997-03,86.184,
1997-04,87.040,
1997-05,87.944,
1997-06,90.361,
1997-07,90.624,
1997-08,90.884,
1997-09,90.858,
1997-10,91.548,
1997-11,92.767,
1997-12,93.093,
1998-01,94.720,
1998-02,94.966,
1998-03,96.113,
1998-04,96.258,
1998-05,97.424,
1998-06,98.177,
1998-07,97.462,
1998-08,97.275,
1998-09,97.462,
1998-10,97.255,
1998-11,97.266,
1998-12,99.445,
1999-01,83.523,
1999-02,76.262,
1999-03,78.120,
1999-04,79.111,
1999-05,80.766,
1999-06,82.646,
1999-07,86.539,
1999-08,88.017,
1999-09,87.368,
1999-10,88.899,
1999-11,76.990,
1999-12,75.889,
2000-01,79.973,
2000-02,81.753,
2000-03,82.701,
2000-04,85.070,
2000-05,83.494,
2000-06,82.224,
2000-07,80.961,
2000-08,79.654,
2000-09,80.211,
2000-10,80.842,
2000-11,80.729,
2000-12,77.281,
2001-01,76.495,
2001-02,75.662,
2001-03,73.935,
2001-04,74.029,
2001-05,78.324,
2001-06,79.492,
2001-07,79.607,
2001-08,79.421,
2001-09,82.938,
2001-10,82.313,
2001-11,83.205,
2001-12,83.142,
2002-01,82.317,
2002-02,82.484,
2002-03,83.277,
2002-04,83.717,
2002-05,84.347,
2002-06,84.978,
2002-07,87.872,
2002-08,90.638,
2002-09,90.338,
2002-10,90.552,
2002-11,90.609,
2002-12,91.044,
2003-01,92.207,
2003-02,94.704,
2003-03,94.501,
2003-04,93.941,
2003-05,95.612,
2003-06,95.845,
2003-07,98.558,
2003-08,98.684,
2003-09,94.252,
2003-10,99.498,
2003-11,99.360,
2003-12,101.315,
2004-01,102.345,
2004-02,105.582,
2004-03,108.040,
2004-04,108.295,
2004-05,107.837,
2004-06,108.449,
2004-07,109.451,
2004-08,110.716,
2004-09,110.304,
2004-10,110.971,
2004-11,108.982,
2004-12,108.935,
2005-01,110.652,
2005-02,108.516,
2005-03,108.367,
2005-04,111.184,
2005-05,111.697,
2005-06,122.439,
2005-07,121.813,
2005-08,122.033,
2005-09,122.919,
2005-10,124.238,
2005-11,124.825,
2005-12,124.562,
2006-01,121.317,
2006-02,120.931,
2006-03,123.740,
2006-04,122.565,
2006-05,121.153,
2006-06,121.427,
2006-07,121.749,
2006-08,118.824,
2006-09,120.596,
2006-10,119.601,
2006-11,120.934,
2006-12,120.207,
2007-01,121.977,
2007-02,121.870,
2007-03,120.613,
2007-04,119.210,
2007-05,122.115,
2007-06,122.403,
2007-07,120.302,
2007-08,119.905,
2007-09,118.137,
2007-10,115.768,
2007-11,111.199,
2007-12,110.297,
2008-01,111.193,
2008-02,110.938,
2008-03,110.184,
2008-04,110.488,
2008-05,109.187,
2008-06,104.643,
2008-07,105.605,
2008-08,108.303,
2008-09,117.980,
2008-10,119.089,
2008-11,124.693,
2008-12,120.025,
2009-01,121.634,
2009-02,121.756,
2009-03,120.151,
2009-04,118.839,
2009-05,147.982,
2009-06,148.589,
2009-07,146.953,
2009-08,142.558,
2009-09,139.178,
2009-10,136.844,
2009-11,131.888,
2009-12,130.042,
2010-01,129.008,
2010-02,129.597,
2010-03,131.810,
2010-04,132.068,
2010-05,135.334,
2010-06,135.675,
2010-07,129.157,
2010-08,130.869,
2010-09,131.098,
2010-10,129.024,
2010-11,130.153,
2010-12,128.851,
2011-01,127.762,
2011-02,127.443,
2011-03,126.373,
2011-04,125.173,
2011-05,126.051,
2011-06,120.813,
2011-07,123.025,
2011-08,122.916,
2011-09,122.769,
2011-10,117.337,
2011-11,118.835,
2011-12,118.763,
2012-01,117.940,
2012-02,117.687,
2012-03,122.772,
2012-04,120.264,
2012-05,121.095,
2012-06,118.391,
2012-07,118.440,
2012-08,116.728,
2012-09,118.804,
2012-10,115.146,
2012-11,113.964,
2012-12,111.946,
2013-01,111.060,
2013-02,103.994,
2013-03,104.402,
2013-04,102.437,
2013-05,102.659,
2013-06,103.125,
2013-07,101.792,
2013-08,102.089,
2013-09,100.844,
2013-10,98.562,
2013-11,98.325,
2013-12,95.273,
2014-01,91.280,
2014-02,89.875,
2014-03,94.247,
2014-04,93.787,
2014-05,91.862,
2014-06,89.447,
2014-07,87.064,
2014-08,84.380,
2014-09,85.611,
2014-10,84.980,
2014-11,84.630,
2014-12,83.792,
