"",BBK01.QUX476,BBK01.QUX476_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / EU member states / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:29:58,
2002-03,226.298,
2002-04,216.434,
2002-05,216.717,
2002-06,186.768,
2002-07,179.322,
2002-08,179.578,
2002-09,164.455,
2002-10,171.370,
2002-11,180.641,
2002-12,163.197,
2003-01,156.126,
2003-02,145.517,
2003-03,137.238,
2003-04,148.387,
2003-05,155.737,
2003-06,162.645,
2003-07,152.369,
2003-08,142.895,
2003-09,153.537,
2003-10,137.095,
2003-11,123.996,
2003-12,120.166,
2004-01,139.552,
2004-02,147.762,
2004-03,150.122,
2004-04,170.036,
2004-05,166.775,
2004-06,161.333,
2004-07,164.374,
2004-08,162.060,
2004-09,156.444,
2004-10,160.972,
2004-11,165.977,
2004-12,165.594,
2005-01,178.721,
2005-02,162.920,
2005-03,174.634,
2005-04,190.475,
2005-05,198.660,
2005-06,206.281,
2005-07,202.533,
2005-08,187.521,
2005-09,187.659,
2005-10,185.722,
2005-11,201.764,
2005-12,171.398,
2006-01,174.570,
2006-02,189.081,
2006-03,212.296,
2006-04,204.806,
2006-05,169.833,
2006-06,165.189,
2006-07,160.902,
2006-08,148.433,
2006-09,147.678,
2006-10,158.348,
2006-11,138.726,
2006-12,142.306,
2007-01,190.661,
2007-02,193.758,
2007-03,148.820,
2007-04,151.016,
2007-05,165.272,
2007-06,179.598,
2007-07,178.342,
2007-08,162.549,
2007-09,173.711,
2007-10,172.591,
2007-11,165.379,
2007-12,166.261,
2008-01,175.954,
2008-02,177.826,
2008-03,180.787,
2008-04,169.290,
2008-05,176.168,
2008-06,183.572,
2008-07,189.416,
2008-08,202.146,
2008-09,211.095,
2008-10,261.919,
2008-11,205.051,
2008-12,171.793,
2009-01,195.348,
2009-02,159.668,
2009-03,149.841,
2009-04,144.070,
2009-05,127.997,
2009-06,119.900,
2009-07,124.671,
2009-08,119.079,
2009-09,108.919,
2009-10,103.864,
2009-11,99.702,
2009-12,104.878,
2010-01,107.877,
2010-02,92.583,
2010-03,95.764,
2010-04,130.377,
2010-05,107.938,
2010-06,120.006,
2010-07,92.554,
2010-08,104.264,
2010-09,80.534,
2010-10,95.075,
2010-11,108.277,
2010-12,80.060,
2011-01,67.866,
2011-02,83.582,
2011-03,79.489,
2011-04,69.112,
2011-05,76.137,
2011-06,74.978,
2011-07,74.785,
2011-08,77.276,
2011-09,78.596,
2011-10,75.349,
2011-11,99.119,
2011-12,99.672,
2012-01,95.143,
2012-02,107.095,
2012-03,85.626,
2012-04,79.514,
2012-05,113.104,
2012-06,92.770,
2012-07,98.514,
2012-08,90.039,
2012-09,87.031,
2012-10,93.313,
2012-11,98.602,
2012-12,75.908,
2013-01,81.983,
2013-02,103.871,
2013-03,105.566,
2013-04,104.716,
2013-05,108.369,
2013-06,103.613,
2013-07,94.263,
2013-08,111.277,
2013-09,121.261,
2013-10,120.227,
2013-11,109.769,
2013-12,88.874,
2014-01,106.597,
2014-02,115.682,
2014-03,117.394,
2014-04,107.396,
2014-05,107.832,
2014-06,108.210,
2014-07,130.278,
2014-08,117.101,
2014-09,136.081,
2014-10,153.525,
