"",BBK01.QX7058,BBK01.QX7058_FLAGS
"","Foreign branches: Claims on non-residents, total / Bermuda / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:59,
1995-01,0.952,
1995-02,1.068,
1995-03,0.790,
1995-04,0.634,
1995-05,0.556,
1995-06,0.422,
1995-07,0.537,
1995-08,0.466,
1995-09,0.139,
1995-10,0.006,
1995-11,0.002,
1995-12,.,No value available
1996-01,.,No value available
1996-02,0.002,
1996-03,0.030,
1996-04,0.132,
1996-05,0.127,
1996-06,0.229,
1996-07,0.161,
1996-08,0.127,
1996-09,0.058,
1996-10,0.003,
1996-11,0.087,
1996-12,0.028,
1997-01,0.031,
1997-02,0.193,
1997-03,0.041,
1997-04,0.032,
1997-05,0.039,
1997-06,.,No value available
1997-07,.,No value available
1997-08,.,No value available
1997-09,.,No value available
1997-10,.,No value available
1997-11,.,No value available
1997-12,0.038,
1998-01,0.028,
1998-02,0.028,
1998-03,0.027,
1998-04,0.029,
1998-05,0.035,
1998-06,0.012,
1998-07,0.011,
1998-08,0.011,
1998-09,0.011,
1998-10,0.011,
1998-11,0.011,
1998-12,0.011,
1999-01,1.131,
1999-02,1.403,
1999-03,1.751,
1999-04,1.692,
1999-05,0.892,
1999-06,0.265,
1999-07,0.120,
1999-08,0.488,
1999-09,0.373,
1999-10,0.180,
1999-11,0.225,
1999-12,0.440,
2000-01,0.493,
2000-02,0.402,
2000-03,0.402,
2000-04,0.286,
2000-05,0.369,
2000-06,0.422,
2000-07,0.695,
2000-08,0.581,
2000-09,0.610,
2000-10,0.496,
2000-11,0.238,
2000-12,0.243,
2001-01,0.218,
2001-02,0.023,
2001-03,0.241,
2001-04,0.262,
2001-05,0.072,
2001-06,0.181,
2001-07,-0.130,
2001-08,-0.141,
2001-09,0.167,
2001-10,0.419,
2001-11,0.429,
2001-12,0.667,
2002-01,0.784,
2002-02,0.710,
2002-03,0.546,
2002-04,0.212,
2002-05,0.181,
2002-06,0.152,
2002-07,0.153,
2002-08,0.153,
2002-09,0.157,
2002-10,0.166,
2002-11,0.152,
2002-12,0.060,
2003-01,0.072,
2003-02,0.066,
2003-03,0.060,
2003-04,0.045,
2003-05,0.060,
2003-06,0.083,
2003-07,0.077,
2003-08,0.256,
2003-09,0.640,
2003-10,0.472,
2003-11,0.743,
2003-12,0.375,
2004-01,0.303,
2004-02,0.334,
2004-03,0.404,
2004-04,0.743,
2004-05,0.895,
2004-06,0.337,
2004-07,0.194,
2004-08,0.318,
2004-09,0.290,
2004-10,0.226,
2004-11,0.213,
2004-12,0.110,
2005-01,0.132,
2005-02,0.128,
2005-03,0.126,
2005-04,0.136,
2005-05,0.247,
2005-06,0.304,
2005-07,0.296,
2005-08,0.274,
2005-09,0.122,
2005-10,0.105,
2005-11,0.128,
2005-12,0.117,
2006-01,0.144,
2006-02,0.195,
2006-03,0.079,
2006-04,0.077,
2006-05,0.123,
2006-06,0.133,
2006-07,0.341,
2006-08,0.198,
2006-09,0.512,
2006-10,0.300,
2006-11,0.236,
2006-12,0.322,
2007-01,0.305,
2007-02,0.396,
2007-03,0.418,
2007-04,0.090,
2007-05,0.181,
2007-06,0.112,
2007-07,0.347,
2007-08,0.081,
2007-09,0.308,
2007-10,0.314,
2007-11,0.304,
2007-12,0.508,
2008-01,0.093,
2008-02,0.411,
2008-03,0.457,
2008-04,0.110,
2008-05,0.109,
2008-06,0.081,
2008-07,0.107,
2008-08,0.103,
2008-09,1.152,
2008-10,1.307,
2008-11,1.262,
2008-12,0.309,
2009-01,0.140,
2009-02,0.106,
2009-03,0.114,
2009-04,0.073,
2009-05,0.058,
2009-06,0.057,
2009-07,0.044,
2009-08,0.025,
2009-09,0.055,
2009-10,0.027,
2009-11,0.002,
2009-12,.,No value available
2010-01,.,No value available
2010-02,0.002,
2010-03,0.005,
2010-04,0.247,
2010-05,0.446,
2010-06,0.521,
2010-07,0.233,
2010-08,0.260,
2010-09,0.157,
2010-10,0.457,
2010-11,0.306,
2010-12,0.242,
2011-01,0.396,
2011-02,0.172,
2011-03,0.082,
2011-04,0.215,
2011-05,0.272,
2011-06,0.392,
2011-07,0.457,
2011-08,0.426,
2011-09,0.043,
2011-10,0.133,
2011-11,.,No value available
2011-12,.,No value available
2012-01,.,No value available
2012-02,0.162,
2012-03,0.136,
2012-04,0.091,
2012-05,0.527,
2012-06,0.165,
2012-07,0.097,
2012-08,0.091,
2012-09,0.113,
2012-10,0.169,
2012-11,0.217,
2012-12,0.253,
2013-01,0.307,
2013-02,0.382,
2013-03,0.445,
2013-04,0.522,
2013-05,0.461,
2013-06,0.383,
2013-07,0.419,
2013-08,0.358,
2013-09,0.317,
2013-10,0.259,
2013-11,0.345,
2013-12,0.447,
2014-01,0.391,
2014-02,0.314,
2014-03,0.409,
2014-04,0.663,
2014-05,0.698,
2014-06,1.158,
2014-07,0.615,
2014-08,0.671,
2014-09,0.704,
2014-10,0.650,
2014-11,0.425,
