"",BBK01.QX6517,BBK01.QX6517_FLAGS
"",Banks in Germany: Claims on non-residents / Thailand / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:27:16,
1995-01,0.642,
1995-02,0.640,
1995-03,0.649,
1995-04,0.624,
1995-05,0.646,
1995-06,0.655,
1995-07,0.673,
1995-08,0.691,
1995-09,0.719,
1995-10,0.742,
1995-11,0.750,
1995-12,0.730,
1996-01,0.711,
1996-02,0.737,
1996-03,0.706,
1996-04,0.689,
1996-05,0.682,
1996-06,0.683,
1996-07,0.687,
1996-08,0.708,
1996-09,0.714,
1996-10,0.720,
1996-11,0.716,
1996-12,0.746,
1997-01,0.739,
1997-02,0.796,
1997-03,0.761,
1997-04,0.762,
1997-05,0.753,
1997-06,0.750,
1997-07,0.743,
1997-08,0.739,
1997-09,0.737,
1997-10,0.727,
1997-11,0.735,
1997-12,0.703,
1998-01,0.696,
1998-02,0.698,
1998-03,0.718,
1998-04,0.720,
1998-05,0.741,
1998-06,0.737,
1998-07,0.735,
1998-08,0.739,
1998-09,0.793,
1998-10,0.755,
1998-11,0.763,
1998-12,0.757,
1999-01,0.754,
1999-02,0.793,
1999-03,0.765,
1999-04,0.774,
1999-05,0.772,
1999-06,0.772,
1999-07,0.902,
1999-08,0.765,
1999-09,0.769,
1999-10,0.745,
1999-11,0.751,
1999-12,0.747,
2000-01,0.750,
2000-02,0.753,
2000-03,0.743,
2000-04,0.731,
2000-05,0.730,
2000-06,0.725,
2000-07,0.728,
2000-08,0.732,
2000-09,0.710,
2000-10,0.702,
2000-11,0.688,
2000-12,0.679,
2001-01,0.674,
2001-02,0.684,
2001-03,0.599,
2001-04,0.598,
2001-05,0.595,
2001-06,0.589,
2001-07,0.611,
2001-08,0.648,
2001-09,0.647,
2001-10,0.646,
2001-11,0.646,
2001-12,0.631,
2002-01,0.631,
2002-02,0.670,
2002-03,0.668,
2002-04,0.621,
2002-05,0.612,
2002-06,0.597,
2002-07,0.595,
2002-08,0.594,
2002-09,0.592,
2002-10,0.590,
2002-11,0.591,
2002-12,0.560,
2003-01,0.556,
2003-02,0.561,
2003-03,0.573,
2003-04,0.579,
2003-05,0.572,
2003-06,0.599,
2003-07,0.549,
2003-08,0.553,
2003-09,0.523,
2003-10,0.513,
2003-11,0.502,
2003-12,0.498,
2004-01,0.486,
2004-02,0.485,
2004-03,0.487,
2004-04,0.483,
2004-05,0.483,
2004-06,0.466,
2004-07,0.460,
2004-08,0.460,
2004-09,0.450,
2004-10,0.452,
2004-11,0.460,
2004-12,0.444,
2005-01,0.436,
2005-02,0.438,
2005-03,0.439,
2005-04,0.444,
2005-05,0.437,
2005-06,0.416,
2005-07,0.415,
2005-08,0.395,
2005-09,0.428,
2005-10,0.376,
2005-11,0.374,
2005-12,0.377,
2006-01,0.360,
2006-02,0.465,
2006-03,0.469,
2006-04,0.467,
2006-05,0.447,
2006-06,0.412,
2006-07,0.403,
2006-08,0.357,
2006-09,0.371,
2006-10,0.363,
2006-11,0.361,
2006-12,0.351,
2007-01,0.347,
2007-02,0.344,
2007-03,0.344,
2007-04,0.349,
2007-05,0.348,
2007-06,0.332,
2007-07,0.331,
2007-08,0.319,
2007-09,0.283,
2007-10,0.282,
2007-11,0.292,
2007-12,0.282,
2008-01,0.268,
2008-02,0.269,
2008-03,0.270,
2008-04,0.360,
2008-05,0.263,
2008-06,0.243,
2008-07,0.254,
2008-08,0.253,
2008-09,0.255,
2008-10,0.257,
2008-11,0.256,
2008-12,0.240,
2009-01,0.248,
2009-02,0.249,
2009-03,0.353,
2009-04,0.254,
2009-05,0.262,
2009-06,0.239,
2009-07,0.249,
2009-08,0.101,
2009-09,0.114,
2009-10,0.100,
2009-11,0.105,
2009-12,0.103,
2010-01,0.103,
2010-02,0.106,
2010-03,0.104,
2010-04,0.107,
2010-05,0.105,
2010-06,0.087,
2010-07,0.084,
2010-08,0.083,
2010-09,0.085,
2010-10,0.086,
2010-11,0.091,
2010-12,0.088,
2011-01,0.088,
2011-02,0.084,
2011-03,0.089,
2011-04,0.090,
2011-05,0.180,
2011-06,0.102,
2011-07,0.071,
2011-08,0.074,
2011-09,0.077,
2011-10,0.090,
2011-11,0.075,
2011-12,0.082,
2012-01,0.082,
2012-02,0.076,
2012-03,0.078,
2012-04,0.085,
2012-05,0.078,
2012-06,0.116,
2012-07,0.109,
2012-08,0.112,
2012-09,0.111,
2012-10,0.109,
2012-11,0.112,
2012-12,0.272,
2013-01,0.275,
2013-02,0.264,
2013-03,0.257,
2013-04,0.265,
2013-05,0.270,
2013-06,0.269,
2013-07,0.269,
2013-08,0.266,
2013-09,0.259,
2013-10,0.267,
2013-11,0.257,
2013-12,0.255,
2014-01,0.253,
2014-02,0.246,
2014-03,0.247,
2014-04,0.257,
2014-05,0.274,
2014-06,0.302,
2014-07,0.327,
2014-08,0.353,
2014-09,0.356,
2014-10,0.399,
2014-11,0.377,
2014-12,0.233,
