"",BBK01.QX7008,BBK01.QX7008_FLAGS
"","Foreign branches: Claims on non-residents, total / Australia / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:26,
1995-01,0.858,
1995-02,0.760,
1995-03,0.706,
1995-04,0.712,
1995-05,0.795,
1995-06,0.783,
1995-07,0.833,
1995-08,0.817,
1995-09,0.889,
1995-10,0.866,
1995-11,0.776,
1995-12,0.946,
1996-01,1.344,
1996-02,1.399,
1996-03,1.247,
1996-04,1.333,
1996-05,0.982,
1996-06,0.988,
1996-07,1.161,
1996-08,1.217,
1996-09,1.326,
1996-10,1.435,
1996-11,1.280,
1996-12,2.374,
1997-01,1.365,
1997-02,1.649,
1997-03,1.753,
1997-04,1.918,
1997-05,1.742,
1997-06,1.518,
1997-07,1.711,
1997-08,1.594,
1997-09,1.984,
1997-10,1.973,
1997-11,2.423,
1997-12,2.142,
1998-01,2.984,
1998-02,2.813,
1998-03,1.948,
1998-04,2.007,
1998-05,1.934,
1998-06,2.139,
1998-07,1.830,
1998-08,1.475,
1998-09,1.825,
1998-10,1.658,
1998-11,2.953,
1998-12,4.503,
1999-01,3.968,
1999-02,3.297,
1999-03,2.864,
1999-04,3.344,
1999-05,3.410,
1999-06,4.964,
1999-07,3.245,
1999-08,3.737,
1999-09,4.761,
1999-10,4.311,
1999-11,4.146,
1999-12,4.544,
2000-01,5.176,
2000-02,5.634,
2000-03,6.982,
2000-04,6.401,
2000-05,5.148,
2000-06,4.782,
2000-07,5.632,
2000-08,5.493,
2000-09,5.294,
2000-10,6.900,
2000-11,6.286,
2000-12,6.573,
2001-01,6.852,
2001-02,6.765,
2001-03,6.743,
2001-04,5.408,
2001-05,6.023,
2001-06,5.662,
2001-07,6.430,
2001-08,5.955,
2001-09,6.768,
2001-10,6.835,
2001-11,6.806,
2001-12,6.481,
2002-01,6.236,
2002-02,5.911,
2002-03,5.729,
2002-04,5.236,
2002-05,5.362,
2002-06,5.198,
2002-07,4.901,
2002-08,4.747,
2002-09,5.498,
2002-10,4.949,
2002-11,4.626,
2002-12,4.307,
2003-01,4.041,
2003-02,4.004,
2003-03,3.733,
2003-04,3.603,
2003-05,3.431,
2003-06,3.476,
2003-07,2.975,
2003-08,3.104,
2003-09,3.447,
2003-10,3.265,
2003-11,3.368,
2003-12,2.982,
2004-01,3.154,
2004-02,2.920,
2004-03,3.590,
2004-04,2.787,
2004-05,2.405,
2004-06,2.155,
2004-07,2.451,
2004-08,3.121,
2004-09,2.885,
2004-10,2.948,
2004-11,2.865,
2004-12,2.551,
2005-01,2.448,
2005-02,2.883,
2005-03,2.856,
2005-04,1.717,
2005-05,1.828,
2005-06,1.953,
2005-07,3.061,
2005-08,2.868,
2005-09,2.573,
2005-10,3.018,
2005-11,3.380,
2005-12,3.133,
2006-01,3.084,
2006-02,3.239,
2006-03,3.751,
2006-04,3.419,
2006-05,3.270,
2006-06,2.819,
2006-07,2.306,
2006-08,2.744,
2006-09,2.281,
2006-10,2.745,
2006-11,2.578,
2006-12,2.307,
2007-01,2.360,
2007-02,1.870,
2007-03,2.975,
2007-04,2.337,
2007-05,2.664,
2007-06,3.044,
2007-07,3.674,
2007-08,2.581,
2007-09,2.445,
2007-10,3.031,
2007-11,3.497,
2007-12,3.566,
2008-01,3.916,
2008-02,4.309,
2008-03,4.815,
2008-04,4.788,
2008-05,5.659,
2008-06,5.453,
2008-07,4.839,
2008-08,4.741,
2008-09,5.862,
2008-10,4.469,
2008-11,3.950,
2008-12,3.609,
2009-01,4.036,
2009-02,4.560,
2009-03,4.354,
2009-04,3.775,
2009-05,3.259,
2009-06,3.776,
2009-07,3.215,
2009-08,3.251,
2009-09,3.270,
2009-10,2.899,
2009-11,3.196,
2009-12,4.139,
2010-01,4.325,
2010-02,3.586,
2010-03,3.160,
2010-04,3.338,
2010-05,4.465,
2010-06,5.025,
2010-07,2.979,
2010-08,2.972,
2010-09,3.038,
2010-10,2.889,
2010-11,3.754,
2010-12,3.765,
2011-01,4.540,
2011-02,4.188,
2011-03,5.374,
2011-04,4.384,
2011-05,3.855,
2011-06,4.618,
2011-07,4.789,
2011-08,5.786,
2011-09,6.913,
2011-10,5.142,
2011-11,4.590,
2011-12,4.934,
2012-01,4.558,
2012-02,4.415,
2012-03,4.220,
2012-04,3.705,
2012-05,3.883,
2012-06,3.086,
2012-07,3.273,
2012-08,4.121,
2012-09,3.084,
2012-10,3.190,
2012-11,3.049,
2012-12,2.876,
2013-01,2.976,
2013-02,2.587,
2013-03,2.659,
2013-04,2.918,
2013-05,2.633,
2013-06,2.270,
2013-07,3.167,
2013-08,3.095,
2013-09,5.372,
2013-10,4.615,
2013-11,4.418,
2013-12,4.401,
2014-01,4.388,
2014-02,3.707,
2014-03,4.130,
2014-04,4.078,
2014-05,3.609,
2014-06,4.487,
2014-07,4.479,
2014-08,4.983,
2014-09,6.426,
2014-10,6.239,
2014-11,4.704,
