"",BBK01.QUW225,BBK01.QUW225_FLAGS
"",Foreign branches in the United Kingdom: Short-term liabilities to foreign banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:53,
2001-12,140.847,
2002-01,142.499,
2002-02,146.148,
2002-03,133.762,
2002-04,133.183,
2002-05,131.991,
2002-06,116.742,
2002-07,120.908,
2002-08,118.246,
2002-09,123.693,
2002-10,117.302,
2002-11,118.138,
2002-12,108.087,
2003-01,117.964,
2003-02,119.825,
2003-03,117.664,
2003-04,123.983,
2003-05,124.831,
2003-06,124.470,
2003-07,118.383,
2003-08,124.266,
2003-09,136.742,
2003-10,124.998,
2003-11,125.417,
2003-12,122.568,
2004-01,128.258,
2004-02,142.866,
2004-03,146.802,
2004-04,148.244,
2004-05,146.353,
2004-06,142.701,
2004-07,135.684,
2004-08,137.271,
2004-09,134.224,
2004-10,147.127,
2004-11,154.838,
2004-12,144.575,
2005-01,144.071,
2005-02,148.112,
2005-03,145.904,
2005-04,142.001,
2005-05,154.867,
2005-06,148.387,
2005-07,155.446,
2005-08,171.948,
2005-09,156.524,
2005-10,173.757,
2005-11,191.015,
2005-12,179.825,
2006-01,179.013,
2006-02,177.729,
2006-03,176.280,
2006-04,190.159,
2006-05,179.485,
2006-06,164.359,
2006-07,183.082,
2006-08,174.991,
2006-09,170.912,
2006-10,175.779,
2006-11,177.404,
2006-12,182.103,
2007-01,191.723,
2007-02,194.595,
2007-03,195.886,
2007-04,206.791,
2007-05,197.013,
2007-06,190.406,
2007-07,210.065,
2007-08,207.989,
2007-09,195.259,
2007-10,206.287,
2007-11,190.452,
2007-12,197.532,
2008-01,193.694,
2008-02,189.517,
2008-03,190.308,
2008-04,180.986,
2008-05,183.790,
2008-06,165.590,
2008-07,160.219,
2008-08,168.726,
2008-09,159.542,
2008-10,163.680,
2008-11,147.154,
2008-12,118.575,
2009-01,127.844,
2009-02,101.096,
2009-03,89.588,
2009-04,101.058,
2009-05,98.769,
2009-06,88.345,
2009-07,83.874,
2009-08,94.068,
2009-09,86.418,
2009-10,88.739,
2009-11,92.779,
2009-12,69.609,
2010-01,79.904,
2010-02,73.622,
2010-03,77.169,
2010-04,106.092,
2010-05,110.183,
2010-06,89.127,
2010-07,92.337,
2010-08,108.367,
2010-09,91.229,
2010-10,103.380,
2010-11,98.103,
2010-12,72.700,
2011-01,78.048,
2011-02,82.285,
2011-03,79.902,
2011-04,80.751,
2011-05,81.787,
2011-06,69.988,
2011-07,78.540,
2011-08,86.340,
2011-09,86.498,
2011-10,95.417,
2011-11,96.172,
2011-12,89.263,
2012-01,100.206,
2012-02,108.834,
2012-03,99.967,
2012-04,109.697,
2012-05,115.483,
2012-06,98.901,
2012-07,97.475,
2012-08,99.377,
2012-09,82.355,
2012-10,92.614,
2012-11,100.572,
2012-12,82.489,
2013-01,84.032,
2013-02,87.222,
2013-03,77.793,
2013-04,86.144,
2013-05,84.506,
2013-06,71.735,
2013-07,71.974,
2013-08,67.044,
2013-09,71.501,
2013-10,80.620,
2013-11,84.666,
2013-12,63.413,
2014-01,72.040,
2014-02,68.000,
2014-03,64.834,
2014-04,73.743,
2014-05,71.501,
2014-06,62.862,
2014-07,68.576,
2014-08,74.511,
2014-09,77.102,
2014-10,78.569,
2014-11,89.929,
