"",BBK01.QX6996,BBK01.QX6996_FLAGS
"","Foreign branches: Claims on non-residents, total / Portugal / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:54,
1995-01,0.380,
1995-02,0.259,
1995-03,0.246,
1995-04,0.277,
1995-05,0.258,
1995-06,0.214,
1995-07,0.260,
1995-08,0.394,
1995-09,0.369,
1995-10,0.424,
1995-11,0.422,
1995-12,0.451,
1996-01,0.521,
1996-02,0.454,
1996-03,0.438,
1996-04,0.583,
1996-05,0.608,
1996-06,0.742,
1996-07,0.628,
1996-08,0.670,
1996-09,0.703,
1996-10,0.680,
1996-11,0.717,
1996-12,0.630,
1997-01,0.740,
1997-02,0.858,
1997-03,0.682,
1997-04,0.588,
1997-05,0.504,
1997-06,0.648,
1997-07,0.646,
1997-08,0.682,
1997-09,0.516,
1997-10,0.715,
1997-11,0.698,
1997-12,0.805,
1998-01,0.729,
1998-02,1.020,
1998-03,0.842,
1998-04,0.708,
1998-05,0.635,
1998-06,0.901,
1998-07,1.006,
1998-08,0.745,
1998-09,0.801,
1998-10,0.762,
1998-11,0.802,
1998-12,0.869,
1999-01,0.655,
1999-02,0.592,
1999-03,0.570,
1999-04,0.529,
1999-05,0.671,
1999-06,0.609,
1999-07,0.524,
1999-08,0.500,
1999-09,0.491,
1999-10,0.571,
1999-11,0.604,
1999-12,0.599,
2000-01,0.493,
2000-02,0.461,
2000-03,0.604,
2000-04,0.682,
2000-05,0.589,
2000-06,0.625,
2000-07,0.716,
2000-08,0.501,
2000-09,0.556,
2000-10,0.624,
2000-11,0.593,
2000-12,0.507,
2001-01,0.524,
2001-02,0.549,
2001-03,0.608,
2001-04,0.709,
2001-05,0.821,
2001-06,0.796,
2001-07,0.728,
2001-08,0.668,
2001-09,0.733,
2001-10,0.678,
2001-11,0.747,
2001-12,0.664,
2002-01,0.574,
2002-02,0.588,
2002-03,0.691,
2002-04,0.538,
2002-05,0.560,
2002-06,0.495,
2002-07,0.577,
2002-08,0.493,
2002-09,0.488,
2002-10,0.526,
2002-11,0.558,
2002-12,0.519,
2003-01,0.448,
2003-02,0.491,
2003-03,0.485,
2003-04,0.470,
2003-05,0.465,
2003-06,0.446,
2003-07,0.489,
2003-08,0.543,
2003-09,0.498,
2003-10,0.417,
2003-11,0.430,
2003-12,0.432,
2004-01,0.472,
2004-02,0.435,
2004-03,0.407,
2004-04,0.404,
2004-05,0.412,
2004-06,0.399,
2004-07,0.387,
2004-08,0.413,
2004-09,0.376,
2004-10,0.344,
2004-11,0.287,
2004-12,0.282,
2005-01,0.300,
2005-02,0.308,
2005-03,0.331,
2005-04,0.382,
2005-05,0.404,
2005-06,0.454,
2005-07,0.452,
2005-08,0.445,
2005-09,0.483,
2005-10,0.472,
2005-11,0.478,
2005-12,0.516,
2006-01,0.486,
2006-02,0.419,
2006-03,0.439,
2006-04,0.291,
2006-05,0.358,
2006-06,0.209,
2006-07,0.263,
2006-08,0.265,
2006-09,0.194,
2006-10,0.186,
2006-11,0.247,
2006-12,0.273,
2007-01,0.247,
2007-02,0.223,
2007-03,0.260,
2007-04,0.234,
2007-05,0.121,
2007-06,0.122,
2007-07,0.093,
2007-08,0.210,
2007-09,0.175,
2007-10,0.077,
2007-11,0.072,
2007-12,0.076,
2008-01,0.210,
2008-02,0.209,
2008-03,0.201,
2008-04,0.186,
2008-05,0.228,
2008-06,0.220,
2008-07,0.323,
2008-08,0.325,
2008-09,0.332,
2008-10,0.361,
2008-11,0.335,
2008-12,0.329,
2009-01,0.258,
2009-02,0.260,
2009-03,0.230,
2009-04,0.207,
2009-05,0.242,
2009-06,0.215,
2009-07,0.102,
2009-08,0.088,
2009-09,0.128,
2009-10,0.130,
2009-11,0.144,
2009-12,0.150,
2010-01,0.159,
2010-02,0.147,
2010-03,0.132,
2010-04,0.175,
2010-05,0.195,
2010-06,0.189,
2010-07,0.181,
2010-08,0.190,
2010-09,0.176,
2010-10,0.172,
2010-11,0.183,
2010-12,0.168,
2011-01,0.165,
2011-02,0.267,
2011-03,0.256,
2011-04,0.244,
2011-05,0.252,
2011-06,0.247,
2011-07,0.246,
2011-08,0.250,
2011-09,0.264,
2011-10,0.237,
2011-11,0.240,
2011-12,0.288,
2012-01,0.241,
2012-02,0.236,
2012-03,0.243,
2012-04,0.245,
2012-05,0.244,
2012-06,0.292,
2012-07,0.296,
2012-08,0.281,
2012-09,0.305,
2012-10,0.179,
2012-11,0.168,
2012-12,0.161,
2013-01,0.119,
2013-02,0.124,
2013-03,0.125,
2013-04,0.121,
2013-05,0.122,
2013-06,0.110,
2013-07,0.113,
2013-08,0.109,
2013-09,0.045,
2013-10,0.039,
2013-11,0.045,
2013-12,0.048,
2014-01,0.046,
2014-02,0.053,
2014-03,0.061,
2014-04,0.062,
2014-05,0.062,
2014-06,0.071,
2014-07,0.060,
2014-08,0.063,
2014-09,0.055,
2014-10,0.048,
2014-11,0.065,
