"",BBK01.QU4321,BBK01.QU4321_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / United Kingdom / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:49,
1980-12,9.380,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,12.734,
1981-07,.,No value available
1981-08,.,No value available
1981-09,12.752,
1981-10,.,No value available
1981-11,.,No value available
1981-12,12.104,
1982-01,.,No value available
1982-02,.,No value available
1982-03,14.198,
1982-04,.,No value available
1982-05,.,No value available
1982-06,13.506,
1982-07,14.469,
1982-08,14.396,
1982-09,15.160,
1982-10,15.406,
1982-11,13.776,
1982-12,12.880,
1983-01,12.321,
1983-02,13.299,
1983-03,12.977,
1983-04,12.627,
1983-05,13.090,
1983-06,14.345,
1983-07,15.238,
1983-08,16.112,
1983-09,15.846,
1983-10,15.451,
1983-11,16.015,
1983-12,15.308,
1984-01,15.140,
1984-02,14.996,
1984-03,14.803,
1984-04,15.475,
1984-05,15.214,
1984-06,15.581,
1984-07,16.065,
1984-08,15.536,
1984-09,15.956,
1984-10,16.525,
1984-11,15.330,
1984-12,16.672,
1985-01,15.935,
1985-02,17.184,
1985-03,16.710,
1985-04,15.260,
1985-05,15.256,
1985-06,16.451,
1985-07,15.909,
1985-08,16.851,
1985-09,16.261,
1985-10,15.085,
1985-11,14.915,
1985-12,13.990,
1986-01,13.868,
1986-02,13.308,
1986-03,15.180,
1986-04,14.283,
1986-05,14.033,
1986-06,13.286,
1986-07,13.433,
1986-08,12.717,
1986-09,13.316,
1986-10,14.129,
1986-11,13.100,
1986-12,13.372,
1987-01,13.104,
1987-02,13.149,
1987-03,13.650,
1987-04,13.557,
1987-05,13.755,
1987-06,13.207,
1987-07,14.774,
1987-08,14.695,
1987-09,15.120,
1987-10,15.532,
1987-11,15.642,
1987-12,15.748,
1988-01,15.901,
1988-02,16.726,
1988-03,17.038,
1988-04,17.112,
1988-05,18.621,
1988-06,20.301,
1988-07,20.886,
1988-08,20.765,
1988-09,20.635,
1988-10,18.343,
1988-11,19.460,
1988-12,18.562,
1989-01,19.256,
1989-02,19.803,
1989-03,20.718,
1989-04,19.436,
1989-05,20.463,
1989-06,18.095,
1989-07,17.520,
1989-08,18.517,
1989-09,18.382,
1989-10,18.119,
1989-11,17.107,
1989-12,16.485,
1990-01,17.578,
1990-02,17.456,
1990-03,19.092,
1990-04,18.147,
1990-05,19.154,
1990-06,19.662,
1990-07,19.236,
1990-08,19.875,
1990-09,20.500,
1990-10,21.532,
1990-11,22.000,
1990-12,22.480,
1991-01,21.288,
1991-02,21.770,
1991-03,23.530,
1991-04,21.792,
1991-05,21.575,
1991-06,24.782,
1991-07,22.889,
1991-08,24.173,
1991-09,24.670,
1991-10,24.284,
1991-11,23.370,
1991-12,24.750,
1992-01,25.512,
1992-02,23.762,
1992-03,27.657,
1992-04,27.499,
1992-05,28.812,
1992-06,27.473,
1992-07,28.925,
1992-08,29.855,
1992-09,35.519,
1992-10,34.454,
1992-11,33.938,
1992-12,33.370,
1993-01,33.880,
1993-02,34.206,
1993-03,34.565,
1993-04,36.307,
1993-05,37.320,
1993-06,37.984,
1993-07,39.846,
1993-08,37.856,
1993-09,39.202,
1993-10,38.088,
1993-11,40.096,
1993-12,32.798,
1994-01,34.790,
1994-02,34.774,
1994-03,38.265,
1994-04,40.427,
1994-05,40.504,
1994-06,41.556,
1994-07,46.704,
1994-08,46.000,
1994-09,45.703,
1994-10,47.088,
1994-11,49.442,
1994-12,45.561,
1995-01,52.033,
1995-02,51.681,
1995-03,53.518,
1995-04,54.606,
1995-05,57.876,
1995-06,62.929,
1995-07,57.251,
1995-08,65.754,
1995-09,64.653,
1995-10,68.169,
1995-11,71.478,
1995-12,69.643,
1996-01,78.849,
1996-02,84.894,
1996-03,82.564,
1996-04,84.907,
1996-05,91.839,
1996-06,94.786,
1996-07,94.178,
1996-08,95.879,
1996-09,93.439,
1996-10,98.069,
1996-11,101.111,
1996-12,93.860,
1997-01,100.327,
1997-02,111.570,
1997-03,105.118,
1997-04,110.532,
1997-05,122.882,
1997-06,124.954,
1997-07,133.288,
1997-08,128.954,
1997-09,154.236,
1997-10,175.264,
1997-11,186.215,
1997-12,177.684,
1998-01,204.867,
1998-02,194.136,
1998-03,198.637,
1998-04,195.433,
1998-05,197.545,
1998-06,203.259,
1998-07,204.159,
1998-08,195.386,
1998-09,158.512,
1998-10,184.283,
1998-11,177.650,
1998-12,178.514,
1999-01,180.469,
1999-02,170.019,
1999-03,168.665,
1999-04,180.004,
1999-05,177.441,
1999-06,183.998,
1999-07,180.538,
1999-08,177.060,
1999-09,179.351,
1999-10,179.870,
1999-11,183.552,
1999-12,168.174,
2000-01,191.308,
2000-02,188.831,
2000-03,198.070,
2000-04,196.385,
2000-05,211.469,
2000-06,208.928,
2000-07,210.761,
2000-08,219.442,
2000-09,236.489,
2000-10,241.490,
2000-11,246.106,
2000-12,202.232,
2001-01,217.434,
2001-02,248.176,
2001-03,234.691,
2001-04,260.595,
2001-05,280.679,
2001-06,249.582,
2001-07,267.743,
2001-08,294.596,
2001-09,308.656,
2001-10,313.556,
2001-11,317.934,
2001-12,277.025,
2002-01,286.477,
2002-02,282.510,
2002-03,303.749,
2002-04,332.813,
2002-05,320.200,
2002-06,259.184,
2002-07,280.528,
2002-08,292.976,
2002-09,280.752,
2002-10,303.625,
2002-11,307.161,
2002-12,232.696,
2003-01,267.756,
2003-02,257.764,
2003-03,239.897,
2003-04,260.522,
2003-05,259.775,
2003-06,256.174,
2003-07,229.847,
2003-08,206.462,
2003-09,204.047,
2003-10,219.587,
2003-11,211.959,
2003-12,196.350,
2004-01,214.490,
2004-02,223.219,
2004-03,243.188,
2004-04,250.891,
2004-05,239.098,
2004-06,239.406,
2004-07,243.194,
2004-08,254.873,
2004-09,248.096,
2004-10,244.302,
2004-11,254.746,
2004-12,254.445,
2005-01,256.485,
2005-02,259.768,
2005-03,266.792,
2005-04,284.048,
2005-05,303.047,
2005-06,308.704,
2005-07,271.685,
2005-08,255.861,
2005-09,249.533,
2005-10,273.145,
2005-11,279.465,
2005-12,184.718,
2006-01,208.845,
2006-02,230.391,
2006-03,248.710,
2006-04,256.174,
2006-05,270.365,
2006-06,247.323,
2006-07,238.265,
2006-08,232.868,
2006-09,232.381,
2006-10,263.861,
2006-11,257.797,
2006-12,210.087,
