"",BBK01.QU6336,BBK01.QU6336_FLAGS
"",All foreign subsidiaries: Short-term liabilities to foreign banks / Japan / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:55,
1984-12,0.014,
1985-01,0.032,
1985-02,0.037,
1985-03,0.044,
1985-04,0.033,
1985-05,0.038,
1985-06,0.052,
1985-07,0.125,
1985-08,0.041,
1985-09,0.027,
1985-10,0.039,
1985-11,0.049,
1985-12,0.029,
1986-01,0.044,
1986-02,0.052,
1986-03,0.039,
1986-04,0.032,
1986-05,0.025,
1986-06,0.025,
1986-07,0.047,
1986-08,0.031,
1986-09,0.014,
1986-10,0.012,
1986-11,0.028,
1986-12,0.085,
1987-01,0.077,
1987-02,0.070,
1987-03,0.144,
1987-04,0.091,
1987-05,0.054,
1987-06,0.057,
1987-07,0.079,
1987-08,0.148,
1987-09,.,No value available
1987-10,.,No value available
1987-11,.,No value available
1987-12,.,No value available
1988-01,.,No value available
1988-02,.,No value available
1988-03,0.086,
1988-04,0.089,
1988-05,0.072,
1988-06,0.104,
1988-07,0.151,
1988-08,0.162,
1988-09,0.205,
1988-10,0.233,
1988-11,0.264,
1988-12,0.257,
1989-01,0.197,
1989-02,0.208,
1989-03,0.228,
1989-04,0.199,
1989-05,0.186,
1989-06,0.149,
1989-07,0.130,
1989-08,0.162,
1989-09,0.155,
1989-10,0.141,
1989-11,0.137,
1989-12,0.130,
1990-01,0.137,
1990-02,0.142,
1990-03,0.082,
1990-04,0.075,
1990-05,0.075,
1990-06,0.095,
1990-07,0.099,
1990-08,0.196,
1990-09,0.252,
1990-10,0.274,
1990-11,0.286,
1990-12,0.269,
1991-01,0.296,
1991-02,0.302,
1991-03,0.293,
1991-04,0.325,
1991-05,0.330,
1991-06,0.339,
1991-07,0.332,
1991-08,0.314,
1991-09,.,No value available
1991-10,.,No value available
1991-11,.,No value available
1991-12,0.376,
1992-01,0.379,
1992-02,0.397,
1992-03,.,No value available
1992-04,.,No value available
1992-05,.,No value available
1992-06,.,No value available
1992-07,.,No value available
1992-08,.,No value available
1992-09,0.094,
1992-10,0.110,
1992-11,0.123,
1992-12,0.253,
1993-01,0.103,
1993-02,0.076,
1993-03,0.112,
1993-04,0.096,
1993-05,0.166,
1993-06,0.148,
1993-07,0.212,
1993-08,0.167,
1993-09,0.149,
1993-10,0.236,
1993-11,0.297,
1993-12,0.107,
1994-01,0.167,
1994-02,0.239,
1994-03,.,No value available
1994-04,0.214,
1994-05,.,No value available
1994-06,0.353,
1994-07,0.312,
1994-08,0.337,
1994-09,0.221,
1994-10,0.360,
1994-11,0.320,
1994-12,0.458,
1995-01,0.488,
1995-02,0.370,
1995-03,0.501,
1995-04,0.479,
1995-05,0.427,
1995-06,0.273,
1995-07,0.179,
1995-08,0.191,
1995-09,0.212,
1995-10,0.233,
1995-11,0.188,
1995-12,0.232,
1996-01,0.185,
1996-02,0.477,
1996-03,0.729,
1996-04,1.114,
1996-05,1.102,
1996-06,1.196,
1996-07,1.404,
1996-08,1.260,
1996-09,0.217,
1996-10,0.310,
1996-11,1.238,
1996-12,0.891,
1997-01,0.929,
1997-02,0.166,
1997-03,0.284,
1997-04,0.331,
1997-05,0.556,
1997-06,0.842,
1997-07,1.142,
1997-08,0.531,
1997-09,0.501,
1997-10,0.825,
1997-11,0.854,
1997-12,0.845,
1998-01,0.615,
1998-02,0.743,
1998-03,0.805,
1998-04,0.798,
1998-05,0.649,
1998-06,0.573,
1998-07,0.642,
1998-08,0.759,
1998-09,0.887,
1998-10,0.710,
1998-11,0.976,
1998-12,0.667,
1999-01,2.187,
1999-02,0.450,
1999-03,0.630,
1999-04,0.369,
1999-05,0.189,
1999-06,2.268,
1999-07,2.247,
1999-08,3.860,
1999-09,6.463,
1999-10,7.250,
1999-11,8.762,
1999-12,9.088,
2000-01,10.101,
2000-02,10.961,
2000-03,13.600,
2000-04,11.684,
2000-05,11.440,
2000-06,11.089,
2000-07,11.111,
2000-08,11.822,
2000-09,11.755,
2000-10,13.485,
2000-11,12.062,
2000-12,10.775,
2001-01,10.380,
2001-02,10.741,
2001-03,11.672,
2001-04,13.168,
2001-05,14.468,
2001-06,14.306,
2001-07,13.895,
2001-08,14.140,
2001-09,13.442,
2001-10,12.535,
2001-11,13.920,
2001-12,12.285,
2002-01,13.511,
2002-02,14.167,
2002-03,12.897,
2002-04,13.092,
2002-05,2.031,
2002-06,1.609,
2002-07,1.144,
2002-08,1.125,
2002-09,0.936,
2002-10,0.699,
2002-11,0.153,
2002-12,0.694,
2003-01,0.398,
2003-02,1.302,
2003-03,0.688,
2003-04,0.376,
2003-05,0.559,
2003-06,0.362,
2003-07,0.372,
2003-08,1.057,
2003-09,0.481,
2003-10,0.594,
2003-11,0.623,
2003-12,0.416,
2004-01,0.306,
2004-02,0.254,
2004-03,2.412,
2004-04,1.697,
2004-05,1.540,
2004-06,2.083,
2004-07,0.388,
2004-08,0.537,
2004-09,0.362,
2004-10,0.035,
2004-11,0.057,
2004-12,0.036,
2005-01,0.087,
2005-02,0.311,
2005-03,1.373,
2005-04,0.225,
2005-05,0.414,
2005-06,0.467,
2005-07,0.074,
2005-08,1.425,
2005-09,1.908,
2005-10,1.390,
2005-11,1.445,
2005-12,1.436,
2006-01,1.273,
2006-02,0.619,
2006-03,2.416,
2006-04,0.911,
2006-05,0.796,
2006-06,0.117,
2006-07,0.129,
2006-08,0.270,
2006-09,5.504,
2006-10,1.476,
2006-11,1.636,
2006-12,2.212,
2007-01,1.075,
2007-02,0.061,
2007-03,0.248,
2007-04,0.317,
2007-05,0.251,
2007-06,0.276,
2007-07,0.268,
2007-08,0.316,
2007-09,0.116,
2007-10,0.146,
2007-11,0.133,
2007-12,0.162,
2008-01,0.112,
2008-02,0.096,
2008-03,0.150,
2008-04,0.076,
2008-05,0.063,
2008-06,.,No value available
2008-07,0.265,
2008-08,0.639,
2008-09,0.842,
2008-10,1.009,
2008-11,1.055,
2008-12,1.049,
2009-01,0.997,
2009-02,0.929,
2009-03,0.871,
2009-04,0.950,
2009-05,0.154,
2009-06,0.345,
2009-07,0.419,
2009-08,0.364,
2009-09,0.554,
2009-10,0.484,
2009-11,0.520,
2009-12,0.447,
2010-01,0.461,
2010-02,0.355,
2010-03,0.396,
2010-04,0.361,
2010-05,0.357,
2010-06,0.270,
2010-07,0.304,
2010-08,0.408,
2010-09,0.352,
2010-10,0.259,
2010-11,0.271,
2010-12,0.283,
2011-01,0.263,
2011-02,0.223,
2011-03,0.297,
2011-04,0.243,
2011-05,0.232,
2011-06,0.180,
2011-07,0.217,
2011-08,0.184,
2011-09,0.235,
2011-10,0.127,
2011-11,0.179,
2011-12,0.292,
2012-01,0.178,
2012-02,0.218,
2012-03,0.376,
2012-04,0.305,
2012-05,0.301,
2012-06,0.275,
2012-07,0.338,
2012-08,0.329,
2012-09,0.314,
2012-10,0.298,
2012-11,0.315,
2012-12,0.276,
2013-01,0.234,
2013-02,0.238,
2013-03,0.366,
2013-04,0.241,
2013-05,0.259,
2013-06,0.299,
2013-07,0.260,
2013-08,0.107,
2013-09,0.176,
2013-10,0.111,
2013-11,0.079,
2013-12,0.121,
2014-01,0.090,
2014-02,0.110,
2014-03,0.114,
2014-04,0.149,
2014-05,0.087,
2014-06,0.090,
2014-07,0.104,
2014-08,0.106,
2014-09,0.135,
2014-10,0.114,
2014-11,0.130,
