"",BBK01.QX7470,BBK01.QX7470_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / EU member states / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:56,
1995-01,31.517,
1995-02,33.074,
1995-03,34.997,
1995-04,32.315,
1995-05,33.058,
1995-06,33.644,
1995-07,30.460,
1995-08,31.873,
1995-09,33.104,
1995-10,32.390,
1995-11,32.599,
1995-12,33.282,
1996-01,31.261,
1996-02,32.705,
1996-03,32.090,
1996-04,33.347,
1996-05,31.448,
1996-06,33.175,
1996-07,33.470,
1996-08,34.143,
1996-09,32.645,
1996-10,34.325,
1996-11,35.307,
1996-12,32.374,
1997-01,32.963,
1997-02,31.557,
1997-03,33.891,
1997-04,32.542,
1997-05,34.783,
1997-06,29.782,
1997-07,31.010,
1997-08,29.422,
1997-09,31.299,
1997-10,30.301,
1997-11,29.871,
1997-12,29.259,
1998-01,33.210,
1998-02,33.253,
1998-03,33.361,
1998-04,33.888,
1998-05,35.574,
1998-06,33.215,
1998-07,32.531,
1998-08,29.596,
1998-09,31.020,
1998-10,31.161,
1998-11,31.713,
1998-12,25.493,
1999-01,124.082,
1999-02,134.294,
1999-03,122.247,
1999-04,128.384,
1999-05,127.846,
1999-06,124.240,
1999-07,127.552,
1999-08,120.733,
1999-09,118.437,
1999-10,115.514,
1999-11,112.794,
1999-12,114.239,
2000-01,111.022,
2000-02,112.541,
2000-03,113.551,
2000-04,115.638,
2000-05,114.113,
2000-06,116.574,
2000-07,116.025,
2000-08,118.491,
2000-09,116.011,
2000-10,117.422,
2000-11,125.342,
2000-12,121.932,
2001-01,126.148,
2001-02,129.775,
2001-03,132.133,
2001-04,132.600,
2001-05,136.505,
2001-06,205.257,
2001-07,202.028,
2001-08,203.392,
2001-09,203.061,
2001-10,208.673,
2001-11,206.278,
2001-12,208.169,
2002-01,205.172,
2002-02,203.542,
2002-03,209.409,
2002-04,183.170,
2002-05,193.256,
2002-06,197.044,
2002-07,177.946,
2002-08,176.490,
2002-09,177.600,
2002-10,177.493,
2002-11,175.897,
2002-12,174.600,
2003-01,171.108,
2003-02,173.972,
2003-03,171.864,
2003-04,170.049,
2003-05,171.867,
2003-06,170.463,
2003-07,173.344,
2003-08,166.570,
2003-09,165.137,
2003-10,166.517,
2003-11,167.576,
2003-12,167.916,
2004-01,170.913,
2004-02,172.657,
2004-03,174.321,
2004-04,176.781,
2004-05,188.071,
2004-06,184.987,
2004-07,188.117,
2004-08,184.474,
2004-09,190.440,
2004-10,191.089,
2004-11,193.810,
2004-12,198.334,
2005-01,195.910,
2005-02,198.916,
2005-03,202.889,
2005-04,204.843,
2005-05,209.979,
2005-06,215.759,
2005-07,213.862,
2005-08,218.500,
2005-09,220.368,
2005-10,220.974,
2005-11,223.738,
2005-12,225.453,
2006-01,233.464,
2006-02,240.347,
2006-03,243.309,
2006-04,242.942,
2006-05,248.431,
2006-06,244.570,
2006-07,246.103,
2006-08,241.839,
2006-09,247.643,
2006-10,251.529,
2006-11,259.042,
2006-12,262.980,
2007-01,171.433,
2007-02,176.939,
2007-03,180.024,
2007-04,185.189,
2007-05,189.829,
2007-06,184.420,
2007-07,185.326,
2007-08,181.963,
2007-09,180.966,
2007-10,182.945,
2007-11,183.974,
2007-12,192.102,
2008-01,192.143,
2008-02,189.987,
2008-03,191.161,
2008-04,194.786,
2008-05,194.491,
2008-06,193.532,
2008-07,194.891,
2008-08,195.960,
2008-09,194.637,
2008-10,193.839,
2008-11,194.474,
2008-12,200.699,
2009-01,188.834,
2009-02,190.321,
2009-03,192.717,
2009-04,187.342,
2009-05,179.492,
2009-06,177.797,
2009-07,177.235,
2009-08,176.740,
2009-09,183.808,
2009-10,174.224,
2009-11,173.590,
2009-12,147.328,
2010-01,149.794,
2010-02,148.621,
2010-03,146.592,
2010-04,158.712,
2010-05,152.881,
2010-06,144.854,
2010-07,163.918,
2010-08,164.757,
2010-09,161.815,
2010-10,160.080,
2010-11,161.699,
2010-12,159.034,
2011-01,160.523,
2011-02,159.880,
2011-03,158.887,
2011-04,157.378,
2011-05,159.083,
2011-06,151.361,
2011-07,149.498,
2011-08,149.118,
2011-09,150.708,
2011-10,147.909,
2011-11,148.859,
2011-12,151.024,
2012-01,148.231,
2012-02,146.616,
2012-03,146.827,
2012-04,140.714,
2012-05,140.641,
2012-06,136.836,
2012-07,138.647,
2012-08,137.337,
2012-09,136.599,
2012-10,132.449,
2012-11,132.246,
2012-12,131.967,
2013-01,129.925,
2013-02,129.975,
2013-03,126.342,
2013-04,124.010,
2013-05,118.586,
2013-06,117.753,
2013-07,114.453,
2013-08,113.742,
2013-09,112.527,
2013-10,112.228,
2013-11,109.912,
2013-12,109.276,
2014-01,107.714,
2014-02,102.775,
2014-03,103.416,
2014-04,103.878,
2014-05,103.238,
2014-06,99.527,
2014-07,96.154,
2014-08,96.592,
2014-09,93.183,
2014-10,90.747,
2014-11,89.462,
