"",BBK01.QX8445,BBK01.QX8445_FLAGS
"",Banks in Germany: Loans and advances to foreign monetary authorities / Euro-area member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:07:30,
1994-12,0.095,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,0.040,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,0.149,
1997-01,0.276,
1997-02,0.280,
1997-03,0.211,
1997-04,0.303,
1997-05,0.152,
1997-06,0.407,
1997-07,0.719,
1997-08,0.349,
1997-09,0.504,
1997-10,0.310,
1997-11,0.317,
1997-12,0.084,
1998-01,0.638,
1998-02,0.211,
1998-03,0.141,
1998-04,0.155,
1998-05,0.018,
1998-06,0.098,
1998-07,0.158,
1998-08,0.094,
1998-09,0.043,
1998-10,0.131,
1998-11,0.126,
1998-12,0.108,
1999-01,0.291,
1999-02,0.018,
1999-03,0.049,
1999-04,0.061,
1999-05,0.257,
1999-06,0.171,
1999-07,0.172,
1999-08,0.109,
1999-09,0.057,
1999-10,0.183,
1999-11,0.102,
1999-12,0.089,
2000-01,0.049,
2000-02,0.130,
2000-03,0.187,
2000-04,0.034,
2000-05,0.374,
2000-06,0.174,
2000-07,0.076,
2000-08,0.125,
2000-09,0.155,
2000-10,0.220,
2000-11,0.047,
2000-12,0.051,
2001-01,0.020,
2001-02,0.016,
2001-03,0.022,
2001-04,0.063,
2001-05,0.056,
2001-06,0.048,
2001-07,0.064,
2001-08,0.030,
2001-09,0.010,
2001-10,0.138,
2001-11,0.030,
2001-12,0.024,
2002-01,0.188,
2002-02,0.393,
2002-03,0.525,
2002-04,0.075,
2002-05,0.014,
2002-06,0.421,
2002-07,0.052,
2002-08,0.007,
2002-09,0.186,
2002-10,0.034,
2002-11,0.017,
2002-12,0.023,
2003-01,0.053,
2003-02,0.017,
2003-03,0.021,
2003-04,0.020,
2003-05,0.604,
2003-06,0.022,
2003-07,0.049,
2003-08,0.283,
2003-09,0.001,
2003-10,0.241,
2003-11,0.213,
2003-12,0.053,
2004-01,0.017,
2004-02,0.153,
2004-03,0.022,
2004-04,0.105,
2004-05,0.050,
2004-06,0.010,
2004-07,0.168,
2004-08,0.121,
2004-09,0.149,
2004-10,0.191,
2004-11,0.104,
2004-12,0.086,
2005-01,0.039,
2005-02,0.646,
2005-03,0.161,
2005-04,0.173,
2005-05,0.184,
2005-06,0.266,
2005-07,0.510,
2005-08,0.687,
2005-09,0.087,
2005-10,0.261,
2005-11,0.684,
2005-12,0.492,
2006-01,0.533,
2006-02,0.320,
2006-03,0.128,
2006-04,0.077,
2006-05,0.297,
2006-06,0.131,
2006-07,0.101,
2006-08,0.002,
2006-09,0.044,
2006-10,0.005,
2006-11,0.001,
2006-12,0.240,
2007-01,0.006,
2007-02,0.006,
2007-03,0.092,
2007-04,0.005,
2007-05,0.006,
2007-06,0.008,
2007-07,0.013,
2007-08,0.011,
2007-09,0.176,
2007-10,0.131,
2007-11,0.273,
2007-12,0.331,
2008-01,0.570,
2008-02,0.486,
2008-03,0.417,
2008-04,0.527,
2008-05,0.472,
2008-06,0.436,
2008-07,0.374,
2008-08,0.753,
2008-09,0.231,
2008-10,0.410,
2008-11,0.173,
2008-12,0.163,
2009-01,0.199,
2009-02,0.084,
2009-03,0.084,
2009-04,0.041,
2009-05,0.036,
2009-06,0.038,
2009-07,0.152,
2009-08,0.372,
2009-09,0.167,
2009-10,0.178,
2009-11,0.069,
2009-12,0.091,
2010-01,0.001,
2010-02,0.347,
2010-03,0.204,
2010-04,0.316,
2010-05,0.323,
2010-06,0.704,
2010-07,0.784,
2010-08,0.598,
2010-09,0.677,
2010-10,0.792,
2010-11,0.822,
2010-12,0.758,
2011-01,0.764,
2011-02,0.694,
2011-03,0.676,
2011-04,0.665,
2011-05,1.371,
2011-06,1.240,
2011-07,1.095,
2011-08,1.066,
2011-09,1.266,
2011-10,1.179,
2011-11,0.702,
2011-12,0.104,
2012-01,0.244,
2012-02,0.770,
2012-03,1.168,
2012-04,0.930,
2012-05,1.196,
2012-06,1.643,
2012-07,1.601,
2012-08,1.885,
2012-09,2.311,
2012-10,2.898,
2012-11,2.767,
2012-12,1.656,
2013-01,1.635,
2013-02,2.388,
2013-03,2.117,
2013-04,2.817,
2013-05,3.176,
2013-06,3.626,
2013-07,2.095,
2013-08,2.041,
2013-09,1.826,
2013-10,2.013,
2013-11,1.834,
2013-12,0.874,
2014-01,1.927,
2014-02,2.608,
2014-03,2.992,
2014-04,1.354,
2014-05,1.051,
2014-06,2.086,
2014-07,2.472,
2014-08,2.412,
2014-09,1.866,
2014-10,1.926,
2014-11,1.597,
2014-12,1.529,
