"",BBK01.QX6183,BBK01.QX6183_FLAGS
"",Banks in Germany: Claims on non-residents / Greece / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:09:47,
1995-01,0.548,
1995-02,0.536,
1995-03,0.554,
1995-04,0.560,
1995-05,0.612,
1995-06,0.607,
1995-07,0.604,
1995-08,0.650,
1995-09,0.591,
1995-10,0.582,
1995-11,0.529,
1995-12,0.514,
1996-01,0.545,
1996-02,0.528,
1996-03,0.490,
1996-04,0.623,
1996-05,0.556,
1996-06,0.496,
1996-07,0.516,
1996-08,0.588,
1996-09,0.615,
1996-10,0.591,
1996-11,0.567,
1996-12,0.528,
1997-01,0.551,
1997-02,0.563,
1997-03,0.622,
1997-04,0.640,
1997-05,0.692,
1997-06,0.693,
1997-07,0.782,
1997-08,0.726,
1997-09,0.694,
1997-10,0.711,
1997-11,0.678,
1997-12,0.727,
1998-01,0.756,
1998-02,0.890,
1998-03,0.956,
1998-04,0.903,
1998-05,0.821,
1998-06,0.839,
1998-07,0.799,
1998-08,0.902,
1998-09,0.882,
1998-10,0.899,
1998-11,0.917,
1998-12,0.854,
1999-01,0.849,
1999-02,0.861,
1999-03,0.907,
1999-04,0.978,
1999-05,1.012,
1999-06,1.013,
1999-07,0.996,
1999-08,0.994,
1999-09,1.010,
1999-10,1.035,
1999-11,1.042,
1999-12,1.154,
2000-01,1.323,
2000-02,1.354,
2000-03,1.289,
2000-04,1.481,
2000-05,1.361,
2000-06,1.513,
2000-07,1.385,
2000-08,1.602,
2000-09,1.800,
2000-10,1.761,
2000-11,1.785,
2000-12,1.606,
2001-01,1.722,
2001-02,1.649,
2001-03,1.831,
2001-04,1.798,
2001-05,1.957,
2001-06,2.052,
2001-07,1.945,
2001-08,1.758,
2001-09,1.885,
2001-10,1.906,
2001-11,1.775,
2001-12,1.991,
2002-01,2.134,
2002-02,2.133,
2002-03,2.172,
2002-04,2.208,
2002-05,1.855,
2002-06,1.799,
2002-07,2.037,
2002-08,1.970,
2002-09,1.917,
2002-10,1.743,
2002-11,1.859,
2002-12,1.787,
2003-01,1.757,
2003-02,1.790,
2003-03,1.792,
2003-04,1.766,
2003-05,1.647,
2003-06,1.673,
2003-07,1.478,
2003-08,1.573,
2003-09,1.484,
2003-10,2.033,
2003-11,1.966,
2003-12,1.797,
2004-01,1.935,
2004-02,1.920,
2004-03,1.997,
2004-04,2.053,
2004-05,2.009,
2004-06,2.034,
2004-07,1.941,
2004-08,1.912,
2004-09,1.849,
2004-10,1.844,
2004-11,1.809,
2004-12,1.754,
2005-01,1.798,
2005-02,1.962,
2005-03,2.099,
2005-04,2.153,
2005-05,2.248,
2005-06,2.405,
2005-07,2.495,
2005-08,2.560,
2005-09,2.542,
2005-10,2.495,
2005-11,2.525,
2005-12,2.526,
2006-01,2.397,
2006-02,2.381,
2006-03,2.383,
2006-04,2.224,
2006-05,2.300,
2006-06,2.429,
2006-07,2.482,
2006-08,2.514,
2006-09,2.529,
2006-10,2.527,
2006-11,2.356,
2006-12,2.021,
2007-01,2.111,
2007-02,2.240,
2007-03,2.153,
2007-04,1.953,
2007-05,2.036,
2007-06,2.114,
2007-07,1.921,
2007-08,2.684,
2007-09,2.245,
2007-10,2.330,
2007-11,1.813,
2007-12,2.646,
2008-01,2.554,
2008-02,2.655,
2008-03,2.539,
2008-04,2.643,
2008-05,2.838,
2008-06,2.856,
2008-07,2.956,
2008-08,3.305,
2008-09,3.364,
2008-10,3.770,
2008-11,3.706,
2008-12,3.492,
2009-01,3.802,
2009-02,3.690,
2009-03,3.496,
2009-04,3.600,
2009-05,3.336,
2009-06,3.303,
2009-07,3.371,
2009-08,3.348,
2009-09,3.232,
2009-10,3.212,
2009-11,3.148,
2009-12,3.262,
2010-01,3.328,
2010-02,3.400,
2010-03,3.466,
2010-04,3.476,
2010-05,3.841,
2010-06,3.922,
2010-07,3.835,
2010-08,3.851,
2010-09,3.620,
2010-10,3.536,
2010-11,3.817,
2010-12,3.687,
2011-01,3.578,
2011-02,3.552,
2011-03,3.424,
2011-04,3.251,
2011-05,3.496,
2011-06,3.419,
2011-07,3.437,
2011-08,3.419,
2011-09,3.753,
2011-10,3.582,
2011-11,3.721,
2011-12,3.970,
2012-01,3.832,
2012-02,3.784,
2012-03,3.875,
2012-04,3.848,
2012-05,4.144,
2012-06,4.024,
2012-07,4.088,
2012-08,4.019,
2012-09,3.938,
2012-10,3.922,
2012-11,3.877,
2012-12,3.782,
2013-01,3.694,
2013-02,3.803,
2013-03,3.920,
2013-04,3.834,
2013-05,3.768,
2013-06,3.799,
2013-07,3.748,
2013-08,3.714,
2013-09,3.596,
2013-10,3.505,
2013-11,3.489,
2013-12,3.410,
2014-01,3.507,
2014-02,3.424,
2014-03,3.440,
2014-04,3.251,
2014-05,3.291,
2014-06,3.260,
2014-07,3.362,
2014-08,3.346,
2014-09,3.504,
2014-10,3.566,
2014-11,3.534,
2014-12,3.600,
