"",BBFI1.Q.N.DE.W1.S1V.S1.KA.L.FA.O.F4.L._T.N.N,BBFI1.Q.N.DE.W1.S1V.S1.KA.L.FA.O.F4.L._T.N.N_FLAGS
"","IIP - Other Investment - Loans - Non financial corporations, households and NPISH - Long-term original maturity (over 1 year) - Liabilities - Other changes excluding transactions and revaluations",
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:07:46,
2013-01,971,
2013-04,263,
2013-07,-256,
2013-10,2115,
2014-01,1100,
2014-04,1584,
2014-07,1411,
