"",BBNZ1.A.DE.N.H.0939.A,BBNZ1.A.DE.N.H.0939.A_FLAGS
"",Germany / National accounts / Unit labour costs per hour / Financial and insurance activities,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:21:00,
1991,51.67,
1992,56.49,
1993,56.63,
1994,58.80,
1995,62.71,
1996,61.62,
1997,61.85,
1998,62.66,
1999,59.11,
2000,68.30,
2001,65.23,
2002,71.44,
2003,84.95,
2004,93.59,
2005,96.34,
2006,96.58,
2007,94.61,
2008,97.77,
2009,103.79,
2010,100.00,
2011,101.98,
2012,101.70,
2013,106.00,
2014,108.79,
