"",BBK01.QUW860,BBK01.QUW860_FLAGS
"",Foreign subsidiaries in euro-area member states: Short-term loans and advances to foreign non-banks / Outside the country of domicile of the subsidiary / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:59,
2001-12,18.664,
2002-01,14.514,
2002-02,14.594,
2002-03,16.170,
2002-04,15.877,
2002-05,15.391,
2002-06,14.043,
2002-07,14.190,
2002-08,14.169,
2002-09,13.479,
2002-10,12.974,
2002-11,13.069,
2002-12,12.527,
2003-01,11.259,
2003-02,11.864,
2003-03,10.690,
2003-04,10.299,
2003-05,9.874,
2003-06,9.829,
2003-07,10.075,
2003-08,9.585,
2003-09,7.607,
2003-10,8.571,
2003-11,8.467,
2003-12,7.286,
2004-01,7.834,
2004-02,7.690,
2004-03,7.320,
2004-04,8.329,
2004-05,8.256,
2004-06,7.306,
2004-07,6.299,
2004-08,5.966,
2004-09,6.052,
2004-10,6.261,
2004-11,7.584,
2004-12,8.552,
2005-01,7.931,
2005-02,6.558,
2005-03,7.141,
2005-04,5.979,
2005-05,6.175,
2005-06,7.009,
2005-07,6.213,
2005-08,9.757,
2005-09,10.690,
2005-10,10.479,
2005-11,9.425,
2005-12,10.148,
2006-01,9.754,
2006-02,9.712,
2006-03,10.352,
2006-04,9.015,
2006-05,8.568,
2006-06,8.182,
2006-07,7.826,
2006-08,8.006,
2006-09,13.534,
2006-10,9.578,
2006-11,8.176,
2006-12,9.168,
2007-01,7.069,
2007-02,6.933,
2007-03,6.493,
2007-04,6.851,
2007-05,7.187,
2007-06,7.635,
2007-07,7.522,
2007-08,8.308,
2007-09,8.151,
2007-10,7.871,
2007-11,7.764,
2007-12,6.884,
2008-01,7.899,
2008-02,8.192,
2008-03,8.715,
2008-04,9.035,
2008-05,8.316,
2008-06,8.536,
2008-07,9.007,
2008-08,8.812,
2008-09,9.516,
2008-10,9.926,
2008-11,8.877,
2008-12,8.148,
2009-01,8.121,
2009-02,7.972,
2009-03,7.671,
2009-04,8.001,
2009-05,7.740,
2009-06,8.177,
2009-07,7.847,
2009-08,7.917,
2009-09,7.021,
2009-10,7.216,
2009-11,6.826,
2009-12,6.112,
2010-01,6.499,
2010-02,6.575,
2010-03,6.539,
2010-04,6.821,
2010-05,7.498,
2010-06,7.595,
2010-07,7.800,
2010-08,8.066,
2010-09,6.882,
2010-10,6.518,
2010-11,6.899,
2010-12,6.885,
2011-01,6.935,
2011-02,6.888,
2011-03,6.967,
2011-04,7.170,
2011-05,7.529,
2011-06,7.541,
2011-07,6.867,
2011-08,6.573,
2011-09,7.304,
2011-10,7.089,
2011-11,6.908,
2011-12,6.661,
2012-01,6.763,
2012-02,6.631,
2012-03,6.598,
2012-04,6.775,
2012-05,6.994,
2012-06,6.161,
2012-07,6.575,
2012-08,5.307,
2012-09,4.754,
2012-10,4.169,
2012-11,4.326,
2012-12,3.898,
2013-01,4.107,
2013-02,3.867,
2013-03,3.900,
2013-04,4.277,
2013-05,3.970,
2013-06,3.758,
2013-07,4.087,
2013-08,4.182,
2013-09,4.273,
2013-10,4.611,
2013-11,4.710,
2013-12,4.298,
2014-01,4.112,
2014-02,3.777,
2014-03,3.541,
2014-04,3.700,
2014-05,4.596,
2014-06,4.613,
2014-07,4.292,
2014-08,3.913,
2014-09,3.727,
2014-10,4.267,
2014-11,4.486,
