"",BBEX3.A.BGN.USD.CA.AC.A04,BBEX3.A.BGN.USD.CA.AC.A04_FLAGS
"",Exchange rates for the US dollar in Bulgaria / USD 1 = BGN ... (middle),
unit,BGN (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:12:55,
1999,1.83774,
2000,2.12403,
2001,2.17587,
2002,2.07736,
2003,1.73260,
2004,1.57388,
2005,1.57526,
2006,1.55902,
2007,1.42950,
2008,1.33715,
2009,1.40479,
2010,1.47755,
2011,1.40677,
2012,1.52364,
2013,1.47337,
2014,1.47435,
"","General: A currency conversion at the rate of BGL 1,000 = BGN 1 took place on 5 July 1999; the BGL remained legal tender at this rate until 31 December 1999.",
"","Source: Bulgarian National Bank, Sofia.",
"",Methodology: Calculated on the basis of daily exchange rates.,
