"",BBK01.QUW066,BBK01.QUW066_FLAGS
"",Banks in Germany: Long-term liabilities to foreign banks / Guernsey / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:28,
2003-01,8.909,
2003-02,10.575,
2003-03,10.387,
2003-04,10.237,
2003-05,10.090,
2003-06,10.195,
2003-07,10.973,
2003-08,11.091,
2003-09,11.047,
2003-10,11.250,
2003-11,11.194,
2003-12,11.291,
2004-01,11.283,
2004-02,11.178,
2004-03,10.712,
2004-04,10.656,
2004-05,10.542,
2004-06,10.537,
2004-07,10.548,
2004-08,10.535,
2004-09,10.477,
2004-10,10.387,
2004-11,10.256,
2004-12,10.131,
2005-01,10.232,
2005-02,10.182,
2005-03,10.161,
2005-04,10.096,
2005-05,10.159,
2005-06,10.205,
2005-07,10.008,
2005-08,10.011,
2005-09,10.032,
2005-10,9.995,
2005-11,8.784,
2005-12,8.700,
2006-01,8.566,
2006-02,8.598,
2006-03,8.375,
2006-04,8.319,
2006-05,8.250,
2006-06,8.228,
2006-07,8.164,
2006-08,8.036,
2006-09,7.974,
2006-10,7.825,
2006-11,7.746,
2006-12,7.739,
2007-01,7.747,
2007-02,7.714,
2007-03,7.656,
2007-04,7.593,
2007-05,6.800,
2007-06,6.674,
2007-07,6.247,
2007-08,6.143,
2007-09,5.340,
2007-10,5.225,
2007-11,5.147,
2007-12,5.066,
2008-01,5.006,
2008-02,4.324,
2008-03,4.256,
2008-04,4.177,
2008-05,4.089,
2008-06,4.035,
2008-07,3.684,
2008-08,3.687,
2008-09,3.640,
2008-10,0.063,
2008-11,0.055,
2008-12,0.043,
2009-01,0.043,
2009-02,0.043,
2009-03,0.043,
2009-04,0.034,
2009-05,0.034,
2009-06,.,No value available
2009-07,.,No value available
2009-08,.,No value available
2009-09,.,No value available
2009-10,0.018,
2009-11,0.018,
2009-12,0.018,
2010-01,0.026,
2010-02,0.026,
2010-03,0.022,
2010-04,0.021,
2010-05,0.022,
2010-06,0.019,
2010-07,0.026,
2010-08,0.024,
2010-09,0.023,
2010-10,0.019,
2010-11,0.019,
2010-12,0.019,
2011-01,0.099,
2011-02,0.098,
2011-03,0.095,
2011-04,0.092,
2011-05,0.094,
2011-06,0.074,
2011-07,0.069,
2011-08,0.068,
2011-09,0.073,
2011-10,0.070,
2011-11,0.073,
2011-12,0.076,
2012-01,0.074,
2012-02,0.073,
2012-03,0.073,
2012-04,0.074,
2012-05,0.079,
2012-06,0.076,
2012-07,0.078,
2012-08,0.076,
2012-09,0.075,
2012-10,.,No value available
2012-11,.,No value available
2012-12,.,No value available
2013-01,.,No value available
2013-02,.,No value available
2013-03,0.075,
2013-04,.,No value available
2013-05,.,No value available
2013-06,.,No value available
2013-07,.,No value available
2013-08,.,No value available
2013-09,.,No value available
2013-10,.,No value available
2013-11,.,No value available
2013-12,.,No value available
2014-01,.,No value available
2014-02,.,No value available
2014-03,.,No value available
2014-04,.,No value available
2014-05,.,No value available
2014-06,.,No value available
2014-07,.,No value available
2014-08,.,No value available
2014-09,.,No value available
2014-10,.,No value available
2014-11,.,No value available
2014-12,.,No value available
