"",BBK01.OU5664,BBK01.OU5664_FLAGS
"",Deposits and borrowing from domestic enterprises (non-MFIs) / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:17:58,
1968-12,31.024,
1969-01,30.159,
1969-02,30.062,
1969-03,30.123,
1969-04,30.676,
1969-05,32.336,
1969-06,31.652,
1969-07,31.618,
1969-08,31.705,
1969-09,32.729,
1969-10,33.229,
1969-11,32.442,
1969-12,35.911,
1970-01,32.845,
1970-02,32.514,
1970-03,32.182,
1970-04,32.605,
1970-05,33.044,
1970-06,33.689,
1970-07,34.271,
1970-08,33.964,
1970-09,33.387,
1970-10,33.978,
1970-11,34.960,
1970-12,39.943,
1971-01,36.750,
1971-02,36.671,
1971-03,37.125,
1971-04,38.619,
1971-05,40.488,
1971-06,39.554,
1971-07,39.513,
1971-08,39.400,
1971-09,39.591,
1971-10,41.169,
1971-11,42.140,
1971-12,47.343,
1972-01,44.008,
1972-02,44.398,
1972-03,44.350,
1972-04,45.262,
1972-05,46.166,
1972-06,46.812,
1972-07,48.169,
1972-08,48.055,
1972-09,48.205,
1972-10,49.431,
1972-11,50.476,
1972-12,56.428,
1973-01,53.399,
1973-02,54.426,
1973-03,55.371,
1973-04,56.314,
1973-05,57.385,
1973-06,56.170,
1973-07,56.151,
1973-08,56.091,
1973-09,55.960,
1973-10,57.599,
1973-11,57.296,
1973-12,60.386,
1974-01,57.510,
1974-02,56.816,
1974-03,55.266,
1974-04,57.210,
1974-05,56.714,
1974-06,55.263,
1974-07,54.777,
1974-08,53.796,
1974-09,53.670,
1974-10,54.664,
1974-11,55.523,
1974-12,62.455,
1975-01,58.031,
1975-02,58.159,
1975-03,58.103,
1975-04,60.231,
1975-05,59.749,
1975-06,60.355,
1975-07,60.526,
1975-08,61.531,
1975-09,62.221,
1975-10,65.765,
1975-11,67.431,
1975-12,73.559,
1976-01,67.774,
1976-02,68.777,
1976-03,69.109,
1976-04,71.030,
1976-05,70.962,
1976-06,70.676,
1976-07,70.080,
1976-08,72.074,
1976-09,72.601,
1976-10,76.466,
1976-11,77.214,
1976-12,80.774,
1977-01,75.518,
1977-02,75.699,
1977-03,75.823,
1977-04,76.884,
1977-05,77.786,
1977-06,76.928,
1977-07,78.034,
1977-08,78.161,
1977-09,78.897,
1977-10,83.486,
1977-11,86.020,
1977-12,92.063,
1978-01,87.454,
1978-02,87.094,
1978-03,85.814,
1978-04,87.929,
1978-05,88.924,
1978-06,88.642,
1978-07,90.744,
1978-08,92.215,
1978-09,93.258,
1978-10,99.358,
1978-11,102.613,
1978-12,106.061,
1979-01,99.457,
1979-02,100.262,
1979-03,99.648,
1979-04,102.047,
1979-05,102.204,
1979-06,103.714,
1979-07,103.909,
1979-08,102.914,
1979-09,102.687,
1979-10,105.132,
1979-11,106.479,
1979-12,110.987,
1980-01,104.449,
1980-02,104.640,
1980-03,103.676,
1980-04,104.045,
1980-05,104.210,
1980-06,103.260,
1980-07,103.554,
1980-08,102.929,
1980-09,102.010,
1980-10,104.797,
1980-11,108.630,
1980-12,111.436,
1981-01,104.869,
1981-02,104.070,
1981-03,103.970,
1981-04,106.937,
1981-05,106.952,
1981-06,105.778,
1981-07,106.342,
1981-08,107.405,
1981-09,107.426,
1981-10,109.643,
1981-11,109.433,
1981-12,114.441,
1982-01,108.054,
1982-02,107.534,
1982-03,107.332,
1982-04,108.400,
1982-05,109.637,
1982-06,108.364,
1982-07,108.893,
1982-08,108.980,
1982-09,109.692,
1982-10,113.233,
1982-11,113.004,
1982-12,119.853,
1983-01,115.185,
1983-02,115.548,
1983-03,115.766,
1983-04,116.701,
1983-05,118.491,
1983-06,118.329,
1983-07,120.354,
1983-08,121.755,
1983-09,122.843,
1983-10,128.306,
1983-11,127.916,
1983-12,133.704,
1984-01,128.557,
1984-02,129.063,
1984-03,127.231,
1984-04,131.970,
1984-05,131.578,
1984-06,131.010,
1984-07,133.894,
1984-08,135.533,
1984-09,135.876,
1984-10,141.322,
1984-11,142.638,
1984-12,149.498,
1985-01,142.239,
1985-02,141.735,
1985-03,139.886,
1985-04,143.389,
1985-05,144.495,
1985-06,144.529,
1985-07,147.374,
1985-08,148.744,
1985-09,150.616,
1985-10,156.855,
1985-11,157.654,
1985-12,167.382,
1986-01,162.710,
1986-02,162.798,
1986-03,160.174,
1986-04,162.295,
1986-05,163.209,
1986-06,166.056,
1986-07,167.588,
1986-08,169.255,
1986-09,171.443,
1986-10,177.177,
1986-11,179.749,
1986-12,184.863,
1987-01,182.244,
1987-02,182.836,
1987-03,182.503,
1987-04,185.635,
1987-05,188.555,
1987-06,188.596,
1987-07,190.234,
1987-08,193.927,
1987-09,192.020,
