"",BBFI1.Q.N.DE.W1.S1.S1.LX.L.FA.O.F2.T._T.N.N,BBFI1.Q.N.DE.W1.S1.S1.LX.L.FA.O.F2.T._T.N.N_FLAGS
"",IIP - Other Investment - Currency and deposits - Liabilities - Changes in positions - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:02:22,
2013-01,-30025,
2013-04,-31061,
2013-07,-59288,
2013-10,-83399,
2014-01,9810,
2014-04,15133,
2014-07,20472,
