"",BBK01.QX6029,BBK01.QX6029_FLAGS
"",Banks in Germany: Liabilities to foreign monetary authorities / Industrial countries / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:06:48,
1982-12,1.943,
1983-01,1.938,
1983-02,1.746,
1983-03,1.790,
1983-04,1.870,
1983-05,2.325,
1983-06,1.914,
1983-07,2.337,
1983-08,2.635,
1983-09,2.884,
1983-10,2.582,
1983-11,2.543,
1983-12,2.679,
1984-01,2.565,
1984-02,2.483,
1984-03,2.773,
1984-04,2.531,
1984-05,2.668,
1984-06,2.854,
1984-07,2.728,
1984-08,2.718,
1984-09,3.074,
1984-10,3.115,
1984-11,2.757,
1984-12,2.946,
1985-01,2.853,
1985-02,2.929,
1985-03,2.805,
1985-04,2.818,
1985-05,2.856,
1985-06,2.976,
1985-07,2.679,
1985-08,2.802,
1985-09,2.761,
1985-10,2.533,
1985-11,2.350,
1985-12,2.614,
1986-01,2.190,
1986-02,2.193,
1986-03,2.323,
1986-04,2.002,
1986-05,2.334,
1986-06,2.603,
1986-07,3.105,
1986-08,3.317,
1986-09,3.610,
1986-10,4.024,
1986-11,3.421,
1986-12,3.657,
1987-01,3.431,
1987-02,2.707,
1987-03,3.236,
1987-04,3.484,
1987-05,3.940,
1987-06,4.192,
1987-07,4.490,
1987-08,4.895,
1987-09,5.363,
1987-10,5.235,
1987-11,4.697,
1987-12,4.628,
1988-01,4.173,
1988-02,4.585,
1988-03,4.301,
1988-04,4.254,
1988-05,4.267,
1988-06,4.530,
1988-07,4.383,
1988-08,5.248,
1988-09,4.756,
1988-10,4.988,
1988-11,4.872,
1988-12,4.697,
1989-01,4.445,
1989-02,4.698,
1989-03,4.889,
1989-04,5.935,
1989-05,5.561,
1989-06,6.625,
1989-07,5.498,
1989-08,5.952,
1989-09,5.502,
1989-10,5.677,
1989-11,4.867,
1989-12,5.419,
1990-01,5.006,
1990-02,4.447,
1990-03,4.466,
1990-04,5.474,
1990-05,5.526,
1990-06,5.514,
1990-07,6.298,
1990-08,6.295,
1990-09,6.375,
1990-10,5.875,
1990-11,5.639,
1990-12,5.435,
1991-01,5.321,
1991-02,5.256,
1991-03,5.431,
1991-04,4.165,
1991-05,4.723,
1991-06,4.947,
1991-07,5.097,
1991-08,5.148,
1991-09,5.216,
1991-10,4.659,
1991-11,5.234,
1991-12,4.408,
1992-01,4.380,
1992-02,5.024,
1992-03,5.289,
1992-04,5.243,
1992-05,5.885,
1992-06,5.387,
1992-07,5.559,
1992-08,5.000,
