"",BBK01.QU2133,BBK01.QU2133_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Spain / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:48,
1975-12,0.668,
1976-01,0.609,
1976-02,0.565,
1976-03,0.562,
1976-04,0.535,
1976-05,0.527,
1976-06,0.537,
1976-07,0.544,
1976-08,0.553,
1976-09,0.554,
1976-10,0.553,
1976-11,0.506,
1976-12,0.541,
1977-01,0.553,
1977-02,0.491,
1977-03,0.449,
1977-04,0.454,
1977-05,0.508,
1977-06,0.477,
1977-07,0.668,
1977-08,0.723,
1977-09,0.739,
1977-10,0.761,
1977-11,0.700,
1977-12,0.754,
1978-01,0.040,
1978-02,0.714,
1978-03,0.742,
1978-04,0.791,
1978-05,0.834,
1978-06,0.840,
1978-07,0.883,
1978-08,0.818,
1978-09,0.902,
1978-10,0.822,
1978-11,0.867,
1978-12,1.012,
1979-01,0.918,
1979-02,0.887,
1979-03,0.901,
1979-04,0.943,
1979-05,1.077,
1979-06,0.994,
1979-07,0.978,
1979-08,0.966,
1979-09,0.994,
1979-10,1.044,
1979-11,0.985,
1979-12,0.998,
1980-01,0.973,
1980-02,0.921,
1980-03,0.909,
1980-04,0.865,
1980-05,0.834,
1980-06,0.889,
1980-07,0.877,
1980-08,1.061,
1980-09,1.023,
1980-10,0.926,
1980-11,0.935,
1980-12,0.945,
1981-01,0.947,
1981-02,0.853,
1981-03,0.865,
1981-04,0.792,
1981-05,0.883,
1981-06,0.864,
1981-07,0.944,
1981-08,0.941,
1981-09,0.993,
1981-10,1.059,
1981-11,0.984,
1981-12,1.010,
1982-01,0.939,
1982-02,0.893,
1982-03,0.796,
1982-04,0.821,
1982-05,0.912,
1982-06,0.960,
1982-07,0.816,
1982-08,0.921,
1982-09,0.945,
1982-10,0.798,
1982-11,0.709,
1982-12,0.817,
1983-01,0.822,
1983-02,0.759,
1983-03,0.780,
1983-04,0.710,
1983-05,0.870,
1983-06,0.803,
1983-07,0.798,
1983-08,0.812,
1983-09,0.928,
1983-10,0.874,
1983-11,0.853,
1983-12,0.880,
1984-01,0.933,
1984-02,0.914,
1984-03,0.971,
1984-04,1.028,
1984-05,1.034,
1984-06,1.153,
1984-07,1.342,
1984-08,1.273,
1984-09,1.459,
1984-10,1.483,
1984-11,1.507,
1984-12,1.512,
1985-01,1.490,
1985-02,1.494,
1985-03,1.271,
1985-04,1.105,
1985-05,1.225,
1985-06,1.180,
1985-07,0.999,
1985-08,1.031,
