"",BBK01.OU6055,BBK01.OU6055_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic self-employed persons / Total / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:32:30,
1968-12,0.118,
1969-01,0.117,
1969-02,0.121,
1969-03,0.117,
1969-04,0.123,
1969-05,0.130,
1969-06,0.127,
1969-07,0.126,
1969-08,0.121,
1969-09,0.128,
1969-10,0.127,
1969-11,0.126,
1969-12,0.121,
1970-01,0.121,
1970-02,0.129,
1970-03,0.115,
1970-04,0.113,
1970-05,0.117,
1970-06,0.128,
1970-07,0.120,
1970-08,0.120,
1970-09,0.116,
1970-10,0.115,
1970-11,0.122,
1970-12,0.118,
1971-01,0.119,
1971-02,0.121,
1971-03,0.128,
1971-04,0.125,
1971-05,0.132,
1971-06,0.137,
1971-07,0.142,
1971-08,0.142,
1971-09,0.136,
1971-10,0.140,
1971-11,0.144,
1971-12,0.140,
1972-01,0.152,
1972-02,0.147,
1972-03,0.155,
1972-04,0.148,
1972-05,0.148,
1972-06,0.155,
1972-07,0.163,
1972-08,0.165,
1972-09,0.160,
1972-10,0.160,
1972-11,0.171,
1972-12,0.196,
1973-01,0.202,
1973-02,0.212,
1973-03,0.211,
1973-04,0.219,
1973-05,0.220,
1973-06,0.223,
1973-07,0.240,
1973-08,0.242,
1973-09,0.266,
1973-10,0.274,
1973-11,0.279,
1973-12,0.287,
1974-01,0.291,
1974-02,0.286,
1974-03,0.257,
1974-04,0.263,
1974-05,0.261,
1974-06,0.255,
1974-07,0.222,
1974-08,0.225,
1974-09,0.229,
1974-10,0.227,
1974-11,0.232,
1974-12,0.230,
1975-01,0.234,
1975-02,0.239,
1975-03,0.246,
1975-04,0.256,
1975-05,0.276,
1975-06,0.237,
1975-07,0.253,
1975-08,0.215,
1975-09,0.234,
1975-10,0.209,
1975-11,0.225,
1975-12,0.245,
1976-01,0.248,
1976-02,0.234,
1976-03,0.244,
1976-04,0.228,
1976-05,0.257,
1976-06,0.259,
1976-07,0.252,
1976-08,0.245,
1976-09,0.238,
1976-10,0.252,
1976-11,0.263,
1976-12,0.271,
1977-01,0.258,
1977-02,0.287,
1977-03,0.256,
1977-04,0.267,
1977-05,0.268,
1977-06,0.269,
1977-07,0.266,
1977-08,0.278,
1977-09,0.287,
1977-10,0.275,
1977-11,0.295,
1977-12,0.284,
1978-01,0.306,
1978-02,0.311,
1978-03,0.312,
1978-04,0.313,
1978-05,0.304,
1978-06,0.324,
1978-07,0.315,
1978-08,0.318,
1978-09,0.325,
1978-10,0.329,
1978-11,0.345,
1978-12,0.333,
1979-01,0.338,
1979-02,0.360,
1979-03,0.342,
1979-04,0.355,
1979-05,0.359,
1979-06,0.361,
1979-07,0.351,
1979-08,0.335,
1979-09,0.372,
1979-10,0.378,
1979-11,0.389,
1979-12,0.390,
1980-01,0.394,
1980-02,0.398,
1980-03,0.384,
1980-04,0.402,
1980-05,0.399,
1980-06,0.414,
1980-07,0.421,
