"",BBK01.OU1614,BBK01.OU1614_FLAGS
1970-03,8.924,
1970-04,8.934,
1970-05,8.965,
1970-06,9.083,
1970-07,9.058,
1970-08,9.097,
1970-09,9.129,
1970-10,9.205,
1970-11,9.306,
1970-12,9.877,
1971-01,9.969,
1971-02,10.110,
1971-03,10.191,
1971-04,10.310,
1971-05,10.438,
1971-06,10.582,
1971-07,10.611,
1971-08,10.683,
1971-09,10.695,
1971-10,10.740,
1971-11,10.861,
1971-12,11.452,
1972-01,11.535,
1972-02,11.607,
1972-03,11.691,
1972-04,11.871,
1972-05,12.018,
1972-06,12.206,
1972-07,12.293,
1972-08,12.348,
1972-09,12.403,
1972-10,12.469,
1972-11,12.540,
1972-12,13.033,
1973-01,12.993,
1973-02,12.985,
1973-03,12.904,
1973-04,12.898,
1973-05,12.862,
1973-06,12.789,
1973-07,12.717,
1973-08,12.770,
1973-09,12.853,
1973-10,13.056,
1973-11,13.355,
1973-12,14.319,
1974-01,14.411,
1974-02,14.482,
1974-03,14.493,
1974-04,14.537,
1974-05,14.614,
1974-06,14.641,
1974-07,14.589,
1974-08,14.596,
1974-09,14.622,
1974-10,14.766,
1974-11,15.049,
1974-12,16.125,
1975-01,16.163,
1975-02,16.307,
1975-03,16.685,
1975-04,17.267,
1975-05,17.554,
1975-06,17.658,
1975-07,17.748,
1975-08,17.978,
1975-09,18.193,
1975-10,18.382,
1975-11,18.575,
1975-12,19.490,
1976-01,19.470,
1976-02,19.617,
1976-03,19.526,
1976-04,19.602,
1976-05,19.785,
1976-06,19.871,
1976-07,19.875,
1976-08,19.825,
1976-09,19.748,
1976-10,19.774,
1976-11,19.815,
1976-12,20.613,
1977-01,20.381,
1977-02,20.412,
1977-03,20.281,
1977-04,20.176,
1977-05,20.240,
1977-06,20.246,
1977-07,19.971,
1977-08,19.954,
1977-09,19.941,
1977-10,20.084,
1977-11,20.239,
1977-12,21.000,
1978-01,20.498,
1978-02,20.486,
1978-03,20.350,
1978-04,20.415,
1978-05,20.502,
1978-06,20.541,
1978-07,20.527,
1978-08,20.624,
1978-09,20.577,
1978-10,20.676,
1978-11,20.822,
1978-12,21.694,
1979-01,21.620,
1979-02,21.759,
1979-03,21.711,
1979-04,21.644,
1979-05,21.531,
1979-06,21.387,
1979-07,21.083,
1979-08,20.890,
1979-09,20.739,
1979-10,20.571,
1979-11,20.482,
1979-12,21.365,
1980-01,20.912,
1980-02,20.810,
1980-03,20.659,
1980-04,20.446,
1980-05,20.437,
1980-06,20.479,
1980-07,20.441,
1980-08,20.510,
1980-09,20.536,
1980-10,20.624,
1980-11,20.755,
1980-12,21.994,
1981-01,21.541,
1981-02,21.429,
1981-03,20.930,
1981-04,20.799,
1981-05,20.708,
1981-06,20.619,
1981-07,20.399,
1981-08,20.444,
1981-09,20.442,
1981-10,20.585,
1981-11,20.794,
1981-12,22.444,
1982-01,21.983,
1982-02,21.979,
1982-03,21.838,
1982-04,21.950,
1982-05,22.015,
1982-06,22.101,
1982-07,21.892,
1982-08,21.834,
1982-09,21.792,
1982-10,21.823,
1982-11,21.876,
1982-12,23.377,
1983-01,22.807,
1983-02,22.942,
1983-03,23.006,
1983-04,23.157,
1983-05,23.188,
1983-06,23.095,
1983-07,22.699,
1983-08,22.637,
1983-09,22.525,
1983-10,22.502,
1983-11,22.668,
1983-12,23.798,
1984-01,23.143,
1984-02,22.919,
1984-03,22.887,
1984-04,22.901,
1984-05,22.863,
1984-06,22.840,
1984-07,22.499,
1984-08,22.442,
1984-09,22.439,
1984-10,22.542,
1984-11,22.719,
1984-12,23.850,
1985-01,23.583,
1985-02,23.663,
1985-03,23.605,
1985-04,23.547,
1985-05,23.508,
1985-06,23.655,
1985-07,23.538,
1985-08,23.538,
1985-09,23.687,
1985-10,23.745,
1985-11,23.761,
1985-12,24.878,
1986-01,24.814,
1986-02,25.138,
1986-03,25.499,
1986-04,26.079,
1986-05,26.152,
1986-06,26.456,
1986-07,26.503,
1986-08,26.778,
1986-09,26.963,
1986-10,27.302,
1986-11,27.650,
1986-12,28.746,
1987-01,28.912,
1987-02,29.189,
1987-03,29.280,
1987-04,29.451,
1987-05,29.430,
1987-06,29.669,
1987-07,29.666,
1987-08,29.710,
1987-09,29.662,
1987-10,29.594,
1987-11,29.737,
1987-12,30.685,
1988-01,30.668,
1988-02,30.633,
1988-03,30.411,
1988-04,30.264,
1988-05,30.164,
1988-06,30.171,
1988-07,29.945,
1988-08,29.733,
1988-09,29.696,
1988-10,29.640,
1988-11,29.671,
1988-12,30.323,
1989-01,29.968,
1989-02,29.764,
1989-03,29.468,
1989-04,29.236,
1989-05,29.222,
1989-06,29.297,
1989-07,29.229,
1989-08,29.353,
1989-09,29.487,
1989-10,29.451,
1989-11,29.622,
1989-12,30.784,
1990-01,30.575,
1990-02,30.692,
1990-03,30.592,
1990-04,30.712,
1990-05,30.634,
1990-06,30.829,
1990-07,30.977,
1990-08,31.295,
1990-09,31.752,
1990-10,31.910,
1990-11,32.369,
1990-12,33.713,
1991-01,34.879,
1991-02,35.048,
1991-03,35.093,
1991-04,35.148,
1991-05,35.369,
1991-06,35.264,
1991-07,35.837,
1991-08,35.872,
1991-09,35.942,
1991-10,36.176,
1991-11,36.571,
1991-12,38.267,
1992-01,38.266,
1992-02,38.621,
1992-03,38.874,
1992-04,39.068,
1992-05,39.351,
1992-06,39.610,
1992-07,39.727,
1992-08,39.810,
1992-09,39.926,
1992-10,39.997,
1992-11,40.136,
1992-12,41.553,
1993-01,41.361,
1993-02,41.486,
1993-03,41.695,
1993-04,41.634,
1993-05,41.755,
1993-06,41.674,
1993-07,41.434,
1993-08,41.387,
1993-09,41.481,
1993-10,41.402,
1993-11,41.728,
1993-12,44.625,
1994-01,43.375,
1994-02,42.875,
1994-03,42.587,
1994-04,42.420,
1994-05,42.205,
1994-06,41.939,
1994-07,41.649,
1994-08,41.014,
1994-09,40.591,
1994-10,40.290,
1994-11,40.236,
1994-12,40.639,
1995-01,40.442,
1995-02,40.370,
1995-03,40.251,
1995-04,40.257,
1995-05,40.363,
1995-06,40.383,
1995-07,40.482,
1995-08,40.558,
1995-09,40.687,
1995-10,40.801,
1995-11,40.966,
1995-12,41.646,
1996-01,41.819,
1996-02,42.182,
1996-03,42.264,
1996-04,42.389,
1996-05,42.418,
1996-06,42.323,
1996-07,42.036,
1996-08,41.686,
1996-09,41.454,
1996-10,41.270,
1996-11,41.068,
1996-12,41.537,
1997-01,41.170,
1997-02,40.733,
1997-03,40.862,
1997-04,40.285,
1997-05,40.100,
1997-06,39.716,
1997-07,39.338,
1997-08,39.024,
1997-09,38.855,
1997-10,38.553,
1997-11,38.690,
1997-12,39.320,
1998-01,39.171,
1998-02,39.422,
1998-03,39.137,
1998-04,38.748,
1998-05,38.652,
1998-06,38.472,
1998-07,38.156,
1998-08,37.740,
1998-09,37.338,
1998-10,37.734,
1998-11,38.167,
1998-12,39.021,
1999-01,50.853,
1999-02,50.944,
1999-03,50.044,
1999-04,50.156,
1999-05,49.854,
1999-06,48.857,
1999-07,48.119,
1999-08,47.585,
1999-09,32.294,
1999-10,31.940,
1999-11,31.472,
1999-12,31.993,
2000-01,31.288,
2000-02,31.072,
2000-03,30.565,
2000-04,29.898,
2000-05,29.384,
2000-06,28.491,
2000-07,27.943,
2000-08,27.692,
2000-09,27.369,
2000-10,26.967,
2000-11,26.795,
2000-12,27.204,
2001-01,26.838,
2001-02,26.631,
2001-03,26.484,
2001-04,26.291,
2001-05,26.137,
2001-06,26.089,
2001-07,25.865,
2001-08,25.698,
2001-09,25.640,
2001-10,25.553,
2001-11,25.578,
2001-12,26.221,
2002-01,25.775,
2002-02,25.432,
2002-03,25.253,
2002-04,18.748,
2002-05,18.998,
2002-06,19.006,
2002-07,18.841,
2002-08,18.844,
2002-09,18.881,
2002-10,19.101,
2002-11,19.847,
2002-12,20.603,
2003-01,21.095,
2003-02,21.394,
2003-03,21.531,
2003-04,21.201,
2003-05,21.242,
2003-06,21.829,
2003-07,22.964,
2003-08,24.523,
2003-09,25.265,
2003-10,25.549,
2003-11,25.575,
2003-12,25.826,
2004-01,25.820,
2004-02,25.759,
2004-03,25.855,
2004-04,26.067,
2004-05,26.119,
2004-06,27.474,
2004-07,28.858,
2004-08,30.438,
2004-09,30.876,
2004-10,31.238,
2004-11,31.308,
2004-12,69.790,
2005-01,69.998,
2005-02,69.734,
2005-03,69.294,
2005-04,69.434,
2005-05,69.703,
2005-06,69.825,
2005-07,69.922,
2005-08,69.821,
2005-09,69.255,
2005-10,68.091,
2005-11,67.223,
2005-12,67.493,
2006-01,67.036,
2006-02,66.748,
2006-03,66.157,
2006-04,65.649,
2006-05,65.087,
2006-06,64.704,
2006-07,63.950,
2006-08,63.197,
2006-09,62.596,
2006-10,61.872,
2006-11,61.271,
2006-12,61.501,
2007-01,61.069,
2007-02,61.288,
2007-03,62.560,
2007-04,62.388,
2007-05,61.908,
2007-06,61.429,
2007-07,60.355,
2007-08,59.874,
2007-09,59.631,
2007-10,58.477,
2007-11,58.393,
2007-12,60.259,
2008-01,59.742,
2008-02,59.715,
2008-03,59.753,
2008-04,59.974,
2008-05,60.196,
2008-06,61.246,
2008-07,60.555,
2008-08,59.991,
2008-09,59.411,
2008-10,59.198,
2008-11,59.484,
2008-12,61.330,
2009-01,61.722,
2009-02,63.734,
2009-03,64.967,
2009-04,65.445,
2009-05,66.229,
2009-06,68.605,
2009-07,70.121,
2009-08,72.087,
2009-09,72.931,
2009-10,74.043,
2009-11,74.194,
2009-12,75.267,
2010-01,75.304,
2010-02,77.116,
2010-03,77.111,
2010-04,76.221,
2010-05,75.715,
2010-06,74.654,
2010-07,74.880,
2010-08,74.767,
2010-09,75.051,
2010-10,74.398,
2010-11,74.696,
2010-12,75.806,
2011-01,75.673,
2011-02,75.599,
2011-03,75.380,
2011-04,74.694,
2011-05,73.403,
2011-06,72.456,
2011-07,72.267,
2011-08,71.993,
2011-09,71.618,
2011-10,71.298,
2011-11,70.880,
2011-12,71.335,
2012-01,73.151,
2012-02,76.287,
2012-03,77.112,
2012-04,76.441,
2012-05,76.071,
2012-06,75.665,
2012-07,75.615,
2012-08,76.025,
2012-09,75.730,
2012-10,75.768,
2012-11,76.012,
2012-12,76.750,
2013-01,76.313,
2013-02,76.020,
2013-03,74.401,
2013-04,73.707,
2013-05,73.327,
2013-06,73.218,
2013-07,72.632,
2013-08,72.324,
2013-09,71.328,
2013-10,70.754,
2013-11,70.600,
2013-12,70.806,
2014-01,70.130,
2014-02,69.849,
2014-03,69.526,
2014-04,69.024,
2014-05,68.780,
2014-06,68.297,
2014-07,68.718,
2014-08,70.015,
2014-09,69.699,
2014-10,69.424,
2014-11,69.270,
2014-12,69.402,Provisional value
