"",BBK01.OU9043,BBK01.OU9043_FLAGS
"",Securities portfolios / Bonds and debt securities / Floating rate notes / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:48:34,
1986-06,0.486,
1986-07,0.474,
1986-08,0.449,
1986-09,0.455,
1986-10,0.371,
1986-11,0.335,
1986-12,0.332,
1987-01,0.288,
1987-02,0.268,
1987-03,0.263,
1987-04,0.241,
1987-05,0.230,
1987-06,0.261,
1987-07,0.223,
1987-08,0.190,
1987-09,0.185,
1987-10,0.175,
1987-11,0.183,
1987-12,0.172,
1988-01,0.164,
1988-02,0.151,
1988-03,0.162,
1988-04,0.175,
1988-05,0.160,
1988-06,0.168,
1988-07,0.221,
1988-08,0.197,
1988-09,0.217,
1988-10,0.200,
1988-11,0.179,
1988-12,0.233,
1989-01,0.208,
1989-02,0.190,
1989-03,0.189,
1989-04,0.315,
1989-05,0.313,
1989-06,0.324,
1989-07,0.485,
1989-08,0.497,
1989-09,0.507,
1989-10,0.557,
1989-11,0.614,
1989-12,0.629,
1990-01,0.631,
1990-02,0.674,
1990-03,0.656,
1990-04,0.739,
1990-05,0.635,
1990-06,0.556,
1990-07,0.494,
1990-08,0.452,
1990-09,0.884,
1990-10,1.241,
1990-11,1.266,
1990-12,1.281,
1991-01,1.245,
1991-02,1.503,
1991-03,1.493,
1991-04,1.635,
1991-05,2.296,
1991-06,2.095,
1991-07,2.019,
1991-08,2.279,
1991-09,2.307,
1991-10,3.082,
1991-11,3.204,
1991-12,3.960,
1992-01,4.567,
1992-02,4.575,
1992-03,4.640,
1992-04,4.502,
1992-05,4.304,
1992-06,4.674,
1992-07,4.514,
1992-08,5.099,
1992-09,4.497,
1992-10,4.453,
1992-11,4.504,
1992-12,3.696,
1993-01,4.437,
1993-02,4.352,
1993-03,4.291,
1993-04,4.310,
1993-05,4.131,
1993-06,4.380,
1993-07,4.448,
1993-08,4.363,
1993-09,4.374,
1993-10,4.025,
1993-11,4.040,
1993-12,3.680,
1994-01,3.650,
1994-02,3.495,
1994-03,3.434,
1994-04,3.408,
1994-05,3.502,
1994-06,3.875,
1994-07,4.162,
1994-08,4.200,
1994-09,5.597,
1994-10,5.267,
1994-11,5.562,
1994-12,6.143,
1995-01,5.520,
1995-02,5.626,
1995-03,5.389,
1995-04,5.248,
1995-05,5.359,
1995-06,5.331,
1995-07,5.184,
1995-08,5.913,
1995-09,5.168,
1995-10,4.809,
1995-11,4.628,
1995-12,4.307,
1996-01,4.656,
1996-02,4.987,
1996-03,5.203,
1996-04,4.999,
1996-05,5.174,
1996-06,5.460,
1996-07,5.943,
1996-08,6.386,
1996-09,6.629,
1996-10,6.824,
1996-11,7.485,
1996-12,7.722,
1997-01,7.098,
1997-02,6.890,
1997-03,7.212,
1997-04,7.093,
1997-05,6.728,
1997-06,7.408,
1997-07,7.705,
1997-08,8.042,
1997-09,8.815,
1997-10,8.757,
1997-11,10.323,
1997-12,9.368,
1998-01,9.020,
1998-02,8.750,
1998-03,8.684,
1998-04,7.645,
1998-05,8.439,
1998-06,9.231,
1998-07,9.644,
1998-08,10.385,
1998-09,9.998,
1998-10,9.388,
1998-11,10.058,
1998-12,10.060,
1999-01,17.210,
1999-02,18.371,
1999-03,19.161,
1999-04,19.201,
1999-05,19.346,
1999-06,19.755,
1999-07,19.131,
1999-08,18.305,
1999-09,19.900,
1999-10,20.211,
1999-11,21.967,
1999-12,23.655,
2000-01,21.903,
2000-02,22.518,
2000-03,23.323,
2000-04,21.565,
2000-05,23.813,
2000-06,26.159,
2000-07,28.239,
2000-08,29.001,
2000-09,27.095,
2000-10,25.805,
2000-11,28.302,
2000-12,30.515,
2001-01,34.312,
2001-02,35.071,
2001-03,39.799,
2001-04,39.679,
2001-05,41.797,
2001-06,31.576,
2001-07,38.741,
2001-08,40.038,
2001-09,39.708,
2001-10,39.054,
2001-11,37.547,
2001-12,40.293,
2002-01,39.399,
2002-02,38.161,
2002-03,37.531,
2002-04,36.221,
2002-05,36.018,
2002-06,36.702,
2002-07,31.215,
2002-08,28.805,
2002-09,29.196,
2002-10,27.899,
2002-11,27.340,
2002-12,28.589,
2003-01,29.026,
2003-02,29.198,
2003-03,28.971,
2003-04,30.853,
2003-05,32.433,
2003-06,31.673,
2003-07,31.128,
2003-08,29.835,
2003-09,31.327,
2003-10,31.437,
2003-11,32.251,
2003-12,33.982,
2004-01,35.313,
2004-02,35.426,
2004-03,35.405,
2004-04,38.810,
2004-05,41.181,
2004-06,38.413,
2004-07,40.561,
2004-08,39.262,
2004-09,39.099,
2004-10,39.762,
2004-11,39.378,
2004-12,48.421,
2005-01,45.982,
2005-02,46.996,
2005-03,49.288,
2005-04,47.558,
2005-05,48.979,
2005-06,51.843,
2005-07,50.176,
2005-08,48.760,
2005-09,48.785,
2005-10,47.890,
2005-11,49.835,
2005-12,49.953,
2006-01,49.523,
2006-02,49.237,
2006-03,52.205,
2006-04,49.646,
2006-05,49.972,
2006-06,48.721,
2006-07,47.272,
2006-08,46.168,
2006-09,46.843,
2006-10,48.975,
2006-11,50.179,
2006-12,54.046,
2007-01,49.998,
2007-02,50.378,
2007-03,51.250,
2007-04,52.953,
2007-05,50.864,
2007-06,50.779,
2007-07,53.178,
2007-08,54.565,
2007-09,54.475,
2007-10,56.370,
2007-11,55.788,
2007-12,56.667,
2008-01,52.956,
2008-02,52.812,
2008-03,52.104,
2008-04,52.695,
2008-05,53.791,
2008-06,51.068,
2008-07,50.315,
2008-08,51.026,
2008-09,48.742,
2008-10,48.762,
2008-11,50.639,
2008-12,76.505,
2009-01,73.084,
2009-02,77.903,
2009-03,98.811,
2009-04,98.350,
2009-05,96.107,
2009-06,99.401,
2009-07,97.061,
2009-08,93.926,
2009-09,90.534,
2009-10,89.191,
2009-11,87.257,
