"",BBK01.QX8448,BBK01.QX8448_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Euro-area member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:59,
1994-12,41.960,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,47.671,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,49.754,
1997-01,53.354,
1997-02,55.686,
1997-03,62.569,
1997-04,62.464,
1997-05,64.987,
1997-06,71.865,
1997-07,64.722,
1997-08,69.037,
1997-09,65.426,
1997-10,71.330,
1997-11,72.471,
1997-12,66.903,
1998-01,73.284,
1998-02,74.406,
1998-03,84.637,
1998-04,82.188,
1998-05,91.075,
1998-06,100.269,
1998-07,91.611,
1998-08,93.161,
1998-09,99.712,
1998-10,110.718,
1998-11,129.865,
1998-12,117.208,
1999-01,154.584,
1999-02,134.523,
1999-03,134.984,
1999-04,139.872,
1999-05,136.228,
1999-06,134.692,
1999-07,130.320,
1999-08,131.697,
1999-09,142.199,
1999-10,138.134,
1999-11,145.119,
1999-12,118.566,
2000-01,138.017,
2000-02,143.281,
2000-03,143.475,
2000-04,145.321,
2000-05,158.853,
2000-06,147.812,
2000-07,134.744,
2000-08,141.702,
2000-09,147.197,
2000-10,142.577,
2000-11,138.900,
2000-12,146.228,
2001-01,155.691,
2001-02,173.092,
2001-03,171.841,
2001-04,184.939,
2001-05,181.237,
2001-06,160.487,
2001-07,160.016,
2001-08,152.629,
2001-09,155.806,
2001-10,164.371,
2001-11,173.167,
2001-12,171.640,
2002-01,178.464,
2002-02,160.707,
2002-03,169.141,
2002-04,188.113,
2002-05,188.444,
2002-06,172.375,
2002-07,175.973,
2002-08,177.299,
2002-09,182.024,
2002-10,195.723,
2002-11,197.328,
2002-12,193.157,
2003-01,194.113,
2003-02,191.771,
2003-03,203.139,
2003-04,204.269,
2003-05,203.937,
2003-06,206.120,
2003-07,198.863,
2003-08,201.379,
2003-09,214.328,
2003-10,210.274,
2003-11,199.762,
2003-12,189.870,
2004-01,195.998,
2004-02,184.457,
2004-03,202.737,
2004-04,201.472,
2004-05,191.160,
2004-06,189.635,
2004-07,194.603,
2004-08,195.067,
2004-09,198.516,
2004-10,203.559,
2004-11,196.943,
2004-12,203.881,
2005-01,211.513,
2005-02,216.735,
2005-03,216.050,
2005-04,246.511,
2005-05,233.630,
2005-06,212.292,
2005-07,207.208,
2005-08,204.677,
2005-09,200.393,
2005-10,213.835,
2005-11,209.753,
2005-12,204.476,
2006-01,221.022,
2006-02,218.584,
2006-03,211.929,
2006-04,228.833,
2006-05,230.891,
2006-06,218.307,
2006-07,206.877,
2006-08,213.837,
2006-09,217.599,
2006-10,216.961,
2006-11,231.737,
2006-12,223.595,
2007-01,218.817,
2007-02,217.930,
2007-03,219.476,
2007-04,234.200,
2007-05,242.424,
2007-06,229.260,
2007-07,233.026,
2007-08,239.535,
2007-09,252.829,
2007-10,272.685,
2007-11,263.788,
2007-12,238.548,
2008-01,279.467,
2008-02,279.596,
2008-03,265.479,
2008-04,290.607,
2008-05,282.965,
2008-06,259.758,
2008-07,256.808,
2008-08,251.157,
2008-09,247.642,
2008-10,215.508,
2008-11,209.643,
2008-12,188.889,
2009-01,205.837,
2009-02,195.232,
2009-03,182.649,
2009-04,188.636,
2009-05,179.473,
2009-06,172.264,
2009-07,169.658,
2009-08,168.111,
2009-09,168.404,
2009-10,174.957,
2009-11,171.653,
2009-12,181.492,
2010-01,195.471,
2010-02,182.290,
2010-03,185.191,
2010-04,206.309,
2010-05,220.726,
2010-06,198.253,
2010-07,220.892,
2010-08,231.516,
2010-09,211.188,
2010-10,217.513,
2010-11,215.490,
2010-12,203.401,
2011-01,215.725,
2011-02,212.716,
2011-03,211.192,
2011-04,224.232,
2011-05,207.455,
2011-06,191.907,
2011-07,191.988,
2011-08,199.392,
2011-09,205.073,
2011-10,207.660,
2011-11,201.742,
2011-12,187.959,
2012-01,208.749,
2012-02,207.030,
2012-03,217.679,
2012-04,227.642,
2012-05,223.235,
2012-06,211.423,
2012-07,214.692,
2012-08,213.792,
2012-09,204.377,
2012-10,206.976,
2012-11,206.526,
2012-12,188.358,
2013-01,197.915,
2013-02,203.091,
2013-03,198.479,
2013-04,218.443,
2013-05,207.982,
2013-06,199.871,
2013-07,202.569,
2013-08,199.423,
2013-09,200.317,
2013-10,195.439,
2013-11,192.241,
2013-12,168.926,
2014-01,189.770,
2014-02,173.919,
2014-03,179.576,
2014-04,186.605,
2014-05,180.392,
2014-06,194.118,
2014-07,210.041,
2014-08,204.682,
2014-09,200.368,
2014-10,197.471,
2014-11,199.671,
2014-12,179.575,
