"",BBK01.QUW177,BBK01.QUW177_FLAGS
"",Foreign branches: Long-term liabilities to foreign non-banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:08,
2001-12,25.180,
2002-01,25.199,
2002-02,27.948,
2002-03,27.943,
2002-04,26.589,
2002-05,27.659,
2002-06,29.393,
2002-07,29.691,
2002-08,24.972,
2002-09,24.725,
2002-10,25.394,
2002-11,24.110,
2002-12,22.858,
2003-01,25.430,
2003-02,28.169,
2003-03,18.825,
2003-04,18.630,
2003-05,20.318,
2003-06,23.437,
2003-07,21.007,
2003-08,24.355,
2003-09,21.667,
2003-10,22.687,
2003-11,22.486,
2003-12,23.927,
2004-01,23.767,
2004-02,23.610,
2004-03,26.659,
2004-04,26.389,
2004-05,26.255,
2004-06,25.095,
2004-07,28.092,
2004-08,26.324,
2004-09,26.572,
2004-10,27.117,
2004-11,23.845,
2004-12,24.456,
2005-01,24.807,
2005-02,19.914,
2005-03,20.929,
2005-04,21.981,
2005-05,23.536,
2005-06,24.520,
2005-07,28.062,
2005-08,28.401,
2005-09,28.597,
2005-10,28.734,
2005-11,29.888,
2005-12,34.799,
2006-01,36.470,
2006-02,36.380,
2006-03,35.370,
2006-04,34.051,
2006-05,34.705,
2006-06,34.272,
2006-07,38.253,
2006-08,38.726,
2006-09,30.599,
2006-10,30.875,
2006-11,30.612,
2006-12,28.940,
2007-01,26.023,
2007-02,26.178,
2007-03,27.012,
2007-04,26.947,
2007-05,26.687,
2007-06,24.691,
2007-07,24.967,
2007-08,26.674,
2007-09,25.676,
2007-10,25.550,
2007-11,24.238,
2007-12,24.853,
2008-01,24.159,
2008-02,23.841,
2008-03,24.838,
2008-04,24.875,
2008-05,24.167,
2008-06,21.078,
2008-07,19.441,
2008-08,18.919,
2008-09,26.552,
2008-10,25.515,
2008-11,24.027,
2008-12,21.274,
2009-01,18.827,
2009-02,18.696,
2009-03,18.216,
2009-04,16.841,
2009-05,14.756,
2009-06,14.515,
2009-07,14.241,
2009-08,13.922,
2009-09,15.257,
2009-10,14.885,
2009-11,12.158,
2009-12,11.536,
2010-01,11.566,
2010-02,11.807,
2010-03,10.829,
2010-04,11.174,
2010-05,12.190,
2010-06,11.879,
2010-07,10.610,
2010-08,10.653,
2010-09,9.580,
2010-10,7.883,
2010-11,7.424,
2010-12,7.928,
2011-01,7.000,
2011-02,6.763,
2011-03,6.120,
2011-04,6.756,
2011-05,6.917,
2011-06,6.780,
2011-07,6.974,
2011-08,6.733,
2011-09,7.742,
2011-10,7.754,
2011-11,8.104,
2011-12,8.192,
2012-01,7.476,
2012-02,7.245,
2012-03,7.730,
2012-04,7.758,
2012-05,7.722,
2012-06,7.846,
2012-07,7.172,
2012-08,6.437,
2012-09,6.446,
2012-10,6.364,
2012-11,6.376,
2012-12,6.910,
2013-01,6.361,
2013-02,6.332,
2013-03,6.349,
2013-04,6.104,
2013-05,6.054,
2013-06,6.206,
2013-07,7.156,
2013-08,8.332,
2013-09,7.213,
2013-10,7.677,
2013-11,7.395,
2013-12,6.467,
2014-01,5.731,
2014-02,5.109,
2014-03,4.735,
2014-04,5.916,
2014-05,5.803,
2014-06,5.658,
2014-07,5.697,
2014-08,6.302,
2014-09,6.346,
2014-10,5.564,
2014-11,5.639,
