"",BBK01.QUW932,BBK01.QUW932_FLAGS
"",Foreign subsidiaries in non-euro area countries: Short-term liabilities to foreign banks / Outside the country of domicile of the subsidiary / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:36,
2001-12,15.628,
2002-01,19.245,
2002-02,16.493,
2002-03,18.349,
2002-04,19.039,
2002-05,17.336,
2002-06,19.393,
2002-07,15.885,
2002-08,15.995,
2002-09,14.868,
2002-10,13.300,
2002-11,17.111,
2002-12,12.302,
2003-01,11.382,
2003-02,13.632,
2003-03,11.755,
2003-04,10.030,
2003-05,12.123,
2003-06,11.454,
2003-07,12.760,
2003-08,12.297,
2003-09,13.679,
2003-10,12.382,
2003-11,12.480,
2003-12,13.977,
2004-01,11.518,
2004-02,11.755,
2004-03,13.563,
2004-04,14.568,
2004-05,13.720,
2004-06,12.698,
2004-07,12.392,
2004-08,12.246,
2004-09,12.213,
2004-10,12.445,
2004-11,12.813,
2004-12,13.023,
2005-01,13.973,
2005-02,15.686,
2005-03,14.702,
2005-04,14.346,
2005-05,13.080,
2005-06,14.439,
2005-07,14.439,
2005-08,14.004,
2005-09,14.657,
2005-10,16.872,
2005-11,20.473,
2005-12,13.325,
2006-01,16.675,
2006-02,17.017,
2006-03,17.762,
2006-04,20.676,
2006-05,20.689,
2006-06,16.623,
2006-07,14.353,
2006-08,14.697,
2006-09,10.966,
2006-10,12.580,
2006-11,13.030,
2006-12,11.804,
2007-01,9.718,
2007-02,10.418,
2007-03,10.775,
2007-04,10.917,
2007-05,11.285,
2007-06,9.914,
2007-07,10.057,
2007-08,9.447,
2007-09,9.455,
2007-10,9.370,
2007-11,9.656,
2007-12,10.660,
2008-01,10.804,
2008-02,10.067,
2008-03,9.564,
2008-04,11.556,
2008-05,10.098,
2008-06,10.064,
2008-07,10.612,
2008-08,12.144,
2008-09,10.305,
2008-10,14.504,
2008-11,12.131,
2008-12,9.527,
2009-01,11.416,
2009-02,10.545,
2009-03,10.163,
2009-04,9.840,
2009-05,10.512,
2009-06,10.241,
2009-07,10.193,
2009-08,10.799,
2009-09,12.997,
2009-10,11.264,
2009-11,12.831,
2009-12,12.583,
2010-01,14.289,
2010-02,14.197,
2010-03,11.164,
2010-04,13.399,
2010-05,12.712,
2010-06,9.382,
2010-07,8.124,
2010-08,9.099,
2010-09,9.602,
2010-10,12.497,
2010-11,8.442,
2010-12,8.477,
2011-01,9.410,
2011-02,9.538,
2011-03,10.080,
2011-04,10.999,
2011-05,12.002,
2011-06,9.017,
2011-07,9.913,
2011-08,8.901,
2011-09,12.976,
2011-10,13.542,
2011-11,13.131,
2011-12,14.910,
2012-01,14.402,
2012-02,11.402,
2012-03,11.832,
2012-04,13.418,
2012-05,14.202,
2012-06,13.006,
2012-07,13.523,
2012-08,12.748,
2012-09,15.072,
2012-10,13.366,
2012-11,12.778,
2012-12,13.937,
2013-01,12.156,
2013-02,11.688,
2013-03,14.101,
2013-04,12.644,
2013-05,11.023,
2013-06,13.032,
2013-07,11.264,
2013-08,12.566,
2013-09,12.378,
2013-10,14.548,
2013-11,18.099,
2013-12,18.667,
2014-01,19.227,
2014-02,27.100,
2014-03,24.498,
2014-04,24.390,
2014-05,16.224,
2014-06,17.280,
2014-07,15.650,
2014-08,12.678,
2014-09,12.809,
2014-10,13.770,
2014-11,19.335,
