"",BBK01.QUW836,BBK01.QUW836_FLAGS
"",Foreign subsidiaries: Short-term liabilit. to foreign non- banks / Offshore banking centres / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:37,
2001-12,6.126,
2002-01,8.073,
2002-02,7.457,
2002-03,7.827,
2002-04,6.933,
2002-05,7.065,
2002-06,5.908,
2002-07,5.988,
2002-08,6.392,
2002-09,6.013,
2002-10,5.601,
2002-11,5.951,
2002-12,6.349,
2003-01,8.982,
2003-02,8.760,
2003-03,8.810,
2003-04,8.562,
2003-05,8.328,
2003-06,8.081,
2003-07,8.252,
2003-08,8.537,
2003-09,8.368,
2003-10,8.438,
2003-11,8.759,
2003-12,8.444,
2004-01,7.287,
2004-02,7.598,
2004-03,7.949,
2004-04,7.909,
2004-05,7.895,
2004-06,8.665,
2004-07,8.705,
2004-08,9.292,
2004-09,9.825,
2004-10,9.200,
2004-11,10.451,
2004-12,10.318,
2005-01,10.240,
2005-02,11.348,
2005-03,11.551,
2005-04,9.908,
2005-05,10.266,
2005-06,10.957,
2005-07,8.560,
2005-08,8.285,
2005-09,8.283,
2005-10,8.328,
2005-11,8.468,
2005-12,9.060,
2006-01,8.322,
2006-02,8.794,
2006-03,8.880,
2006-04,8.281,
2006-05,8.378,
2006-06,8.362,
2006-07,8.573,
2006-08,10.448,
2006-09,11.387,
2006-10,10.648,
2006-11,10.760,
2006-12,12.113,
2007-01,12.267,
2007-02,11.687,
2007-03,13.031,
2007-04,12.674,
2007-05,13.280,
2007-06,13.479,
2007-07,13.128,
2007-08,12.365,
2007-09,12.479,
2007-10,12.155,
2007-11,11.868,
2007-12,13.015,
2008-01,12.877,
2008-02,12.290,
2008-03,12.406,
2008-04,13.524,
2008-05,13.549,
2008-06,17.178,
2008-07,16.385,
2008-08,17.575,
2008-09,18.349,
2008-10,17.714,
2008-11,12.710,
2008-12,11.322,
2009-01,10.950,
2009-02,10.549,
2009-03,10.213,
2009-04,11.262,
2009-05,10.121,
2009-06,10.358,
2009-07,9.705,
2009-08,9.902,
2009-09,9.622,
2009-10,9.022,
2009-11,8.798,
2009-12,8.051,
2010-01,7.961,
2010-02,7.909,
2010-03,8.073,
2010-04,8.019,
2010-05,8.210,
2010-06,8.233,
2010-07,6.332,
2010-08,6.821,
2010-09,6.614,
2010-10,7.649,
2010-11,6.939,
2010-12,6.725,
2011-01,6.507,
2011-02,6.542,
2011-03,7.160,
2011-04,5.935,
2011-05,6.256,
2011-06,6.010,
2011-07,5.961,
2011-08,6.385,
2011-09,6.620,
2011-10,6.709,
2011-11,6.640,
2011-12,6.613,
2012-01,6.619,
2012-02,6.102,
2012-03,6.043,
2012-04,6.215,
2012-05,6.308,
2012-06,6.325,
2012-07,6.240,
2012-08,6.064,
2012-09,6.295,
2012-10,6.354,
2012-11,6.123,
2012-12,6.723,
2013-01,6.519,
2013-02,6.389,
2013-03,6.595,
2013-04,6.456,
2013-05,6.595,
2013-06,6.570,
2013-07,6.639,
2013-08,7.487,
2013-09,7.153,
2013-10,6.022,
2013-11,6.784,
2013-12,5.749,
2014-01,5.703,
2014-02,5.490,
2014-03,5.330,
2014-04,5.435,
2014-05,4.979,
2014-06,10.235,
2014-07,7.802,
2014-08,7.334,
2014-09,7.475,
2014-10,5.959,
2014-11,5.733,
