"",BBK01.QU8660,BBK01.QU8660_FLAGS
"",Foreign branches: Long-term loans and advances to foreign banks / Denmark / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:49,
1985-12,0.013,
1986-01,0.018,
1986-02,0.017,
1986-03,0.020,
1986-04,0.020,
1986-05,0.024,
1986-06,0.024,
1986-07,0.016,
1986-08,0.016,
1986-09,0.014,
1986-10,0.014,
1986-11,0.018,
1986-12,0.018,
1987-01,0.009,
1987-02,0.009,
1987-03,0.012,
1987-04,0.012,
1987-05,0.010,
1987-06,.,No value available
1987-07,.,No value available
1987-08,.,No value available
1987-09,0.017,
1987-10,0.023,
1987-11,0.032,
1987-12,0.034,
1988-01,0.035,
1988-02,0.043,
1988-03,0.041,
1988-04,0.046,
1988-05,0.045,
1988-06,0.051,
1988-07,0.052,
1988-08,0.046,
1988-09,0.049,
1988-10,0.036,
1988-11,0.026,
1988-12,0.025,
1989-01,0.074,
1989-02,0.062,
1989-03,0.061,
1989-04,0.061,
1989-05,0.061,
1989-06,0.062,
1989-07,0.081,
1989-08,0.081,
1989-09,0.075,
1989-10,0.092,
1989-11,0.077,
1989-12,0.084,
1990-01,0.091,
1990-02,0.102,
1990-03,0.131,
1990-04,0.133,
1990-05,0.133,
1990-06,0.141,
1990-07,0.149,
1990-08,-,Nothing exists
1990-09,0.170,
1990-10,0.169,
1990-11,0.176,
1990-12,0.176,
1991-01,0.185,
1991-02,0.171,
1991-03,0.174,
1991-04,0.169,
1991-05,0.169,
1991-06,0.173,
1991-07,0.179,
1991-08,0.187,
1991-09,0.174,
1991-10,0.165,
1991-11,0.169,
1991-12,0.164,
1992-01,0.146,
1992-02,0.146,
1992-03,0.130,
1992-04,0.134,
1992-05,0.134,
1992-06,0.126,
1992-07,0.099,
1992-08,0.099,
1992-09,0.092,
1992-10,0.092,
1992-11,0.079,
1992-12,0.058,
1993-01,0.029,
1993-02,0.030,
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,.,No value available
1993-08,.,No value available
1993-09,0.060,
1993-10,0.070,
1993-11,0.070,
1993-12,0.062,
1994-01,0.086,
1994-02,0.078,
1994-03,0.078,
1994-04,0.036,
1994-05,0.033,
1994-06,0.054,
1994-07,0.054,
1994-08,0.052,
1994-09,0.051,
1994-10,0.037,
1994-11,0.043,
1994-12,0.048,
1995-01,0.062,
1995-02,0.062,
1995-03,0.075,
1995-04,0.076,
1995-05,0.076,
1995-06,0.048,
1995-07,0.048,
1995-08,0.049,
1995-09,0.049,
1995-10,0.056,
1995-11,0.051,
1995-12,0.051,
1996-01,0.041,
1996-02,0.040,
1996-03,0.026,
1996-04,0.026,
1996-05,0.026,
1996-06,0.033,
1996-07,0.079,
1996-08,0.050,
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,.,No value available
1997-01,.,No value available
1997-02,.,No value available
1997-03,.,No value available
1997-04,.,No value available
1997-05,.,No value available
1997-06,.,No value available
1997-07,.,No value available
1997-08,.,No value available
1997-09,.,No value available
1997-10,.,No value available
1997-11,.,No value available
1997-12,.,No value available
1998-01,.,No value available
1998-02,.,No value available
1998-03,.,No value available
1998-04,.,No value available
1998-05,.,No value available
1998-06,.,No value available
1998-07,.,No value available
1998-08,.,No value available
1998-09,.,No value available
1998-10,.,No value available
1998-11,.,No value available
1998-12,.,No value available
1999-01,.,No value available
1999-02,.,No value available
1999-03,.,No value available
1999-04,.,No value available
1999-05,0.012,
1999-06,.,No value available
1999-07,0.023,
1999-08,0.027,
1999-09,.,No value available
1999-10,.,No value available
1999-11,.,No value available
1999-12,.,No value available
2000-01,.,No value available
2000-02,0.047,
2000-03,.,No value available
2000-04,0.078,
2000-05,0.081,
2000-06,.,No value available
2000-07,.,No value available
2000-08,0.178,
2000-09,0.197,
2000-10,0.198,
2000-11,0.192,
2000-12,0.230,
2001-01,0.262,
2001-02,0.242,
2001-03,0.259,
2001-04,0.258,
2001-05,0.294,
2001-06,0.295,
2001-07,0.296,
2001-08,0.232,
2001-09,0.281,
2001-10,0.280,
2001-11,0.260,
2001-12,0.275,
2002-01,0.284,
2002-02,0.311,
2002-03,0.308,
2002-04,0.296,
2002-05,0.821,
2002-06,0.785,
2002-07,0.835,
2002-08,0.825,
2002-09,0.868,
2002-10,0.860,
2002-11,0.852,
2002-12,0.833,
2003-01,0.829,
2003-02,0.837,
2003-03,0.830,
2003-04,0.815,
2003-05,0.819,
2003-06,0.843,
2003-07,0.803,
2003-08,0.819,
2003-09,0.741,
2003-10,0.772,
2003-11,0.743,
2003-12,0.784,
2004-01,0.849,
2004-02,0.660,
2004-03,0.648,
2004-04,0.690,
2004-05,0.532,
2004-06,0.536,
2004-07,0.525,
2004-08,0.518,
2004-09,0.536,
2004-10,0.530,
2004-11,0.516,
2004-12,0.521,
2005-01,0.515,
2005-02,0.515,
2005-03,0.549,
2005-04,0.560,
2005-05,0.434,
2005-06,0.557,
2005-07,0.591,
2005-08,0.630,
2005-09,0.647,
2005-10,0.638,
2005-11,0.661,
2005-12,0.764,
2006-01,0.798,
2006-02,0.816,
2006-03,0.868,
2006-04,0.974,
2006-05,0.876,
2006-06,0.946,
2006-07,1.071,
2006-08,1.218,
2006-09,1.445,
2006-10,1.381,
2006-11,1.308,
2006-12,1.356,
2007-01,1.382,
2007-02,1.499,
2007-03,1.743,
2007-04,1.743,
2007-05,1.932,
2007-06,2.269,
2007-07,2.246,
2007-08,2.396,
2007-09,2.072,
2007-10,2.347,
2007-11,2.421,
2007-12,2.458,
2008-01,2.383,
2008-02,2.465,
2008-03,2.208,
2008-04,2.436,
2008-05,2.293,
2008-06,2.384,
2008-07,2.404,
2008-08,2.258,
2008-09,2.237,
2008-10,2.173,
2008-11,2.060,
2008-12,1.996,
2009-01,1.892,
2009-02,1.789,
2009-03,1.812,
2009-04,1.547,
2009-05,1.300,
2009-06,1.220,
2009-07,1.146,
2009-08,1.054,
2009-09,0.963,
2009-10,0.950,
2009-11,0.932,
2009-12,0.907,
2010-01,0.805,
2010-02,0.788,
2010-03,0.785,
2010-04,0.568,
2010-05,0.560,
2010-06,0.549,
2010-07,0.483,
2010-08,0.399,
2010-09,0.435,
2010-10,0.441,
2010-11,0.391,
2010-12,0.370,
2011-01,0.429,
2011-02,0.395,
2011-03,0.390,
2011-04,0.390,
2011-05,0.382,
2011-06,0.339,
2011-07,0.350,
2011-08,0.340,
2011-09,0.290,
2011-10,0.264,
2011-11,0.244,
2011-12,0.209,
2012-01,0.208,
2012-02,0.266,
2012-03,0.201,
2012-04,0.023,
2012-05,0.023,
2012-06,0.023,
2012-07,.,No value available
2012-08,.,No value available
2012-09,.,No value available
2012-10,.,No value available
2012-11,.,No value available
2012-12,.,No value available
2013-01,-,Nothing exists
2013-02,-,Nothing exists
2013-03,-,Nothing exists
2013-04,-,Nothing exists
2013-05,-,Nothing exists
2013-06,-,Nothing exists
2013-07,-,Nothing exists
2013-08,-,Nothing exists
2013-09,-,Nothing exists
2013-10,-,Nothing exists
2013-11,-,Nothing exists
2013-12,-,Nothing exists
2014-01,-,Nothing exists
2014-02,-,Nothing exists
2014-03,-,Nothing exists
2014-04,-,Nothing exists
2014-05,-,Nothing exists
2014-06,-,Nothing exists
2014-07,-,Nothing exists
2014-08,0.360,
2014-09,0.324,
2014-10,0.324,
2014-11,0.324,
