"",BBK01.QX7033,BBK01.QX7033_FLAGS
"","Foreign branches: Claims on non-residents, total / China, People`s Republic of / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:10,
1995-01,0.344,
1995-02,0.533,
1995-03,0.358,
1995-04,0.221,
1995-05,0.241,
1995-06,0.175,
1995-07,0.134,
1995-08,0.242,
1995-09,0.126,
1995-10,0.455,
1995-11,0.309,
1995-12,0.233,
1996-01,0.210,
1996-02,0.300,
1996-03,0.299,
1996-04,0.316,
1996-05,0.177,
1996-06,0.258,
1996-07,0.179,
1996-08,0.144,
1996-09,0.124,
1996-10,0.087,
1996-11,0.244,
1996-12,0.154,
1997-01,0.132,
1997-02,0.155,
1997-03,0.105,
1997-04,0.094,
1997-05,0.107,
1997-06,0.135,
1997-07,0.126,
1997-08,0.128,
1997-09,0.141,
1997-10,0.216,
1997-11,0.188,
1997-12,0.176,
1998-01,0.123,
1998-02,0.127,
1998-03,0.132,
1998-04,0.134,
1998-05,0.117,
1998-06,0.130,
1998-07,0.121,
1998-08,0.122,
1998-09,0.123,
1998-10,0.117,
1998-11,0.125,
1998-12,0.167,
1999-01,0.122,
1999-02,0.193,
1999-03,0.179,
1999-04,0.150,
1999-05,0.170,
1999-06,0.141,
1999-07,0.196,
1999-08,0.447,
1999-09,0.163,
1999-10,0.275,
1999-11,0.158,
1999-12,0.177,
2000-01,0.171,
2000-02,0.177,
2000-03,0.175,
2000-04,0.175,
2000-05,0.175,
2000-06,0.246,
2000-07,0.310,
2000-08,0.293,
2000-09,0.241,
2000-10,0.229,
2000-11,0.337,
2000-12,0.324,
2001-01,0.319,
2001-02,0.306,
2001-03,0.306,
2001-04,0.308,
2001-05,0.352,
2001-06,0.532,
2001-07,0.327,
2001-08,0.368,
2001-09,0.376,
2001-10,0.370,
2001-11,0.468,
2001-12,0.401,
2002-01,0.361,
2002-02,0.344,
2002-03,0.357,
2002-04,0.368,
2002-05,0.354,
2002-06,0.306,
2002-07,0.299,
2002-08,0.318,
2002-09,0.292,
2002-10,0.293,
2002-11,0.368,
2002-12,0.321,
2003-01,0.285,
2003-02,0.292,
2003-03,0.354,
2003-04,0.335,
2003-05,0.354,
2003-06,0.241,
2003-07,0.212,
2003-08,0.201,
2003-09,0.195,
2003-10,0.200,
2003-11,0.223,
2003-12,0.236,
2004-01,0.227,
2004-02,0.216,
2004-03,0.198,
2004-04,0.263,
2004-05,0.222,
2004-06,0.248,
2004-07,0.227,
2004-08,0.230,
2004-09,0.238,
2004-10,0.215,
2004-11,0.201,
2004-12,0.199,
2005-01,0.229,
2005-02,0.231,
2005-03,0.290,
2005-04,0.290,
2005-05,0.219,
2005-06,0.200,
2005-07,0.206,
2005-08,0.198,
2005-09,0.229,
2005-10,0.235,
2005-11,0.272,
2005-12,0.303,
2006-01,0.392,
2006-02,0.453,
2006-03,0.460,
2006-04,0.398,
2006-05,0.353,
2006-06,0.426,
2006-07,0.466,
2006-08,0.988,
2006-09,0.416,
2006-10,0.441,
2006-11,0.887,
2006-12,0.713,
2007-01,0.648,
2007-02,0.626,
2007-03,0.343,
2007-04,0.332,
2007-05,0.400,
2007-06,0.337,
2007-07,0.340,
2007-08,0.378,
2007-09,0.371,
2007-10,0.380,
2007-11,0.366,
2007-12,0.390,
2008-01,0.647,
2008-02,0.488,
2008-03,0.371,
2008-04,0.278,
2008-05,0.233,
2008-06,0.237,
2008-07,0.250,
2008-08,0.241,
2008-09,0.227,
2008-10,0.278,
2008-11,0.283,
2008-12,0.352,
2009-01,0.351,
2009-02,0.357,
2009-03,0.357,
2009-04,0.310,
2009-05,0.276,
2009-06,0.286,
2009-07,0.293,
2009-08,0.178,
2009-09,0.261,
2009-10,0.234,
2009-11,0.135,
2009-12,0.122,
2010-01,0.301,
2010-02,0.131,
2010-03,0.237,
2010-04,0.356,
2010-05,0.161,
2010-06,0.255,
2010-07,0.257,
2010-08,0.242,
2010-09,0.245,
2010-10,0.281,
2010-11,0.274,
2010-12,0.262,
2011-01,0.234,
2011-02,0.240,
2011-03,0.230,
2011-04,0.285,
2011-05,0.273,
2011-06,0.168,
2011-07,0.185,
2011-08,0.216,
2011-09,0.231,
2011-10,0.217,
2011-11,0.205,
2011-12,0.228,
2012-01,0.235,
2012-02,0.219,
2012-03,0.244,
2012-04,0.223,
2012-05,0.184,
2012-06,0.157,
2012-07,0.162,
2012-08,0.170,
2012-09,0.198,
2012-10,0.226,
2012-11,0.207,
2012-12,0.237,
2013-01,0.217,
2013-02,0.234,
2013-03,0.195,
2013-04,0.207,
2013-05,0.212,
2013-06,1.609,
2013-07,0.160,
2013-08,0.196,
2013-09,0.207,
2013-10,0.209,
2013-11,0.206,
2013-12,0.213,
2014-01,0.222,
2014-02,0.222,
2014-03,0.237,
2014-04,0.311,
2014-05,0.348,
2014-06,0.323,
2014-07,0.273,
2014-08,0.247,
2014-09,0.283,
2014-10,0.320,
2014-11,0.357,
