"",BBK01.PQ2661,BBK01.PQ2661_FLAGS
"",Mortgage loans to domestic enterprises and resident individuals / Total / Banks with special functions,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:20:25,
1968-10,1.783,
1969-01,1.819,
1969-04,1.842,
1969-07,1.810,
1969-10,1.837,
1970-01,1.869,
1970-04,1.872,
1970-07,1.893,
1970-10,3.535,
1971-01,3.556,
1971-04,3.590,
1971-07,3.646,
1971-10,3.676,
1972-01,3.712,
1972-04,3.753,
1972-07,3.796,
1972-10,3.818,
1973-01,3.865,
1973-04,3.890,
1973-07,3.934,
1973-10,4.018,
1974-01,4.085,
1974-04,4.101,
1974-07,4.160,
1974-10,4.193,
1975-01,4.242,
1975-04,4.252,
1975-07,4.329,
1975-10,4.335,
1976-01,4.405,
1976-04,4.412,
1976-07,4.440,
1976-10,4.450,
1977-01,4.512,
1977-04,4.534,
1977-07,4.601,
1977-10,4.668,
1978-01,4.693,
1978-04,4.718,
1978-07,4.769,
1978-10,4.797,
1979-01,4.831,
1979-04,4.831,
1979-07,4.862,
1979-10,4.891,
1980-01,4.933,
1980-04,4.964,
1980-07,5.016,
1980-10,4.991,
1981-01,5.052,
1981-04,5.077,
1981-07,5.129,
1981-10,5.154,
1982-01,5.189,
1982-04,5.199,
1982-07,5.228,
1982-10,5.105,
1983-01,5.600,
1983-04,5.680,
1983-07,5.669,
1983-10,5.724,
1984-01,5.651,
1984-04,5.475,
1984-07,5.518,
1984-10,5.593,
1985-01,5.704,
1985-04,5.576,
1985-07,5.643,
1985-10,5.827,
1986-01,5.928,
1986-04,6.017,
1986-07,6.170,
1986-10,6.354,
1987-01,6.460,
1987-04,6.554,
1987-07,6.673,
1987-10,6.797,
1988-01,6.877,
1988-04,7.529,
1988-07,7.708,
1988-10,9.251,
1989-01,9.823,
1989-04,9.896,
1989-07,9.944,
1989-10,10.021,
1990-01,10.049,
1990-04,10.068,
1990-07,10.153,
1990-10,10.247,
1991-01,10.461,
1991-04,10.422,
1991-07,10.495,
1991-10,11.237,
1992-01,11.349,
1992-04,11.382,
1992-07,11.519,
1992-10,11.817,
1993-01,12.054,
1993-04,12.487,
1993-07,13.076,
1993-10,13.870,
1994-01,14.676,
1994-04,15.088,
1994-07,15.551,
1994-10,16.177,
1995-01,16.415,
1995-04,16.714,
1995-07,17.091,
1995-10,17.616,
1996-01,17.884,
1996-04,22.823,
1996-07,23.813,
1996-10,25.229,
1997-01,26.115,
1997-04,27.085,
1997-07,28.236,
1997-10,29.475,
1998-01,30.251,
1998-04,30.977,
1998-07,31.896,
1998-10,33.261,
1999-01,34.628,
1999-04,35.579,
1999-07,36.098,
1999-10,37.170,
2000-01,37.798,
2000-04,28.749,
2000-07,29.263,
2000-10,29.703,
2001-01,29.871,
2001-04,30.185,
2001-07,30.361,
2001-10,30.461,
2002-01,30.335,
2002-04,30.365,
2002-07,30.399,
2002-10,30.433,
2003-01,30.322,
2003-04,31.593,
2003-07,31.625,
2003-10,31.758,
2004-01,31.439,
2004-04,31.314,
2004-07,44.637,
2004-10,47.502,
2005-01,46.785,
2005-04,46.288,
2005-07,45.859,
2005-10,45.251,
2006-01,60.982,
2006-04,60.192,
2006-07,59.348,
2006-10,58.805,
2007-01,57.704,
2007-04,56.628,
2007-07,56.208,
2007-10,55.599,
2008-01,55.002,
2008-04,54.551,
2008-07,54.233,
2008-10,54.099,
2009-01,53.866,
2009-04,53.649,
2009-07,53.556,
2009-10,53.398,
2010-01,52.769,
2010-04,52.615,
2010-07,53.375,
2010-10,53.146,
2011-01,52.523,
2011-04,52.520,
2011-07,52.297,
2011-10,51.823,
2012-01,51.634,
2012-04,51.367,
2012-07,51.011,
2012-10,50.179,
2013-01,49.802,
2013-04,49.384,
2013-07,49.185,
2013-10,52.241,
2014-01,52.432,
2014-04,51.787,
2014-07,51.503,
2014-10,50.719,
