"",BBK01.OU7917,BBK01.OU7917_FLAGS
"",Loans to non-banks (non-MFIs) over one year and up to and including five years / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:51:02,
1985-12,2.750,
1986-01,2.731,
1986-02,2.729,
1986-03,2.719,
1986-04,2.771,
1986-05,2.760,
1986-06,2.738,
1986-07,2.831,
1986-08,2.694,
1986-09,2.718,
1986-10,2.738,
1986-11,2.810,
1986-12,2.743,
1987-01,2.630,
1987-02,2.716,
1987-03,2.741,
1987-04,2.767,
1987-05,2.813,
1987-06,2.837,
1987-07,2.906,
1987-08,2.878,
1987-09,2.901,
1987-10,2.956,
1987-11,3.060,
1987-12,3.121,
1988-01,3.065,
1988-02,3.082,
1988-03,3.082,
1988-04,3.111,
1988-05,3.134,
1988-06,3.076,
1988-07,3.110,
1988-08,3.178,
1988-09,3.194,
1988-10,3.247,
1988-11,3.246,
1988-12,3.224,
1989-01,3.105,
1989-02,3.153,
1989-03,3.196,
1989-04,3.253,
1989-05,3.240,
1989-06,3.254,
1989-07,3.279,
1989-08,3.257,
1989-09,3.249,
1989-10,3.287,
1989-11,3.288,
1989-12,3.221,
1990-01,3.308,
1990-02,3.312,
1990-03,3.288,
1990-04,3.800,
1990-05,3.968,
1990-06,3.982,
1990-07,4.046,
1990-08,4.314,
1990-09,4.319,
1990-10,4.330,
1990-11,4.253,
1990-12,4.284,
1991-01,4.259,
1991-02,4.260,
1991-03,4.307,
1991-04,4.375,
1991-05,4.413,
1991-06,4.357,
1991-07,4.236,
1991-08,4.257,
1991-09,4.262,
1991-10,4.288,
1991-11,4.283,
1991-12,4.413,
1992-01,4.440,
1992-02,4.378,
1992-03,4.448,
1992-04,4.454,
1992-05,4.484,
1992-06,4.350,
1992-07,4.373,
1992-08,4.446,
1992-09,4.419,
1992-10,4.432,
1992-11,4.458,
1992-12,5.564,
1993-01,5.478,
1993-02,5.507,
1993-03,5.433,
1993-04,5.404,
1993-05,5.464,
1993-06,5.435,
1993-07,5.552,
1993-08,5.544,
1993-09,5.545,
1993-10,5.477,
1993-11,5.416,
1993-12,5.371,
1994-01,5.342,
1994-02,5.314,
1994-03,7.610,
1994-04,7.497,
1994-05,7.482,
1994-06,7.481,
1994-07,8.437,
1994-08,8.563,
1994-09,8.493,
1994-10,8.403,
1994-11,8.510,
1994-12,8.421,
1995-01,8.522,
1995-02,8.432,
1995-03,8.568,
1995-04,8.551,
1995-05,8.538,
1995-06,8.638,
1995-07,8.642,
1995-08,8.968,
1995-09,9.000,
1995-10,9.182,
1995-11,9.113,
1995-12,9.287,
1996-01,9.180,
1996-02,9.019,
1996-03,9.128,
1996-04,8.809,
1996-05,8.877,
1996-06,9.134,
1996-07,9.221,
1996-08,9.310,
1996-09,9.500,
1996-10,9.412,
1996-11,9.448,
1996-12,9.572,
1997-01,9.419,
1997-02,9.394,
1997-03,9.209,
1997-04,9.242,
1997-05,10.323,
1997-06,10.288,
1997-07,9.244,
1997-08,9.252,
1997-09,9.227,
1997-10,9.323,
1997-11,9.199,
1997-12,9.248,
1998-01,9.227,
1998-02,9.242,
1998-03,9.090,
1998-04,9.027,
1998-05,9.031,
1998-06,9.141,
1998-07,9.237,
1998-08,9.330,
1998-09,9.278,
1998-10,9.254,
1998-11,9.456,
1998-12,9.407,
1999-01,12.749,
1999-02,12.656,
1999-03,12.558,
1999-04,12.643,
1999-05,12.583,
1999-06,12.171,
1999-07,12.215,
1999-08,12.163,
1999-09,12.515,
1999-10,12.623,
1999-11,13.047,
1999-12,13.144,
2000-01,15.293,
2000-02,14.659,
2000-03,14.911,
2000-04,15.203,
2000-05,15.140,
2000-06,15.043,
2000-07,15.278,
2000-08,15.214,
2000-09,15.050,
2000-10,14.967,
2000-11,16.018,
2000-12,16.483,
2001-01,16.817,
2001-02,17.894,
2001-03,18.157,
2001-04,18.338,
2001-05,18.629,
2001-06,20.666,
2001-07,20.781,
2001-08,21.141,
2001-09,21.067,
2001-10,21.247,
2001-11,21.930,
2001-12,21.729,
2002-01,21.948,
2002-02,22.055,
2002-03,22.517,
2002-04,23.261,
2002-05,30.899,
2002-06,30.022,
2002-07,30.943,
2002-08,30.934,
2002-09,30.607,
2002-10,31.259,
2002-11,31.466,
2002-12,31.927,
