"",BBK01.QU4503,BBK01.QU4503_FLAGS
"",Foreign branches: Long-term liabilities to foreign banks / All countries / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:23,
1980-03,3.863,
1980-04,3.451,
1980-05,3.692,
1980-06,3.208,
1980-07,3.345,
1980-08,3.467,
1980-09,3.534,
1980-10,3.485,
1980-11,3.716,
1980-12,3.250,
1981-01,3.277,
1981-02,3.526,
1981-03,3.136,
1981-04,3.234,
1981-05,3.259,
1981-06,3.249,
1981-07,3.153,
1981-08,3.332,
1981-09,3.163,
1981-10,3.228,
1981-11,3.179,
1981-12,3.507,
1982-01,3.536,
1982-02,3.517,
1982-03,3.694,
1982-04,3.512,
1982-05,3.651,
1982-06,3.669,
1982-07,3.744,
1982-08,3.640,
1982-09,3.635,
1982-10,3.726,
1982-11,3.482,
1982-12,3.344,
1983-01,3.556,
1983-02,3.383,
1983-03,3.775,
1983-04,3.533,
1983-05,3.687,
1983-06,3.716,
1983-07,4.271,
1983-08,4.532,
1983-09,4.624,
1983-10,4.635,
1983-11,4.942,
1983-12,5.154,
1984-01,5.470,
1984-02,5.251,
1984-03,5.153,
1984-04,5.376,
1984-05,5.485,
1984-06,5.289,
1984-07,5.107,
1984-08,4.873,
1984-09,4.779,
1984-10,4.768,
1984-11,4.739,
1984-12,4.748,
1985-01,4.636,
1985-02,4.854,
1985-03,4.583,
1985-04,4.604,
1985-05,4.441,
1985-06,4.358,
1985-07,4.066,
1985-08,3.972,
1985-09,3.585,
1985-10,3.484,
1985-11,3.126,
1985-12,3.100,
1986-01,2.959,
1986-02,2.926,
1986-03,3.130,
1986-04,2.964,
1986-05,3.146,
1986-06,2.951,
1986-07,2.900,
1986-08,3.075,
1986-09,3.152,
1986-10,3.176,
1986-11,3.160,
1986-12,3.263,
1987-01,3.077,
1987-02,3.099,
1987-03,3.132,
1987-04,3.048,
1987-05,3.099,
1987-06,3.201,
1987-07,3.311,
1987-08,3.315,
1987-09,3.393,
1987-10,3.566,
1987-11,3.503,
1987-12,3.432,
1988-01,3.808,
1988-02,4.042,
1988-03,4.196,
1988-04,4.202,
1988-05,4.370,
1988-06,4.557,
1988-07,4.729,
1988-08,4.726,
1988-09,4.874,
1988-10,4.560,
1988-11,4.550,
1988-12,5.677,
1989-01,6.222,
1989-02,5.578,
1989-03,5.708,
1989-04,5.978,
1989-05,6.144,
1989-06,6.207,
1989-07,6.228,
1989-08,6.389,
1989-09,6.226,
1989-10,5.903,
1989-11,7.717,
1989-12,7.474,
1990-01,7.651,
1990-02,7.687,
1990-03,8.307,
