"",BBK01.QUW489,BBK01.QUW489_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / Remaining countries in Asia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:14,
2001-12,8.841,
2002-01,8.946,
2002-02,8.888,
2002-03,8.982,
2002-04,9.702,
2002-05,9.898,
2002-06,7.883,
2002-07,8.252,
2002-08,7.940,
2002-09,7.104,
2002-10,9.283,
2002-11,10.174,
2002-12,6.489,
2003-01,8.830,
2003-02,7.883,
2003-03,6.524,
2003-04,7.693,
2003-05,7.719,
2003-06,6.364,
2003-07,6.319,
2003-08,7.631,
2003-09,6.745,
2003-10,6.698,
2003-11,6.777,
2003-12,5.702,
2004-01,6.405,
2004-02,6.527,
2004-03,7.342,
2004-04,8.288,
2004-05,8.536,
2004-06,7.552,
2004-07,7.166,
2004-08,7.530,
2004-09,7.799,
2004-10,7.794,
2004-11,7.330,
2004-12,7.199,
2005-01,7.036,
2005-02,7.185,
2005-03,7.384,
2005-04,7.718,
2005-05,7.606,
2005-06,7.159,
2005-07,6.930,
2005-08,7.295,
2005-09,7.106,
2005-10,7.153,
2005-11,7.785,
2005-12,7.934,
2006-01,8.587,
2006-02,8.649,
2006-03,9.146,
2006-04,9.479,
2006-05,10.015,
2006-06,9.527,
2006-07,9.964,
2006-08,9.207,
2006-09,10.174,
2006-10,10.214,
2006-11,10.635,
2006-12,10.044,
2007-01,11.967,
2007-02,10.372,
2007-03,12.114,
2007-04,11.276,
2007-05,12.255,
2007-06,11.893,
2007-07,12.434,
2007-08,12.682,
2007-09,13.602,
2007-10,13.118,
2007-11,12.670,
2007-12,15.122,
2008-01,14.177,
2008-02,15.488,
2008-03,16.297,
2008-04,15.290,
2008-05,15.711,
2008-06,16.647,
2008-07,15.749,
2008-08,16.473,
2008-09,17.924,
2008-10,18.664,
2008-11,20.869,
2008-12,19.490,
2009-01,20.985,
2009-02,18.890,
2009-03,17.491,
2009-04,17.814,
2009-05,14.375,
2009-06,10.979,
2009-07,11.331,
2009-08,11.751,
2009-09,12.299,
2009-10,12.824,
2009-11,12.818,
2009-12,12.483,
2010-01,14.691,
2010-02,15.959,
2010-03,16.560,
2010-04,19.123,
2010-05,20.594,
2010-06,17.561,
2010-07,18.708,
2010-08,21.455,
2010-09,22.185,
2010-10,19.051,
2010-11,20.244,
2010-12,18.920,
2011-01,21.300,
2011-02,20.907,
2011-03,20.217,
2011-04,19.434,
2011-05,19.403,
2011-06,18.517,
2011-07,19.448,
2011-08,20.960,
2011-09,21.236,
2011-10,20.245,
2011-11,19.404,
2011-12,21.097,
2012-01,21.695,
2012-02,20.718,
2012-03,19.871,
2012-04,20.147,
2012-05,20.275,
2012-06,19.542,
2012-07,20.971,
2012-08,20.157,
2012-09,19.413,
2012-10,18.082,
2012-11,17.878,
2012-12,17.799,
2013-01,18.048,
2013-02,18.325,
2013-03,19.154,
2013-04,19.328,
2013-05,19.117,
2013-06,18.362,
2013-07,19.327,
2013-08,19.279,
2013-09,23.871,
2013-10,18.272,
2013-11,17.481,
2013-12,13.062,
2014-01,14.015,
2014-02,13.519,
2014-03,15.436,
2014-04,14.966,
2014-05,15.856,
2014-06,16.588,
2014-07,17.091,
2014-08,17.572,
2014-09,17.869,
2014-10,17.952,
2014-11,18.649,
