"",BBK01.QX6372,BBK01.QX6372_FLAGS
"",Banks in Germany: Liabilities to non-residents / Slovak Republic / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:27,
1995-01,0.030,
1995-02,0.033,
1995-03,0.074,
1995-04,0.049,
1995-05,0.044,
1995-06,0.037,
1995-07,0.036,
1995-08,0.033,
1995-09,0.021,
1995-10,0.032,
1995-11,0.051,
1995-12,0.033,
1996-01,0.017,
1996-02,0.002,
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,0.002,
1996-07,0.004,
1996-08,0.005,
1996-09,0.020,
1996-10,0.014,
1996-11,0.003,
1996-12,0.011,
1997-01,0.010,
1997-02,0.041,
1997-03,0.046,
1997-04,0.020,
1997-05,0.014,
1997-06,0.030,
1997-07,0.014,
1997-08,0.006,
1997-09,0.010,
1997-10,0.018,
1997-11,0.009,
1997-12,0.011,
1998-01,0.030,
1998-02,0.021,
1998-03,0.023,
1998-04,0.017,
1998-05,0.025,
1998-06,0.029,
1998-07,0.030,
1998-08,0.043,
1998-09,0.007,
1998-10,0.040,
1998-11,0.031,
1998-12,0.049,
1999-01,0.028,
1999-02,0.038,
1999-03,0.034,
1999-04,0.054,
1999-05,0.028,
1999-06,0.025,
1999-07,0.024,
1999-08,0.034,
1999-09,0.046,
1999-10,0.062,
1999-11,0.058,
1999-12,0.030,
2000-01,0.029,
2000-02,0.021,
2000-03,0.022,
2000-04,0.039,
2000-05,0.033,
2000-06,0.025,
2000-07,0.079,
2000-08,0.079,
2000-09,0.090,
2000-10,0.114,
2000-11,0.096,
2000-12,0.104,
2001-01,0.087,
2001-02,0.054,
2001-03,0.135,
2001-04,0.119,
2001-05,0.106,
2001-06,0.080,
2001-07,0.101,
2001-08,0.117,
2001-09,0.062,
2001-10,0.122,
2001-11,0.086,
2001-12,0.052,
2002-01,0.062,
2002-02,0.078,
2002-03,0.047,
2002-04,0.088,
2002-05,0.054,
2002-06,0.082,
2002-07,0.026,
2002-08,0.045,
2002-09,0.065,
2002-10,0.060,
2002-11,0.028,
2002-12,0.033,
2003-01,0.075,
2003-02,0.034,
2003-03,0.059,
2003-04,0.027,
2003-05,0.024,
2003-06,0.023,
2003-07,0.016,
2003-08,0.049,
2003-09,0.012,
2003-10,0.077,
2003-11,0.078,
2003-12,0.027,
2004-01,0.011,
2004-02,0.027,
2004-03,0.006,
2004-04,0.007,
2004-05,0.003,
2004-06,0.032,
2004-07,0.003,
2004-08,0.003,
2004-09,0.003,
2004-10,0.058,
2004-11,0.071,
2004-12,0.011,
2005-01,0.004,
2005-02,0.003,
2005-03,0.019,
2005-04,0.003,
2005-05,0.003,
2005-06,0.024,
2005-07,0.025,
2005-08,0.012,
2005-09,0.021,
2005-10,0.006,
2005-11,0.002,
2005-12,0.014,
2006-01,0.002,
2006-02,0.002,
2006-03,0.028,
2006-04,0.002,
2006-05,0.071,
2006-06,0.008,
2006-07,0.110,
2006-08,0.094,
2006-09,0.072,
2006-10,0.125,
2006-11,0.043,
2006-12,0.027,
2007-01,0.016,
2007-02,0.000,
2007-03,0.001,
2007-04,0.000,
2007-05,0.000,
2007-06,0.000,
2007-07,0.000,
2007-08,0.001,
2007-09,0.001,
2007-10,0.060,
2007-11,0.000,
2007-12,0.000,
2008-01,0.005,
2008-02,0.000,
2008-03,0.001,
2008-04,0.000,
2008-05,0.000,
2008-06,0.037,
2008-07,0.000,
2008-08,0.001,
2008-09,0.002,
2008-10,0.002,
2008-11,0.003,
2008-12,0.002,
2009-01,0.088,
2009-02,0.015,
2009-03,0.007,
2009-04,0.001,
2009-05,0.002,
2009-06,0.001,
2009-07,0.011,
2009-08,0.032,
2009-09,0.005,
2009-10,0.027,
2009-11,0.000,
2009-12,0.010,
2010-01,0.014,
2010-02,0.015,
2010-03,0.015,
2010-04,0.002,
2010-05,0.026,
2010-06,0.027,
2010-07,0.026,
2010-08,0.033,
2010-09,0.000,
2010-10,0.000,
2010-11,0.000,
2010-12,0.000,
2011-01,0.022,
2011-02,0.022,
2011-03,0.024,
2011-04,0.018,
2011-05,0.000,
2011-06,0.006,
2011-07,0.011,
2011-08,0.018,
2011-09,0.000,
2011-10,0.018,
2011-11,0.025,
2011-12,0.000,
2012-01,0.015,
2012-02,0.013,
2012-03,0.000,
2012-04,0.000,
2012-05,0.024,
2012-06,0.000,
2012-07,0.010,
2012-08,0.011,
2012-09,0.000,
2012-10,0.023,
2012-11,0.014,
2012-12,0.011,
2013-01,0.000,
2013-02,0.007,
2013-03,0.010,
2013-04,0.024,
2013-05,0.027,
2013-06,0.028,
2013-07,0.031,
2013-08,0.008,
2013-09,0.000,
2013-10,0.000,
2013-11,0.000,
2013-12,0.000,
2014-01,0.000,
2014-02,0.000,
2014-03,0.000,
2014-04,0.001,
2014-05,0.001,
2014-06,0.001,
2014-07,0.001,
2014-08,0.001,
2014-09,0.001,
2014-10,0.001,
2014-11,0.002,
2014-12,0.042,
