"",BBSA1.M.LE.BG64.1200.U6.S_1.Z9.F_3._X.Z01.M.B.SUM.EUR,BBSA1.M.LE.BG64.1200.U6.S_1.Z9.F_3._X.Z01.M.B.SUM.EUR_FLAGS
"","Stock - Holder: Monetary financial Institutions/Domestic (home or reference area), Issuer: All sectors/Rest of the World, Security: Debt securities",
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2015-02-06 11:29:50,
2013-01,1300769,
2013-02,1309317,
2013-03,1318166,
2013-04,1346470,
2013-05,1342903,
2013-06,1321877,
2013-07,1332495,
2013-08,1330575,
2013-09,1334824,
2013-10,1349021,
2013-11,1367340,
2013-12,1357378,
2014-01,1386635,
2014-02,1396639,
2014-03,1412751,
2014-04,1423208,
2014-05,1445782,
2014-06,1472802,
2014-07,1472976,
2014-08,1492499,
2014-09,1508571,
2014-10,1515517,
2014-11,1539444,
