"",BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A001.ABA.A,BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A001.ABA.A_FLAGS
"",Total assets / absolute value / Non-financial listed groups / Germany / Groups with a focus on the services sector / Assets,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:29,
2005,295769959,
2006,316486023,
2007,330362317,
2008,332660849,
2009,341766685,
2010,365366557,
2011,364288280,
2012,363836592,
2013,378771810,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-year data.",
