"",BBK01.QUX069,BBK01.QUX069_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to non-residents / Remaining countries in Asia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:22:19,
2001-12,1.613,
2002-01,1.665,
2002-02,1.582,
2002-03,1.526,
2002-04,1.456,
2002-05,1.436,
2002-06,1.463,
2002-07,1.477,
2002-08,1.529,
2002-09,1.538,
2002-10,1.592,
2002-11,1.681,
2002-12,1.333,
2003-01,1.440,
2003-02,1.589,
2003-03,1.944,
2003-04,2.018,
2003-05,1.933,
2003-06,2.130,
2003-07,2.057,
2003-08,2.226,
2003-09,1.761,
2003-10,1.794,
2003-11,1.741,
2003-12,1.617,
2004-01,1.756,
2004-02,1.678,
2004-03,1.770,
2004-04,1.795,
2004-05,1.885,
2004-06,1.838,
2004-07,1.856,
2004-08,1.939,
2004-09,1.912,
2004-10,1.748,
2004-11,1.912,
2004-12,1.788,
2005-01,1.818,
2005-02,1.828,
2005-03,2.494,
2005-04,2.333,
2005-05,2.081,
2005-06,2.365,
2005-07,2.717,
2005-08,2.511,
2005-09,2.841,
2005-10,2.381,
2005-11,2.355,
2005-12,2.794,
2006-01,2.552,
2006-02,2.867,
2006-03,2.668,
2006-04,2.733,
2006-05,3.577,
2006-06,3.690,
2006-07,3.655,
2006-08,2.879,
2006-09,2.734,
2006-10,2.642,
2006-11,2.831,
2006-12,3.092,
2007-01,2.094,
2007-02,2.462,
2007-03,2.181,
2007-04,2.267,
2007-05,2.545,
2007-06,2.293,
2007-07,2.023,
2007-08,1.714,
2007-09,1.835,
2007-10,2.266,
2007-11,2.431,
2007-12,2.789,
2008-01,2.522,
2008-02,2.989,
2008-03,2.809,
2008-04,3.419,
2008-05,2.971,
2008-06,3.245,
2008-07,3.922,
2008-08,3.934,
2008-09,3.851,
2008-10,3.524,
2008-11,2.667,
2008-12,2.484,
2009-01,2.668,
2009-02,2.468,
2009-03,2.425,
2009-04,2.437,
2009-05,2.338,
2009-06,2.617,
2009-07,2.505,
2009-08,2.449,
2009-09,2.714,
2009-10,2.818,
2009-11,3.029,
2009-12,2.622,
2010-01,3.582,
2010-02,3.496,
2010-03,4.426,
2010-04,5.223,
2010-05,4.125,
2010-06,4.736,
2010-07,4.004,
2010-08,4.162,
2010-09,4.582,
2010-10,4.660,
2010-11,4.456,
2010-12,4.160,
2011-01,3.830,
2011-02,4.261,
2011-03,4.572,
2011-04,4.825,
2011-05,5.565,
2011-06,5.238,
2011-07,4.842,
2011-08,4.439,
2011-09,4.206,
2011-10,3.676,
2011-11,3.694,
2011-12,3.624,
2012-01,3.626,
2012-02,3.381,
2012-03,3.152,
2012-04,2.922,
2012-05,3.408,
2012-06,3.460,
2012-07,3.753,
2012-08,3.448,
2012-09,6.046,
2012-10,5.015,
2012-11,4.774,
2012-12,2.922,
2013-01,2.975,
2013-02,2.768,
2013-03,2.921,
2013-04,2.952,
2013-05,3.263,
2013-06,2.769,
2013-07,3.183,
2013-08,2.325,
2013-09,3.162,
2013-10,3.264,
2013-11,2.834,
2013-12,2.402,
2014-01,2.266,
2014-02,2.270,
2014-03,1.609,
2014-04,1.609,
2014-05,2.958,
2014-06,2.742,
2014-07,2.874,
2014-08,2.630,
2014-09,2.831,
2014-10,2.832,
2014-11,2.738,
