"",BBK01.QX6544,BBK01.QX6544_FLAGS
"",Banks in Germany: Liabilities to non-residents / Brazil / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:59,
1995-01,0.070,
1995-02,0.057,
1995-03,0.061,
1995-04,0.057,
1995-05,0.073,
1995-06,0.060,
1995-07,0.059,
1995-08,0.064,
1995-09,0.069,
1995-10,0.067,
1995-11,0.065,
1995-12,0.066,
1996-01,0.067,
1996-02,0.072,
1996-03,0.154,
1996-04,0.915,
1996-05,1.009,
1996-06,1.402,
1996-07,1.550,
1996-08,1.603,
1996-09,1.081,
1996-10,0.921,
1996-11,0.943,
1996-12,0.808,
1997-01,0.966,
1997-02,0.913,
1997-03,0.948,
1997-04,1.008,
1997-05,1.147,
1997-06,1.352,
1997-07,1.187,
1997-08,1.180,
1997-09,0.965,
1997-10,1.275,
1997-11,0.975,
1997-12,1.376,
1998-01,1.114,
1998-02,1.110,
1998-03,2.611,
1998-04,2.410,
1998-05,2.847,
1998-06,2.874,
1998-07,2.718,
1998-08,1.855,
1998-09,1.150,
1998-10,0.764,
1998-11,0.964,
1998-12,0.489,
1999-01,0.163,
1999-02,0.237,
1999-03,0.278,
1999-04,1.780,
1999-05,1.825,
1999-06,1.807,
1999-07,1.756,
1999-08,2.144,
1999-09,1.982,
1999-10,2.094,
1999-11,2.414,
1999-12,2.127,
2000-01,1.412,
2000-02,1.803,
2000-03,1.773,
2000-04,0.682,
2000-05,0.649,
2000-06,1.443,
2000-07,1.758,
2000-08,2.321,
2000-09,2.104,
2000-10,2.081,
2000-11,2.622,
2000-12,2.801,
2001-01,3.142,
2001-02,2.472,
2001-03,2.383,
2001-04,1.853,
2001-05,2.870,
2001-06,4.316,
2001-07,3.497,
2001-08,2.699,
2001-09,3.459,
2001-10,2.627,
2001-11,2.953,
2001-12,2.813,
2002-01,3.412,
2002-02,2.936,
2002-03,3.311,
2002-04,2.347,
2002-05,2.419,
2002-06,2.783,
2002-07,2.197,
2002-08,2.237,
2002-09,1.690,
2002-10,1.478,
2002-11,1.629,
2002-12,1.556,
2003-01,1.127,
2003-02,0.895,
2003-03,1.132,
2003-04,1.168,
2003-05,0.898,
2003-06,1.497,
2003-07,1.065,
2003-08,0.866,
2003-09,1.123,
2003-10,0.795,
2003-11,1.510,
2003-12,0.576,
2004-01,0.546,
2004-02,0.971,
2004-03,0.691,
2004-04,0.807,
2004-05,0.957,
2004-06,0.829,
2004-07,0.987,
2004-08,0.922,
2004-09,1.078,
2004-10,0.827,
2004-11,0.987,
2004-12,0.704,
2005-01,0.735,
2005-02,0.728,
2005-03,1.091,
2005-04,0.807,
2005-05,0.963,
2005-06,0.733,
2005-07,0.771,
2005-08,0.832,
2005-09,1.159,
2005-10,0.978,
2005-11,0.751,
2005-12,0.416,
2006-01,0.330,
2006-02,0.634,
2006-03,0.929,
2006-04,0.495,
2006-05,1.107,
2006-06,1.057,
2006-07,0.959,
2006-08,0.384,
2006-09,0.392,
2006-10,0.690,
2006-11,0.545,
2006-12,0.797,
2007-01,0.699,
2007-02,0.680,
2007-03,0.404,
2007-04,0.339,
2007-05,1.828,
2007-06,0.964,
2007-07,0.528,
2007-08,0.587,
2007-09,0.761,
2007-10,0.656,
2007-11,0.608,
2007-12,0.645,
2008-01,0.522,
2008-02,0.340,
2008-03,0.568,
2008-04,0.590,
2008-05,0.811,
2008-06,0.486,
2008-07,0.564,
2008-08,0.732,
2008-09,0.291,
2008-10,0.058,
2008-11,0.178,
2008-12,0.120,
2009-01,0.256,
2009-02,0.253,
2009-03,0.320,
2009-04,0.205,
2009-05,0.327,
2009-06,0.180,
2009-07,0.498,
2009-08,0.415,
2009-09,0.579,
2009-10,0.830,
2009-11,0.423,
2009-12,0.573,
2010-01,0.854,
2010-02,0.548,
2010-03,0.667,
2010-04,0.597,
2010-05,0.339,
2010-06,0.221,
2010-07,0.447,
2010-08,0.550,
2010-09,0.602,
2010-10,0.394,
2010-11,0.558,
2010-12,0.558,
2011-01,0.437,
2011-02,0.546,
2011-03,0.494,
2011-04,0.229,
2011-05,0.461,
2011-06,0.346,
2011-07,0.443,
2011-08,0.310,
2011-09,0.259,
2011-10,0.164,
2011-11,0.146,
2011-12,0.144,
2012-01,0.100,
2012-02,0.073,
2012-03,0.067,
2012-04,0.060,
2012-05,0.085,
2012-06,0.145,
2012-07,0.111,
2012-08,0.121,
2012-09,0.142,
2012-10,0.087,
2012-11,0.082,
2012-12,0.075,
2013-01,0.110,
2013-02,0.071,
2013-03,0.090,
2013-04,0.084,
2013-05,0.100,
2013-06,0.071,
2013-07,0.089,
2013-08,0.079,
2013-09,0.104,
2013-10,0.084,
2013-11,0.089,
2013-12,0.084,
2014-01,0.072,
2014-02,0.078,
2014-03,0.086,
2014-04,0.096,
2014-05,0.105,
2014-06,0.105,
2014-07,0.105,
2014-08,0.088,
2014-09,0.096,
2014-10,0.072,
2014-11,0.083,
2014-12,0.083,
