"",BBK01.QX6181,BBK01.QX6181_FLAGS
"",Banks in Germany: Claims on non-residents / France / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:09:35,
1994-12,4.620,
1995-01,4.028,
1995-02,4.135,
1995-03,3.685,
1995-04,3.491,
1995-05,3.622,
1995-06,3.694,
1995-07,3.320,
1995-08,3.382,
1995-09,3.447,
1995-10,3.425,
1995-11,3.565,
1995-12,3.614,
1996-01,4.002,
1996-02,3.447,
1996-03,3.312,
1996-04,3.984,
1996-05,3.893,
1996-06,3.556,
1996-07,3.597,
1996-08,3.678,
1996-09,4.078,
1996-10,4.170,
1996-11,4.775,
1996-12,3.905,
1997-01,4.450,
1997-02,4.128,
1997-03,4.139,
1997-04,4.925,
1997-05,4.340,
1997-06,4.791,
1997-07,5.382,
1997-08,5.041,
1997-09,5.297,
1997-10,5.376,
1997-11,5.466,
1997-12,4.798,
1998-01,5.572,
1998-02,5.649,
1998-03,5.188,
1998-04,5.192,
1998-05,5.127,
1998-06,5.019,
1998-07,4.332,
1998-08,4.474,
1998-09,4.408,
1998-10,3.976,
1998-11,4.658,
1998-12,5.108,
1999-01,6.236,
1999-02,4.684,
1999-03,5.153,
1999-04,5.727,
1999-05,6.047,
1999-06,5.793,
1999-07,5.980,
1999-08,5.546,
1999-09,6.160,
1999-10,5.803,
1999-11,5.488,
1999-12,4.277,
2000-01,4.703,
2000-02,4.895,
2000-03,4.773,
2000-04,5.445,
2000-05,5.059,
2000-06,5.241,
2000-07,4.707,
2000-08,6.463,
2000-09,7.942,
2000-10,8.185,
2000-11,8.900,
2000-12,6.873,
2001-01,6.511,
2001-02,5.789,
2001-03,7.312,
2001-04,6.883,
2001-05,7.905,
2001-06,6.758,
2001-07,8.483,
2001-08,6.857,
2001-09,5.196,
2001-10,5.163,
2001-11,7.198,
2001-12,6.351,
2002-01,6.339,
2002-02,6.791,
2002-03,6.451,
2002-04,6.528,
2002-05,6.271,
2002-06,5.981,
2002-07,5.373,
2002-08,5.316,
2002-09,5.413,
2002-10,4.638,
2002-11,5.467,
2002-12,5.014,
2003-01,4.137,
2003-02,3.909,
2003-03,3.827,
2003-04,3.655,
2003-05,3.383,
2003-06,3.221,
2003-07,3.436,
2003-08,3.335,
2003-09,3.270,
2003-10,2.852,
2003-11,2.435,
2003-12,2.569,
2004-01,2.723,
2004-02,2.845,
2004-03,3.021,
2004-04,3.448,
2004-05,2.960,
2004-06,3.043,
2004-07,3.065,
2004-08,3.354,
2004-09,3.460,
2004-10,4.611,
2004-11,3.809,
2004-12,4.727,
2005-01,4.891,
2005-02,4.479,
2005-03,3.853,
2005-04,3.792,
2005-05,4.188,
2005-06,3.616,
2005-07,3.312,
2005-08,3.368,
2005-09,3.691,
2005-10,3.920,
2005-11,3.270,
2005-12,3.895,
2006-01,3.891,
2006-02,4.007,
2006-03,5.071,
2006-04,5.883,
2006-05,3.990,
2006-06,3.508,
2006-07,3.578,
2006-08,3.620,
2006-09,4.295,
2006-10,4.708,
2006-11,4.527,
2006-12,4.763,
2007-01,3.966,
2007-02,4.510,
2007-03,3.539,
2007-04,4.255,
2007-05,4.811,
2007-06,3.967,
2007-07,3.599,
2007-08,4.014,
2007-09,5.382,
2007-10,3.544,
2007-11,3.450,
2007-12,3.553,
2008-01,3.513,
2008-02,3.632,
2008-03,3.797,
2008-04,3.867,
2008-05,3.858,
2008-06,4.372,
2008-07,3.953,
2008-08,4.426,
2008-09,5.352,
2008-10,5.852,
2008-11,4.795,
2008-12,4.641,
2009-01,5.010,
2009-02,4.673,
2009-03,4.453,
2009-04,4.521,
2009-05,4.304,
2009-06,4.468,
2009-07,4.457,
2009-08,4.985,
2009-09,4.226,
2009-10,4.240,
2009-11,3.928,
2009-12,4.157,
2010-01,5.131,
2010-02,5.463,
2010-03,4.905,
2010-04,4.446,
2010-05,5.100,
2010-06,4.671,
2010-07,4.525,
2010-08,4.721,
2010-09,4.209,
2010-10,4.305,
2010-11,4.175,
2010-12,4.151,
2011-01,4.332,
2011-02,4.181,
2011-03,3.986,
2011-04,4.122,
2011-05,3.985,
2011-06,3.916,
2011-07,4.053,
2011-08,4.286,
2011-09,4.172,
2011-10,3.946,
2011-11,3.842,
2011-12,3.892,
2012-01,3.087,
2012-02,2.879,
2012-03,3.250,
2012-04,3.272,
2012-05,3.013,
2012-06,2.806,
2012-07,3.190,
2012-08,3.032,
2012-09,3.632,
2012-10,4.420,
2012-11,4.428,
2012-12,4.092,
2013-01,4.187,
2013-02,4.942,
2013-03,5.014,
2013-04,5.286,
2013-05,6.969,
2013-06,6.341,
2013-07,5.950,
2013-08,5.959,
2013-09,5.971,
2013-10,6.247,
2013-11,6.253,
2013-12,5.403,
2014-01,5.912,
2014-02,5.725,
2014-03,6.322,
2014-04,5.825,
2014-05,6.156,
2014-06,6.811,
2014-07,6.860,
2014-08,6.624,
2014-09,6.548,
2014-10,6.159,
2014-11,5.845,
2014-12,5.546,
