"",BBK01.QUX286,BBK01.QUX286_FLAGS
"",All foreign subsidiaries: Short-term liabilities to non-residents / Remaining countries in America / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:13,
2001-12,2.368,
2002-01,2.428,
2002-02,2.629,
2002-03,2.553,
2002-04,2.421,
2002-05,2.405,
2002-06,2.471,
2002-07,2.225,
2002-08,2.053,
2002-09,2.045,
2002-10,2.281,
2002-11,2.556,
2002-12,2.284,
2003-01,2.337,
2003-02,2.343,
2003-03,2.463,
2003-04,2.324,
2003-05,2.273,
2003-06,2.458,
2003-07,2.633,
2003-08,2.506,
2003-09,2.539,
2003-10,2.486,
2003-11,2.448,
2003-12,2.745,
2004-01,2.368,
2004-02,2.512,
2004-03,2.521,
2004-04,2.636,
2004-05,3.638,
2004-06,2.593,
2004-07,2.881,
2004-08,2.754,
2004-09,2.661,
2004-10,2.518,
2004-11,2.802,
2004-12,2.349,
2005-01,2.442,
2005-02,2.252,
2005-03,2.214,
2005-04,2.522,
2005-05,2.665,
2005-06,2.674,
2005-07,2.769,
2005-08,2.212,
2005-09,2.290,
2005-10,2.066,
2005-11,2.427,
2005-12,2.350,
2006-01,2.539,
2006-02,2.853,
2006-03,2.405,
2006-04,2.272,
2006-05,2.762,
2006-06,2.518,
2006-07,2.503,
2006-08,2.719,
2006-09,2.534,
2006-10,2.511,
2006-11,2.496,
2006-12,2.285,
2007-01,2.588,
2007-02,2.527,
2007-03,2.698,
2007-04,2.670,
2007-05,2.840,
2007-06,2.651,
2007-07,2.495,
2007-08,2.399,
2007-09,2.415,
2007-10,2.459,
2007-11,2.415,
2007-12,2.330,
2008-01,2.522,
2008-02,2.267,
2008-03,3.587,
2008-04,2.586,
2008-05,2.582,
2008-06,2.884,
2008-07,3.129,
2008-08,3.132,
2008-09,3.375,
2008-10,2.985,
2008-11,2.960,
2008-12,2.830,
2009-01,3.682,
2009-02,3.309,
2009-03,3.326,
2009-04,3.398,
2009-05,3.469,
2009-06,3.295,
2009-07,3.312,
2009-08,3.694,
2009-09,3.375,
2009-10,3.317,
2009-11,3.336,
2009-12,3.034,
2010-01,3.126,
2010-02,3.120,
2010-03,2.873,
2010-04,3.389,
2010-05,3.785,
2010-06,3.981,
2010-07,3.552,
2010-08,4.031,
2010-09,3.627,
2010-10,3.455,
2010-11,3.334,
2010-12,3.087,
2011-01,3.359,
2011-02,3.787,
2011-03,3.339,
2011-04,3.374,
2011-05,3.326,
2011-06,3.508,
2011-07,3.026,
2011-08,3.953,
2011-09,3.902,
2011-10,3.312,
2011-11,3.150,
2011-12,4.029,
2012-01,4.830,
2012-02,2.959,
2012-03,3.110,
2012-04,3.541,
2012-05,3.395,
2012-06,4.061,
2012-07,3.946,
2012-08,4.065,
2012-09,4.485,
2012-10,3.737,
2012-11,3.558,
2012-12,3.599,
2013-01,3.384,
2013-02,3.652,
2013-03,3.696,
2013-04,3.892,
2013-05,4.618,
2013-06,3.932,
2013-07,3.479,
2013-08,3.256,
2013-09,3.235,
2013-10,3.210,
2013-11,2.818,
2013-12,2.915,
2014-01,3.544,
2014-02,3.440,
2014-03,3.418,
2014-04,3.945,
2014-05,3.290,
2014-06,3.161,
2014-07,2.562,
2014-08,2.720,
2014-09,2.850,
2014-10,2.766,
2014-11,2.618,
