"",BBK01.OU6208,BBK01.OU6208_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic self-employed persons / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:32:33,
1968-12,1.028,
1969-01,1.021,
1969-02,1.026,
1969-03,1.030,
1969-04,1.054,
1969-05,1.097,
1969-06,1.098,
1969-07,1.138,
1969-08,1.166,
1969-09,1.170,
1969-10,1.176,
1969-11,1.259,
1969-12,1.183,
1970-01,1.179,
1970-02,1.209,
1970-03,1.226,
1970-04,1.254,
1970-05,1.312,
1970-06,1.355,
1970-07,1.428,
1970-08,1.477,
1970-09,1.483,
1970-10,1.496,
1970-11,1.582,
1970-12,1.510,
1971-01,1.533,
1971-02,1.559,
1971-03,1.570,
1971-04,1.613,
1971-05,1.660,
1971-06,1.684,
1971-07,1.780,
1971-08,1.856,
1971-09,1.860,
1971-10,1.889,
1971-11,2.004,
1971-12,1.883,
1972-01,1.912,
1972-02,1.943,
1972-03,1.933,
1972-04,1.990,
1972-05,2.027,
1972-06,2.090,
1972-07,2.191,
1972-08,2.228,
1972-09,2.210,
1972-10,2.261,
1972-11,2.421,
1972-12,2.302,
1973-01,2.324,
1973-02,2.350,
1973-03,2.383,
1973-04,2.496,
1973-05,2.595,
1973-06,2.707,
1973-07,2.913,
1973-08,3.041,
1973-09,3.109,
1973-10,3.214,
1973-11,3.413,
1973-12,3.639,
1974-01,3.705,
1974-02,3.831,
1974-03,3.930,
1974-04,4.000,
1974-05,4.099,
1974-06,4.081,
1974-07,4.128,
1974-08,4.180,
1974-09,4.165,
1974-10,4.174,
1974-11,4.408,
1974-12,4.246,
1975-01,4.183,
1975-02,4.139,
1975-03,3.972,
1975-04,3.808,
1975-05,3.708,
1975-06,3.620,
1975-07,3.640,
1975-08,3.640,
1975-09,3.556,
1975-10,3.488,
1975-11,3.721,
1975-12,3.531,
1976-01,3.425,
1976-02,3.416,
1976-03,3.384,
1976-04,3.411,
1976-05,3.517,
