"",BBK01.OU0533,BBK01.OU0533_FLAGS
1980-01,0.033,
1980-02,0.034,
1980-03,0.033,
1980-04,0.040,
1980-05,0.030,
1980-06,0.030,
1980-07,0.030,
1980-08,0.030,
1980-09,0.030,
1980-10,0.030,
1980-11,0.030,
1980-12,0.030,
1981-01,0.030,
1981-02,0.030,
1981-03,0.030,
1981-04,0.030,
1981-05,0.030,
1981-06,0.042,
1981-07,0.042,
1981-08,0.052,
1981-09,0.047,
1981-10,0.047,
1981-11,0.017,
1981-12,0.016,
1982-01,0.020,
1982-02,0.020,
1982-03,0.020,
1982-04,0.020,
1982-05,0.020,
1982-06,0.024,
1982-07,0.024,
1982-08,0.024,
1982-09,0.024,
1982-10,0.024,
1982-11,0.026,
1982-12,0.022,
1983-01,0.015,
1983-02,0.019,
1983-03,0.020,
1983-04,0.020,
1983-05,0.021,
1983-06,0.015,
1983-07,0.015,
1983-08,0.015,
1983-09,0.012,
1983-10,0.012,
1983-11,0.012,
1983-12,0.010,
1984-01,0.007,
1984-02,0.007,
1984-03,0.007,
1984-04,0.007,
1984-05,0.006,
1984-06,0.006,
1984-07,0.006,
1984-08,0.006,
1984-09,0.006,
1984-10,0.006,
1984-11,0.006,
1984-12,0.006,
1985-01,0.006,
1985-02,0.022,
1985-03,0.024,
1985-04,0.024,
1985-05,0.022,
1985-06,0.022,
1985-07,0.022,
1985-08,0.022,
1985-09,0.022,
1985-10,0.022,
1985-11,0.022,
1985-12,0.022,
1986-01,0.022,
1986-02,0.022,
1986-03,0.010,
1986-04,0.010,
1986-05,0.010,
1986-06,0.010,
1986-07,0.010,
1986-08,0.010,
1986-09,0.010,
1986-10,0.010,
1986-11,0.009,
1986-12,0.006,
1987-01,0.006,
1987-02,-,Nothing exists
1987-03,-,Nothing exists
1987-04,-,Nothing exists
1987-05,-,Nothing exists
1987-06,-,Nothing exists
1987-07,-,Nothing exists
1987-08,0.002,
1987-09,0.002,
1987-10,0.002,
1987-11,0.002,
1987-12,0.002,
1988-01,0.002,
1988-02,0.002,
1988-03,0.002,
1988-04,0.002,
1988-05,0.002,
1988-06,0.002,
1988-07,0.002,
1988-08,0.002,
1988-09,0.002,
1988-10,0.002,
1988-11,0.002,
1988-12,0.002,
1989-01,0.002,
1989-02,0.002,
1989-03,0.002,
1989-04,0.002,
1989-05,0.002,
1989-06,0.002,
1989-07,0.002,
1989-08,-,Nothing exists
1989-09,-,Nothing exists
1989-10,-,Nothing exists
1989-11,-,Nothing exists
1989-12,-,Nothing exists
1990-01,-,Nothing exists
1990-02,-,Nothing exists
1990-03,-,Nothing exists
1990-04,-,Nothing exists
1990-05,-,Nothing exists
1990-06,-,Nothing exists
1990-07,0.001,
1990-08,0.038,
1990-09,0.063,
1990-10,0.062,
1990-11,0.062,
1990-12,0.074,
1991-01,0.072,
1991-02,0.078,
1991-03,0.078,
1991-04,0.068,
1991-05,0.069,
1991-06,0.068,
1991-07,0.037,
1991-08,0.042,
1991-09,0.005,
1991-10,0.005,
1991-11,0.008,
1991-12,0.009,
1992-01,0.008,
1992-02,0.008,
1992-03,0.008,
1992-04,0.009,
1992-05,0.009,
1992-06,0.009,
1992-07,0.011,
1992-08,0.006,
1992-09,0.006,
1992-10,0.006,
1992-11,0.006,
1992-12,0.004,
1993-01,0.005,
1993-02,0.010,
1993-03,0.006,
1993-04,0.005,
1993-05,0.010,
1993-06,0.010,
1993-07,0.009,
1993-08,0.009,
1993-09,0.009,
1993-10,0.009,
1993-11,0.024,
1993-12,0.055,
1994-01,0.047,
1994-02,0.071,
1994-03,0.079,
1994-04,0.045,
1994-05,0.080,
1994-06,0.099,
1994-07,0.078,
1994-08,0.236,
1994-09,0.084,
1994-10,0.081,
1994-11,0.022,
1994-12,0.022,
1995-01,0.041,
1995-02,0.031,
1995-03,0.054,
1995-04,0.057,
1995-05,0.016,
1995-06,0.043,
1995-07,0.027,
1995-08,0.057,
1995-09,0.073,
1995-10,0.090,
1995-11,0.092,
1995-12,0.186,
1996-01,0.152,
1996-02,0.028,
1996-03,0.023,
1996-04,0.021,
1996-05,0.016,
1996-06,0.026,
1996-07,0.056,
1996-08,0.152,
1996-09,0.251,
1996-10,0.318,
1996-11,0.378,
1996-12,0.333,
1997-01,0.088,
1997-02,0.050,
1997-03,0.060,
1997-04,0.062,
1997-05,0.104,
1997-06,0.093,
1997-07,0.106,
1997-08,0.122,
1997-09,0.116,
1997-10,0.082,
1997-11,0.093,
1997-12,0.085,
1998-01,0.071,
1998-02,0.048,
1998-03,0.037,
1998-04,0.028,
1998-05,0.028,
1998-06,0.034,
1998-07,0.062,
1998-08,0.063,
1998-09,0.076,
1998-10,0.103,
1998-11,0.118,
1998-12,0.115,
1999-01,0.105,
1999-02,0.105,
1999-03,0.093,
1999-04,0.118,
1999-05,0.083,
1999-06,0.054,
1999-07,0.066,
1999-08,0.062,
1999-09,0.077,
1999-10,0.071,
1999-11,0.077,
1999-12,0.097,
2000-01,0.026,
2000-02,0.025,
2000-03,0.051,
2000-04,0.064,
2000-05,0.057,
2000-06,0.064,
2000-07,0.079,
2000-08,0.037,
2000-09,0.052,
2000-10,0.027,
2000-11,0.047,
2000-12,0.027,
2001-01,0.027,
2001-02,0.022,
2001-03,0.067,
2001-04,0.052,
2001-05,0.090,
2001-06,0.063,
2001-07,0.074,
2001-08,0.054,
2001-09,0.045,
2001-10,0.065,
2001-11,0.060,
2001-12,0.100,
2002-01,0.095,
2002-02,0.070,
2002-03,0.066,
2002-04,0.081,
2002-05,0.035,
2002-06,0.045,
2002-07,0.055,
2002-08,0.060,
2002-09,0.064,
2002-10,0.133,
2002-11,0.212,
2002-12,0.169,
2003-01,0.069,
2003-02,0.083,
2003-03,0.075,
2003-04,0.074,
2003-05,0.134,
2003-06,0.131,
2003-07,0.146,
2003-08,0.089,
2003-09,0.081,
2003-10,0.084,
2003-11,0.184,
2003-12,0.219,
2004-01,0.214,
2004-02,0.163,
2004-03,0.075,
2004-04,0.055,
2004-05,0.050,
2004-06,0.049,
2004-07,0.045,
2004-08,0.049,
2004-09,0.035,
2004-10,0.052,
2004-11,0.080,
2004-12,0.109,
2005-01,0.025,
2005-02,0.025,
2005-03,-,Nothing exists
2005-04,-,Nothing exists
2005-05,-,Nothing exists
2005-06,-,Nothing exists
2005-07,-,Nothing exists
2005-08,0.010,
2005-09,0.010,
2005-10,0.065,
2005-11,0.109,
2005-12,0.129,
2006-01,-,Nothing exists
2006-02,0.020,
2006-03,0.010,
2006-04,0.020,
2006-05,0.012,
2006-06,0.024,
2006-07,0.025,
2006-08,0.024,
2006-09,0.014,
2006-10,0.064,
2006-11,0.064,
2006-12,0.069,
2007-01,0.014,
2007-02,0.024,
2007-03,0.012,
2007-04,-,Nothing exists
2007-05,-,Nothing exists
2007-06,-,Nothing exists
2007-07,-,Nothing exists
2007-08,-,Nothing exists
2007-09,-,Nothing exists
2007-10,0.008,
2007-11,0.047,
2007-12,0.045,
2008-01,0.030,
2008-02,0.030,
2008-03,0.029,
2008-04,0.029,
2008-05,0.034,
2008-06,0.035,
2008-07,0.125,
2008-08,0.127,
2008-09,0.125,
2008-10,0.350,
2008-11,0.360,
2008-12,0.335,
2009-01,0.345,
2009-02,0.365,
2009-03,0.365,
2009-04,0.332,
2009-05,0.336,
2009-06,0.350,
2009-07,0.326,
2009-08,0.333,
2009-09,0.283,
2009-10,0.101,
2009-11,0.111,
2009-12,0.110,
2010-01,0.104,
2010-02,0.113,
2010-03,0.113,
2010-04,0.111,
2010-05,0.112,
2010-06,0.112,
2010-07,0.114,
2010-08,0.107,
2010-09,0.107,
2010-10,0.107,
2010-11,0.092,
2010-12,0.102,
2011-01,0.067,
2011-02,0.057,
2011-03,0.067,
2011-04,0.072,
2011-05,0.072,
2011-06,0.052,
2011-07,0.052,
2011-08,0.058,
2011-09,0.048,
2011-10,0.048,
2011-11,0.048,
2011-12,0.073,
2012-01,0.079,
2012-02,0.134,
2012-03,0.127,
2012-04,0.127,
2012-05,0.108,
2012-06,0.104,
2012-07,0.092,
2012-08,0.032,
2012-09,0.032,
2012-10,0.064,
2012-11,0.070,
2012-12,0.084,
2013-01,0.087,
2013-02,0.082,
2013-03,0.075,
2013-04,0.083,
2013-05,0.085,
2013-06,0.089,
2013-07,0.096,
2013-08,0.091,
2013-09,0.076,
2013-10,0.077,
2013-11,0.064,
2013-12,0.055,
2014-01,0.068,
2014-02,0.068,
2014-03,0.095,
2014-04,0.115,
2014-05,0.114,
2014-06,0.116,
2014-07,0.135,
2014-08,0.135,
2014-09,0.158,
2014-10,0.120,
2014-11,0.117,
2014-12,0.102,Provisional value
