"",BBK01.QX7579,BBK01.QX7579_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / South Africa / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:27,
1995-01,0.322,
1995-02,0.216,
1995-03,0.288,
1995-04,0.287,
1995-05,0.212,
1995-06,0.207,
1995-07,0.204,
1995-08,0.246,
1995-09,0.195,
1995-10,0.196,
1995-11,0.195,
1995-12,0.195,
1996-01,0.194,
1996-02,0.188,
1996-03,0.188,
1996-04,0.199,
1996-05,0.196,
1996-06,0.195,
1996-07,0.190,
1996-08,0.211,
1996-09,0.237,
1996-10,0.186,
1996-11,0.183,
1996-12,0.211,
1997-01,0.212,
1997-02,0.257,
1997-03,0.255,
1997-04,0.256,
1997-05,0.285,
1997-06,0.192,
1997-07,0.260,
1997-08,0.260,
1997-09,0.210,
1997-10,0.288,
1997-11,0.259,
1997-12,0.262,
1998-01,0.257,
1998-02,0.277,
1998-03,0.252,
1998-04,0.253,
1998-05,0.279,
1998-06,0.273,
1998-07,0.271,
1998-08,0.262,
1998-09,0.266,
1998-10,0.265,
1998-11,0.284,
1998-12,0.187,
1999-01,0.245,
1999-02,0.233,
1999-03,0.233,
1999-04,0.233,
1999-05,0.232,
1999-06,0.233,
1999-07,0.226,
1999-08,0.208,
1999-09,0.206,
1999-10,0.207,
1999-11,0.205,
1999-12,0.142,
2000-01,0.144,
2000-02,0.190,
2000-03,0.156,
2000-04,0.183,
2000-05,0.204,
2000-06,0.180,
2000-07,0.228,
2000-08,0.205,
2000-09,0.219,
2000-10,0.208,
2000-11,0.207,
2000-12,0.200,
2001-01,0.131,
2001-02,0.187,
2001-03,0.194,
2001-04,0.184,
2001-05,0.184,
2001-06,0.199,
2001-07,0.200,
2001-08,0.144,
2001-09,0.144,
2001-10,0.144,
2001-11,0.144,
2001-12,0.145,
2002-01,0.157,
2002-02,0.153,
2002-03,0.157,
2002-04,0.157,
2002-05,0.169,
2002-06,0.157,
2002-07,0.130,
2002-08,0.126,
2002-09,0.137,
2002-10,0.140,
2002-11,0.133,
2002-12,0.128,
2003-01,0.053,
2003-02,0.050,
2003-03,0.046,
2003-04,0.047,
2003-05,0.040,
2003-06,0.056,
2003-07,0.051,
2003-08,0.051,
2003-09,0.051,
2003-10,0.049,
2003-11,0.049,
2003-12,0.064,
2004-01,0.060,
2004-02,0.058,
2004-03,0.055,
2004-04,0.056,
2004-05,0.054,
2004-06,0.052,
2004-07,0.050,
2004-08,0.089,
2004-09,0.047,
2004-10,0.050,
2004-11,0.050,
2004-12,0.097,
2005-01,0.057,
2005-02,0.058,
2005-03,0.057,
2005-04,0.045,
2005-05,0.093,
2005-06,0.084,
2005-07,0.097,
2005-08,0.024,
2005-09,0.029,
2005-10,0.024,
2005-11,0.025,
2005-12,0.071,
2006-01,0.020,
2006-02,0.021,
2006-03,0.021,
2006-04,0.027,
2006-05,0.036,
2006-06,0.033,
2006-07,0.034,
2006-08,0.034,
2006-09,0.034,
2006-10,0.033,
2006-11,0.027,
2006-12,0.026,
2007-01,0.013,
2007-02,0.012,
2007-03,0.012,
2007-04,0.010,
2007-05,0.012,
2007-06,0.021,
2007-07,0.021,
2007-08,0.021,
2007-09,0.021,
2007-10,0.022,
2007-11,0.022,
2007-12,0.022,
2008-01,0.022,
2008-02,0.020,
2008-03,0.013,
2008-04,0.014,
2008-05,0.016,
2008-06,0.014,
2008-07,0.014,
2008-08,0.020,
2008-09,0.020,
2008-10,0.024,
2008-11,0.024,
2008-12,0.024,
2009-01,0.027,
2009-02,0.024,
2009-03,0.023,
2009-04,0.023,
2009-05,0.023,
2009-06,0.024,
2009-07,0.023,
2009-08,0.022,
2009-09,0.022,
2009-10,0.024,
2009-11,0.023,
2009-12,0.013,
2010-01,0.013,
2010-02,0.013,
2010-03,0.013,
2010-04,0.021,
2010-05,0.021,
2010-06,0.021,
2010-07,0.044,
2010-08,0.042,
2010-09,0.036,
2010-10,0.036,
2010-11,0.036,
2010-12,0.036,
2011-01,0.029,
2011-02,0.029,
2011-03,0.029,
2011-04,0.028,
2011-05,0.029,
2011-06,0.029,
2011-07,0.019,
2011-08,0.017,
2011-09,0.017,
2011-10,0.002,
2011-11,0.004,
2011-12,0.004,
2012-01,0.003,
2012-02,0.003,
2012-03,0.003,
2012-04,0.003,
2012-05,0.004,
2012-06,0.004,
2012-07,0.003,
2012-08,0.004,
2012-09,0.004,
2012-10,0.004,
2012-11,0.004,
2012-12,0.019,
2013-01,0.004,
2013-02,0.004,
2013-03,0.004,
2013-04,0.004,
2013-05,0.004,
2013-06,0.005,
2013-07,0.005,
2013-08,0.006,
2013-09,0.009,
2013-10,0.004,
2013-11,0.004,
2013-12,0.004,
2014-01,0.004,
2014-02,0.003,
2014-03,0.003,
2014-04,0.003,
2014-05,0.005,
2014-06,0.004,
2014-07,0.003,
2014-08,0.004,
2014-09,0.005,
2014-10,0.003,
2014-11,0.003,
