"",BBK01.QX7201,BBK01.QX7201_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Mexico / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:50:53,
1995-01,0.088,
1995-02,0.020,
1995-03,0.069,
1995-04,0.155,
1995-05,0.287,
1995-06,0.055,
1995-07,0.080,
1995-08,0.072,
1995-09,0.284,
1995-10,0.065,
1995-11,0.131,
1995-12,0.311,
1996-01,0.151,
1996-02,0.239,
1996-03,0.210,
1996-04,0.132,
1996-05,0.178,
1996-06,0.051,
1996-07,0.206,
1996-08,0.036,
1996-09,0.221,
1996-10,0.295,
1996-11,0.237,
1996-12,0.323,
1997-01,0.307,
1997-02,0.822,
1997-03,0.575,
1997-04,0.663,
1997-05,1.243,
1997-06,0.704,
1997-07,0.550,
1997-08,0.660,
1997-09,0.782,
1997-10,0.682,
1997-11,0.673,
1997-12,1.169,
1998-01,0.734,
1998-02,1.329,
1998-03,1.396,
1998-04,1.103,
1998-05,1.071,
1998-06,1.419,
1998-07,1.720,
1998-08,1.368,
1998-09,1.387,
1998-10,1.478,
1998-11,1.445,
1998-12,1.467,
1999-01,1.551,
1999-02,1.987,
1999-03,1.960,
1999-04,1.678,
1999-05,1.913,
1999-06,2.047,
1999-07,1.786,
1999-08,2.111,
1999-09,2.382,
1999-10,2.329,
1999-11,2.552,
1999-12,2.145,
2000-01,2.370,
2000-02,2.429,
2000-03,2.658,
2000-04,2.651,
2000-05,2.178,
2000-06,3.485,
2000-07,2.979,
2000-08,3.039,
2000-09,3.235,
2000-10,2.606,
2000-11,2.737,
2000-12,2.688,
2001-01,3.087,
2001-02,3.428,
2001-03,4.791,
2001-04,4.105,
2001-05,4.690,
2001-06,4.629,
2001-07,4.333,
2001-08,4.490,
2001-09,5.200,
2001-10,5.096,
2001-11,5.327,
2001-12,5.035,
2002-01,5.491,
2002-02,4.109,
2002-03,1.281,
2002-04,1.195,
2002-05,0.266,
2002-06,1.023,
2002-07,1.274,
2002-08,0.704,
2002-09,1.005,
2002-10,0.734,
2002-11,1.437,
2002-12,1.702,
2003-01,2.587,
2003-02,2.394,
2003-03,2.233,
2003-04,2.073,
2003-05,2.479,
2003-06,2.348,
2003-07,1.715,
2003-08,2.492,
2003-09,1.798,
2003-10,1.847,
2003-11,1.187,
2003-12,1.033,
2004-01,1.583,
2004-02,1.482,
2004-03,0.833,
2004-04,1.373,
2004-05,1.073,
2004-06,1.082,
2004-07,0.936,
2004-08,1.102,
2004-09,0.705,
2004-10,0.675,
2004-11,1.053,
2004-12,0.698,
2005-01,0.771,
2005-02,1.172,
2005-03,1.169,
2005-04,0.878,
2005-05,0.905,
2005-06,1.264,
2005-07,1.674,
2005-08,1.893,
2005-09,1.839,
2005-10,1.643,
2005-11,1.701,
2005-12,2.539,
2006-01,2.837,
2006-02,3.106,
2006-03,3.855,
2006-04,3.127,
2006-05,2.843,
2006-06,3.346,
2006-07,2.729,
2006-08,2.749,
2006-09,2.841,
2006-10,1.911,
2006-11,2.311,
2006-12,1.990,
2007-01,2.228,
2007-02,2.109,
2007-03,1.799,
2007-04,1.847,
2007-05,2.116,
2007-06,1.937,
2007-07,2.520,
2007-08,3.156,
2007-09,2.434,
2007-10,2.471,
2007-11,2.328,
2007-12,2.273,
2008-01,2.007,
2008-02,1.921,
2008-03,2.232,
2008-04,2.462,
2008-05,1.355,
2008-06,0.801,
2008-07,1.482,
2008-08,2.016,
2008-09,2.066,
2008-10,1.117,
2008-11,1.223,
2008-12,1.128,
2009-01,1.293,
2009-02,0.435,
2009-03,0.613,
2009-04,0.279,
2009-05,0.260,
2009-06,0.209,
2009-07,0.134,
2009-08,0.191,
2009-09,0.165,
2009-10,0.530,
2009-11,0.240,
2009-12,0.595,
2010-01,0.463,
2010-02,0.452,
2010-03,0.499,
2010-04,0.483,
2010-05,0.609,
2010-06,0.541,
2010-07,0.503,
2010-08,0.902,
2010-09,0.862,
2010-10,0.894,
2010-11,1.337,
2010-12,0.916,
2011-01,0.778,
2011-02,0.763,
2011-03,1.448,
2011-04,1.655,
2011-05,1.241,
2011-06,1.074,
2011-07,1.475,
2011-08,0.564,
2011-09,0.600,
2011-10,0.677,
2011-11,0.425,
2011-12,0.303,
2012-01,0.505,
2012-02,0.568,
2012-03,0.314,
2012-04,0.314,
2012-05,0.302,
2012-06,0.253,
2012-07,0.759,
2012-08,0.376,
2012-09,0.656,
2012-10,1.543,
2012-11,1.300,
2012-12,1.257,
2013-01,0.513,
2013-02,0.486,
2013-03,0.726,
2013-04,1.585,
2013-05,1.570,
2013-06,1.497,
2013-07,1.572,
2013-08,1.708,
2013-09,2.015,
2013-10,1.396,
2013-11,1.251,
2013-12,1.885,
2014-01,1.795,
2014-02,1.798,
2014-03,2.016,
2014-04,2.082,
2014-05,2.057,
2014-06,2.056,
2014-07,2.086,
2014-08,1.713,
2014-09,1.858,
2014-10,1.942,
2014-11,1.958,
